,0,1,2,3
417,verb_complement,verb_complement_duration,谈欣的儿子狩猎了每天鹅,0
418,verb_complement,verb_complement_duration,张静的朋友哭了一天,1
419,verb_complement,verb_complement_duration,张静的朋友哭了每周,0
420,verb_complement,verb_complement_duration,那些人看了一周这个舞蹈家的导师,1
421,verb_complement,verb_complement_duration,那些人看了清楚这个舞蹈家的导师,0
422,verb_complement,verb_complement_duration,那个校友看了一下这个老人,1
423,verb_complement,verb_complement_duration,那个校友看了每天这个老人,0
424,verb_complement,verb_complement_duration,高晗看了一下刘桂珍,1
425,verb_complement,verb_complement_duration,高晗看了每周刘桂珍,0
426,verb_complement,verb_complement_duration,有些青少年约会了一天,1
427,verb_complement,verb_complement_duration,有些青少年约会了每月,0
428,verb_complement,verb_complement_duration,那些男子的导师约会了一天,1
429,verb_complement,verb_complement_duration,那些男子的导师约会了每年,0
430,verb_complement,verb_complement_duration,万智芸的承包商研究了一年这个儿童的姐妹,1
431,verb_complement,verb_complement_duration,万智芸的承包商研究了每天这个儿童的姐妹,0
432,verb_complement,verb_complement_duration,周一博穿了一周短裙,1
433,verb_complement,verb_complement_duration,周一博穿了每年短裙,0
434,verb_complement,verb_complement_duration,虞佳蓉清洗了一年湖泊,1
435,verb_complement,verb_complement_duration,虞佳蓉清洗了每天湖泊,0
436,verb_complement,verb_complement_duration,李语嫣考虑了一天眼镜,1
437,verb_complement,verb_complement_duration,李语嫣考虑了每年眼镜,0
438,verb_complement,verb_complement_duration,那个人约会了一天,1
439,verb_complement,verb_complement_duration,那个人约会了每天,0
440,verb_complement,verb_complement_duration,朱晓阳狩猎了一下牛,1
441,verb_complement,verb_complement_duration,朱晓阳狩猎了每周牛,0
442,verb_complement,verb_complement_duration,卢诗韵学习了一下,1
443,verb_complement,verb_complement_duration,卢诗韵学习了每周,0
444,verb_complement,verb_complement_duration,有个女演员合作了一年,1
445,verb_complement,verb_complement_duration,有个女演员合作了每天,0
446,verb_complement,verb_complement_duration,这些女孩学习了一周,1
447,verb_complement,verb_complement_duration,这些女孩学习了每月,0
448,verb_complement,verb_complement_duration,王秀梅的父亲约会了一周,1
449,verb_complement,verb_complement_duration,王秀梅的父亲约会了每天,0
450,verb_complement,verb_complement_duration,李天月研究了一年马可的祖父,1
451,verb_complement,verb_complement_duration,李天月研究了每月马可的祖父,0
452,verb_complement,verb_complement_duration,王子豪旋转了一下,1
453,verb_complement,verb_complement_duration,王子豪旋转了每年,0
454,verb_complement,verb_complement_duration,这个医生看了一周林泽轩,1
455,verb_complement,verb_complement_duration,这个医生看了每周林泽轩,0
456,verb_complement,verb_complement_duration,有些客人的孙女考虑了一天王雅慧的电影,1
457,verb_complement,verb_complement_duration,有些客人的孙女考虑了每年王雅慧的电影,0
458,verb_complement,verb_complement_duration,刘桂珍合作了一年,1
459,verb_complement,verb_complement_duration,刘桂珍合作了每天,0
460,verb_complement,verb_complement_duration,陈子涵笑了一天,1
461,verb_complement,verb_complement_duration,陈子涵笑了每月,0
462,verb_complement,verb_complement_duration,这些青少年狩猎了一周鹅,1
463,verb_complement,verb_complement_duration,这些青少年狩猎了每周鹅,0
464,verb_complement,verb_complement_duration,周一博的朋友笑了一周,1
465,verb_complement,verb_complement_duration,周一博的朋友笑了每周,0
466,verb_complement,verb_complement_duration,崔兆亮研究了一年詹静芳的电工,1
467,verb_complement,verb_complement_duration,崔兆亮研究了每周詹静芳的电工,0
468,verb_complement,verb_complement_duration,王玉珍看了一周贾栋的父亲,1
469,verb_complement,verb_complement_duration,王玉珍看了每天贾栋的父亲,0
470,verb_complement,verb_complement_duration,王秀梅研究了一天张杰表亲,1
471,verb_complement,verb_complement_duration,王秀梅研究了每天张杰表亲,0
472,verb_complement,verb_complement_duration,那些男人学习了一下,1
473,verb_complement,verb_complement_duration,那些男人学习了清楚,0
474,verb_complement,verb_complement_duration,那个司机的母亲们看了一天赵菁菁的来宾,1
475,verb_complement,verb_complement_duration,那个司机的母亲们看了每周赵菁菁的来宾,0
476,verb_complement,verb_complement_duration,董怡清洗了一天大衣,1
477,verb_complement,verb_complement_duration,董怡清洗了每天大衣,0
478,verb_complement,verb_complement_duration,张静去了一下学校,1
479,verb_complement,verb_complement_duration,张静去了每年学校,0
480,verb_complement,verb_complement_duration,那些人的员工狩猎了一下马,1
481,verb_complement,verb_complement_duration,那些人的员工狩猎了清楚马,0
482,verb_complement,verb_complement_duration,丁雅静清洗了一下冰川,1
483,verb_complement,verb_complement_duration,丁雅静清洗了清楚冰川,0
484,verb_complement,verb_complement_duration,张兴表亲考虑了一周董怡,1
485,verb_complement,verb_complement_duration,张兴表亲考虑了每月董怡,0
486,verb_complement,verb_complement_duration,游欢欢看了一周张涛,1
487,verb_complement,verb_complement_duration,游欢欢看了每月张涛,0
488,verb_complement,verb_complement_duration,张涛表亲穿了一年披肩,1
489,verb_complement,verb_complement_duration,张涛表亲穿了每月披肩,0
490,verb_complement,verb_complement_duration,这些人的前夫笑了一下,1
491,verb_complement,verb_complement_duration,这些人的前夫笑了每年,0
492,verb_complement,verb_complement_duration,孙莹莹的祖母学习了一下,1
493,verb_complement,verb_complement_duration,孙莹莹的祖母学习了每年,0
494,verb_complement,verb_complement_duration,张杰的母亲穿了一周围巾,1
495,verb_complement,verb_complement_duration,张杰的母亲穿了每周围巾,0
496,verb_complement,verb_complement_duration,宋兆旭考虑了一下刘超,1
497,verb_complement,verb_complement_duration,宋兆旭考虑了每周刘超,0
498,verb_complement,verb_complement_duration,那个孩子们清洗了一年饭店,1
499,verb_complement,verb_complement_duration,那个孩子们清洗了清楚饭店,0
500,verb_complement,verb_complement_duration,沈辰笑了一下,1
501,verb_complement,verb_complement_duration,沈辰笑了清楚,0
502,verb_complement,verb_complement_duration,李小红考虑了一下草图,1
503,verb_complement,verb_complement_duration,李小红考虑了每周草图,0
504,verb_complement,verb_complement_duration,张秀兰狩猎了一下鸟,1
505,verb_complement,verb_complement_duration,张秀兰狩猎了每年鸟,0
506,verb_complement,verb_complement_duration,有些舞蹈家穿了一天袜子,1
507,verb_complement,verb_complement_duration,有些舞蹈家穿了每月袜子,0
508,verb_complement,verb_complement_duration,杨桂英的女儿顺便拜访了一下咖啡馆,1
509,verb_complement,verb_complement_duration,杨桂英的女儿顺便拜访了每年咖啡馆,0
510,verb_complement,verb_complement_duration,刘聪聪穿了一周鞋子,1
511,verb_complement,verb_complement_duration,刘聪聪穿了每天鞋子,0
512,verb_complement,verb_complement_duration,这个人约会了一下,1
513,verb_complement,verb_complement_duration,这个人约会了每年,0
514,verb_complement,verb_complement_duration,有些出纳员的导师学习了一周,1
515,verb_complement,verb_complement_duration,有些出纳员的导师学习了清楚,0
516,verb_complement,verb_complement_duration,张红梅的朋友清洗了一年衬衫,1
517,verb_complement,verb_complement_duration,张红梅的朋友清洗了每年衬衫,0
518,verb_complement,verb_complement_duration,贾栋穿了一下围巾,1
519,verb_complement,verb_complement_duration,贾栋穿了清楚围巾,0
520,verb_complement,verb_complement_duration,周慧敏哭了一下,1
521,verb_complement,verb_complement_duration,周慧敏哭了清楚,0
522,verb_complement,verb_complement_duration,徐黄狩猎了一周什么,1
523,verb_complement,verb_complement_duration,徐黄狩猎了清楚什么,0
524,verb_complement,verb_complement_duration,李丹丹顺便拜访了一下湖泊,1
525,verb_complement,verb_complement_duration,李丹丹顺便拜访了每天湖泊,0
526,verb_complement,verb_complement_duration,张涛学习了一天,1
527,verb_complement,verb_complement_duration,张涛学习了每月,0
528,verb_complement,verb_complement_duration,张心仪研究了一天庞华的朋友们,1
529,verb_complement,verb_complement_duration,张心仪研究了每月庞华的朋友们,0
530,verb_complement,verb_complement_duration,薛雯的祖父清洗了一周艺术画廊,1
531,verb_complement,verb_complement_duration,薛雯的祖父清洗了每年艺术画廊,0
532,verb_complement,verb_complement_duration,有个男演员的勤杂工看了一下金砚秋,1
533,verb_complement,verb_complement_duration,有个男演员的勤杂工看了每年金砚秋,0
534,verb_complement,verb_complement_duration,何汉的外甥看了一下马萌的父亲,1
535,verb_complement,verb_complement_duration,何汉的外甥看了清楚马萌的父亲,0
536,verb_complement,verb_complement_duration,施月研究了一周那些女演员的朋友们,1
537,verb_complement,verb_complement_duration,施月研究了每周那些女演员的朋友们,0
538,verb_complement,verb_complement_duration,李桐看了一天马冬梅,1
539,verb_complement,verb_complement_duration,李桐看了每月马冬梅,0
540,verb_complement,verb_complement_duration,马良的女儿游了一天,1
541,verb_complement,verb_complement_duration,马良的女儿游了每天,0
542,verb_complement,verb_complement_duration,那些出纳员穿了一下鞋子,1
543,verb_complement,verb_complement_duration,那些出纳员穿了清楚鞋子,0
544,verb_complement,verb_complement_duration,有个人考虑了一天那个年轻人,1
545,verb_complement,verb_complement_duration,有个人考虑了每天那个年轻人,0
546,verb_complement,verb_complement_duration,那个男人的父亲们研究了一天陈子涵表亲,1
547,verb_complement,verb_complement_duration,那个男人的父亲们研究了每月陈子涵表亲,0
548,verb_complement,verb_complement_duration,这个女服务员的美发师哭了一周,1
549,verb_complement,verb_complement_duration,这个女服务员的美发师哭了每周,0
550,verb_complement,verb_complement_duration,李丹丹表亲看了一天有些顾客,1
551,verb_complement,verb_complement_duration,李丹丹表亲看了每天有些顾客,0
552,verb_complement,verb_complement_duration,孔薇研究了一下版画,1
553,verb_complement,verb_complement_duration,孔薇研究了每天版画,0
554,verb_complement,verb_complement_duration,谢天天旋转了一下,1
555,verb_complement,verb_complement_duration,谢天天旋转了每天,0
556,verb_complement,verb_complement_duration,赵唱的前女友看了一年高宁,1
557,verb_complement,verb_complement_duration,赵唱的前女友看了每月高宁,0
558,verb_complement,verb_complement_duration,这个老人的前妻考虑了一天这些男孩,1
559,verb_complement,verb_complement_duration,这个老人的前妻考虑了每天这些男孩,0
560,verb_complement,verb_complement_duration,孙一飞看了一下沈辰,1
561,verb_complement,verb_complement_duration,孙一飞看了每月沈辰,0
562,verb_complement,verb_complement_duration,马娟合作了一年,1
563,verb_complement,verb_complement_duration,马娟合作了每月,0
564,verb_complement,verb_complement_duration,这个成人哭了一周,1
565,verb_complement,verb_complement_duration,这个成人哭了每年,0
566,verb_complement,verb_complement_duration,那些女演员的同班同学顺便拜访了一下咖啡店,1
567,verb_complement,verb_complement_duration,那些女演员的同班同学顺便拜访了每周咖啡店,0
568,verb_complement,verb_complement_duration,罗西游了一年,1
569,verb_complement,verb_complement_duration,罗西游了每年,0
570,verb_complement,verb_complement_duration,张兴的朋友狩猎了一下鹅,1
571,verb_complement,verb_complement_duration,张兴的朋友狩猎了每年鹅,0
572,verb_complement,verb_complement_duration,张静看了一年李悦,1
573,verb_complement,verb_complement_duration,张静看了清楚李悦,0
574,verb_complement,verb_complement_duration,大家笑了一天,1
575,verb_complement,verb_complement_duration,大家笑了清楚,0
576,verb_complement,verb_complement_duration,杨芳的美发师狩猎了一周虱,1
577,verb_complement,verb_complement_duration,杨芳的美发师狩猎了每月虱,0
578,verb_complement,verb_complement_duration,沈佳宜的钢琴老师研究了一年张心仪的舞台剧,1
579,verb_complement,verb_complement_duration,沈佳宜的钢琴老师研究了清楚张心仪的舞台剧,0
580,verb_complement,verb_complement_duration,王子豪穿了一下帽子,1
581,verb_complement,verb_complement_duration,王子豪穿了清楚帽子,0
582,verb_complement,verb_complement_duration,叶梓清洗了一下图书,1
583,verb_complement,verb_complement_duration,叶梓清洗了每天图书,0
584,verb_complement,verb_complement_duration,梅丽合作了一年,1
585,verb_complement,verb_complement_duration,梅丽合作了每周,0
586,verb_complement,verb_complement_duration,那些参议员的伙伴清洗了一周狗,1
587,verb_complement,verb_complement_duration,那些参议员的伙伴清洗了每周狗,0
588,verb_complement,verb_complement_duration,王敏的老师考虑了一年陈丽绘画,1
589,verb_complement,verb_complement_duration,王敏的老师考虑了每年陈丽绘画,0
590,verb_complement,verb_complement_duration,这些女人的最好的朋友培养了一年,1
591,verb_complement,verb_complement_duration,这些女人的最好的朋友培养了每月,0
592,verb_complement,verb_complement_duration,大学争论了一周,1
593,verb_complement,verb_complement_duration,大学争论了每年,0
594,verb_complement,verb_complement_duration,莫奈学习了一天,1
595,verb_complement,verb_complement_duration,莫奈学习了每天,0
596,verb_complement,verb_complement_duration,贾栋的祖父约会了一周,1
597,verb_complement,verb_complement_duration,贾栋的祖父约会了每周,0
598,verb_complement,verb_complement_duration,刘丽考虑了一年仓鼠,1
599,verb_complement,verb_complement_duration,刘丽考虑了每天仓鼠,0
600,verb_complement,verb_complement_duration,王梦的侄女旋转了一下,1
601,verb_complement,verb_complement_duration,王梦的侄女旋转了每天,0
602,verb_complement,verb_complement_duration,马冬梅考虑了一天詹静芳,1
603,verb_complement,verb_complement_duration,马冬梅考虑了每月詹静芳,0
604,verb_complement,verb_complement_duration,周敏娜争论了一天,1
605,verb_complement,verb_complement_duration,周敏娜争论了每天,0
606,verb_complement,verb_complement_duration,那个儿童穿了一天短裙,1
607,verb_complement,verb_complement_duration,那个儿童穿了每月短裙,0
608,verb_complement,verb_complement_duration,孙领去了一下哈佛大学,1
609,verb_complement,verb_complement_duration,孙领去了每年哈佛大学,0
610,verb_complement,verb_complement_duration,李春梅的参议员考虑了一年眼睛,1
611,verb_complement,verb_complement_duration,李春梅的参议员考虑了每天眼睛,0
612,verb_complement,verb_complement_duration,孙领争论了一周,1
613,verb_complement,verb_complement_duration,孙领争论了每月,0
614,verb_complement,verb_complement_duration,高晗考虑了一周协会,1
615,verb_complement,verb_complement_duration,高晗考虑了每年协会,0
616,verb_complement,verb_complement_duration,那个青少年的员工看了一下阶梯,1
617,verb_complement,verb_complement_duration,那个青少年的员工看了每年阶梯,0
618,verb_complement,verb_complement_duration,齐燕的足病医生学习了一年,1
619,verb_complement,verb_complement_duration,齐燕的足病医生学习了清楚,0
620,verb_complement,verb_complement_duration,赵诗涵研究了一年高宁的母亲们,1
621,verb_complement,verb_complement_duration,赵诗涵研究了每天高宁的母亲们,0
622,verb_complement,verb_complement_duration,有个校友研究了一周这些男演员的前女友,1
623,verb_complement,verb_complement_duration,有个校友研究了每年这些男演员的前女友,0
624,verb_complement,verb_complement_duration,贾雨静的朋友们争论了一周,1
625,verb_complement,verb_complement_duration,贾雨静的朋友们争论了每天,0
626,verb_complement,verb_complement_duration,她游了一年,1
627,verb_complement,verb_complement_duration,她游了清楚,0
628,verb_complement,verb_complement_duration,苏金燕清洗了一天坡,1
629,verb_complement,verb_complement_duration,苏金燕清洗了清楚坡,0
630,verb_complement,verb_complement_duration,王婷婷伸展了一下,1
631,verb_complement,verb_complement_duration,王婷婷伸展了每年,0
632,verb_complement,verb_complement_duration,王鑫的朋友看了一下魏新宇的书,1
633,verb_complement,verb_complement_duration,王鑫的朋友看了每天魏新宇的书,0
634,verb_complement,verb_complement_duration,这些青少年狩猎了一天鹿,1
635,verb_complement,verb_complement_duration,这些青少年狩猎了每周鹿,0
636,verb_complement,verb_complement_duration,有些校友的皮肤科医生清洗了一年眼睛,1
637,verb_complement,verb_complement_duration,有些校友的皮肤科医生清洗了每周眼睛,0
638,verb_complement,verb_complement_duration,毛毅学习了一天,1
639,verb_complement,verb_complement_duration,毛毅学习了每天,0
640,verb_complement,verb_complement_duration,王秀英清洗了一周夏雨琳的绘画,1
641,verb_complement,verb_complement_duration,王秀英清洗了每天夏雨琳的绘画,0
642,verb_complement,verb_complement_duration,王伟顺便拜访了一下山,1
643,verb_complement,verb_complement_duration,王伟顺便拜访了每周山,0
644,verb_complement,verb_complement_duration,凌菲的姐妹学习了一天,1
645,verb_complement,verb_complement_duration,凌菲的姐妹学习了每周,0
646,verb_complement,verb_complement_duration,杨波穿了一周连衣裙,1
647,verb_complement,verb_complement_duration,杨波穿了每年连衣裙,0
648,verb_complement,verb_complement_duration,那些男演员看了一周有个医生,1
649,verb_complement,verb_complement_duration,那些男演员看了每年有个医生,0
650,verb_complement,verb_complement_duration,孔薇的儿子游了一天,1
651,verb_complement,verb_complement_duration,孔薇的儿子游了每年,0
652,verb_complement,verb_complement_duration,这些男演员的足病医生穿了一年围巾,1
653,verb_complement,verb_complement_duration,这些男演员的足病医生穿了每天围巾,0
654,verb_complement,verb_complement_duration,叶凯琳的朋友穿了一天帽子,1
655,verb_complement,verb_complement_duration,叶凯琳的朋友穿了清楚帽子,0
656,verb_complement,verb_complement_duration,姚美杏合作了一年,1
657,verb_complement,verb_complement_duration,姚美杏合作了每天,0
658,verb_complement,verb_complement_duration,有些女人哭了一天,1
659,verb_complement,verb_complement_duration,有些女人哭了每周,0
660,verb_complement,verb_complement_duration,包曼玉狩猎了一年仓鼠,1
661,verb_complement,verb_complement_duration,包曼玉狩猎了清楚仓鼠,0
662,verb_complement,verb_complement_duration,谈欣清洗了一年书,1
663,verb_complement,verb_complement_duration,谈欣清洗了每周书,0
664,verb_complement,verb_complement_duration,刁晨曦学习了一天,1
665,verb_complement,verb_complement_duration,刁晨曦学习了每年,0
666,verb_complement,verb_complement_duration,那个儿童的法语老师狩猎了一周鹿,1
667,verb_complement,verb_complement_duration,那个儿童的法语老师狩猎了清楚鹿,0
668,verb_complement,verb_complement_duration,李淑华的老板哭了一天,1
669,verb_complement,verb_complement_duration,李淑华的老板哭了清楚,0
670,verb_complement,verb_complement_duration,那些舞蹈家的参议员学习了一年,1
671,verb_complement,verb_complement_duration,那些舞蹈家的参议员学习了清楚,0
672,verb_complement,verb_complement_duration,那个男服务员的侄女哭了一周,1
673,verb_complement,verb_complement_duration,那个男服务员的侄女哭了每月,0
674,verb_complement,verb_complement_duration,有个女士狩猎了一天马,1
675,verb_complement,verb_complement_duration,有个女士狩猎了每周马,0
676,verb_complement,verb_complement_duration,苏金燕的皮肤科医生看了一年王润东,1
677,verb_complement,verb_complement_duration,苏金燕的皮肤科医生看了每月王润东,0
678,verb_complement,verb_complement_duration,这个患者去了一下电影院,1
679,verb_complement,verb_complement_duration,这个患者去了清楚电影院,0
680,verb_complement,verb_complement_duration,石文静哭了一周,1
681,verb_complement,verb_complement_duration,石文静哭了每年,0
682,verb_complement,verb_complement_duration,周佳的杂工穿了一年毛衣,1
683,verb_complement,verb_complement_duration,周佳的杂工穿了每月毛衣,0
684,verb_complement,verb_complement_duration,陈天瑜哭了一周,1
685,verb_complement,verb_complement_duration,陈天瑜哭了每月,0
686,verb_complement,verb_complement_duration,李翔狩猎了一下牛,1
687,verb_complement,verb_complement_duration,李翔狩猎了清楚牛,0
688,verb_complement,verb_complement_duration,有个客人学习了一下,1
689,verb_complement,verb_complement_duration,有个客人学习了清楚,0
690,verb_complement,verb_complement_duration,包曼玉哭了一天,1
691,verb_complement,verb_complement_duration,包曼玉哭了每年,0
692,verb_complement,verb_complement_duration,他们穿了一天围巾,1
693,verb_complement,verb_complement_duration,他们穿了清楚围巾,0
694,verb_complement,verb_complement_duration,孙领表亲笑了一周,1
695,verb_complement,verb_complement_duration,孙领表亲笑了清楚,0
696,verb_complement,verb_complement_duration,耶稣争论了一天,1
697,verb_complement,verb_complement_duration,耶稣争论了每月,0
698,verb_complement,verb_complement_duration,王婷婷的外甥争论了一天,1
699,verb_complement,verb_complement_duration,王婷婷的外甥争论了清楚,0
700,verb_complement,verb_complement_duration,赵诗涵清洗了一下猫,1
701,verb_complement,verb_complement_duration,赵诗涵清洗了每年猫,0
702,verb_complement,verb_complement_duration,委员会争论了一天,1
703,verb_complement,verb_complement_duration,委员会争论了每周,0
704,verb_complement,verb_complement_duration,这些女人合作了一年,1
705,verb_complement,verb_complement_duration,这些女人合作了清楚,0
706,verb_complement,verb_complement_duration,那个医生的学员合作了一年,1
707,verb_complement,verb_complement_duration,那个医生的学员合作了每周,0
708,verb_complement,verb_complement_duration,赵乾的母亲约会了一下,1
709,verb_complement,verb_complement_duration,赵乾的母亲约会了每天,0
710,verb_complement,verb_complement_duration,高婷婷合谋了一年,1
711,verb_complement,verb_complement_duration,高婷婷合谋了每天,0
712,verb_complement,verb_complement_duration,这个女人狩猎了一天牛,1
713,verb_complement,verb_complement_duration,这个女人狩猎了每年牛,0
714,verb_complement,verb_complement_duration,周通合谋了一年,1
715,verb_complement,verb_complement_duration,周通合谋了每月,0
716,verb_complement,verb_complement_duration,马可培养了一年,1
717,verb_complement,verb_complement_duration,马可培养了每周,0
718,verb_complement,verb_complement_duration,朱德玲狩猎了一下羊,1
719,verb_complement,verb_complement_duration,朱德玲狩猎了每年羊,0
720,verb_complement,verb_complement_duration,王泽爽的兄弟笑了一周,1
721,verb_complement,verb_complement_duration,王泽爽的兄弟笑了每周,0
722,verb_complement,verb_complement_duration,这些儿童的学员哭了一周,1
723,verb_complement,verb_complement_duration,这些儿童的学员哭了每周,0
724,verb_complement,verb_complement_duration,那个参议员争论了一下,1
725,verb_complement,verb_complement_duration,那个参议员争论了每月,0
726,verb_complement,verb_complement_duration,于凯丽狩猎了一下猫,1
727,verb_complement,verb_complement_duration,于凯丽狩猎了每年猫,0
728,verb_complement,verb_complement_duration,钱雨婷考虑了一周黄瓜,1
729,verb_complement,verb_complement_duration,钱雨婷考虑了每月黄瓜,0
730,verb_complement,verb_complement_duration,赵乾学习了一天,1
731,verb_complement,verb_complement_duration,赵乾学习了每周,0
732,verb_complement,verb_complement_duration,这些年轻人的儿子们清洗了一年蛋糕,1
733,verb_complement,verb_complement_duration,这些年轻人的儿子们清洗了每月蛋糕,0
734,verb_complement,verb_complement_duration,这些行人游了一天,1
735,verb_complement,verb_complement_duration,这些行人游了清楚,0
736,verb_complement,verb_complement_duration,林棋的最好的朋友笑了一天,1
737,verb_complement,verb_complement_duration,林棋的最好的朋友笑了每年,0
738,verb_complement,verb_complement_duration,仇一诺研究了一下公园,1
739,verb_complement,verb_complement_duration,仇一诺研究了每天公园,0
740,verb_complement,verb_complement_duration,那个老人哭了一周,1
741,verb_complement,verb_complement_duration,那个老人哭了清楚,0
742,verb_complement,verb_complement_duration,张杰考虑了一年绿洲,1
743,verb_complement,verb_complement_duration,张杰考虑了清楚绿洲,0
744,verb_complement,verb_complement_duration,林泽轩游了一周,1
745,verb_complement,verb_complement_duration,林泽轩游了每年,0
746,verb_complement,verb_complement_duration,叶凯琳哭了一周,1
747,verb_complement,verb_complement_duration,叶凯琳哭了每天,0
748,verb_complement,verb_complement_duration,那些男演员哭了一天,1
749,verb_complement,verb_complement_duration,那些男演员哭了每周,0
750,verb_complement,verb_complement_duration,宋瑞芝穿了一周女士衬衫,1
751,verb_complement,verb_complement_duration,宋瑞芝穿了每年女士衬衫,0
752,verb_complement,verb_complement_duration,王玉珍研究了一天王月的外甥,1
753,verb_complement,verb_complement_duration,王玉珍研究了每月王月的外甥,0
754,verb_complement,verb_complement_duration,郑沁欣的最好的朋友狩猎了一下鹅,1
755,verb_complement,verb_complement_duration,郑沁欣的最好的朋友狩猎了每周鹅,0
756,verb_complement,verb_complement_duration,那些儿童的电工培养了一年,1
757,verb_complement,verb_complement_duration,那些儿童的电工培养了每年,0
758,verb_complement,verb_complement_duration,郑沁欣游了一周,1
759,verb_complement,verb_complement_duration,郑沁欣游了每月,0
760,verb_complement,verb_complement_duration,这个老师的孙女看了一天李淑华,1
761,verb_complement,verb_complement_duration,这个老师的孙女看了清楚李淑华,0
762,verb_complement,verb_complement_duration,林惠笑了一天,1
763,verb_complement,verb_complement_duration,林惠笑了每月,0
764,verb_complement,verb_complement_duration,那个出纳员的老板考虑了一周那个女士的同学们,1
765,verb_complement,verb_complement_duration,那个出纳员的老板考虑了每年那个女士的同学们,0
766,verb_complement,verb_complement_duration,王芳顺便拜访了一下山,1
767,verb_complement,verb_complement_duration,王芳顺便拜访了清楚山,0
768,verb_complement,verb_complement_duration,崔兆亮穿了一年大衣,1
769,verb_complement,verb_complement_duration,崔兆亮穿了每年大衣,0
770,verb_complement,verb_complement_duration,王金凤学习了一下,1
771,verb_complement,verb_complement_duration,王金凤学习了每天,0
772,verb_complement,verb_complement_duration,孟杰的朋友研究了一天张敏敏绘画,1
773,verb_complement,verb_complement_duration,孟杰的朋友研究了清楚张敏敏绘画,0
774,verb_complement,verb_complement_duration,蔡文璐看了一下那些男服务员的祖父,1
775,verb_complement,verb_complement_duration,蔡文璐看了清楚那些男服务员的祖父,0
776,verb_complement,verb_complement_duration,魏新宇看了一天那个女士,1
777,verb_complement,verb_complement_duration,魏新宇看了清楚那个女士,0
778,verb_complement,verb_complement_duration,没有人去了一下大学校园,1
779,verb_complement,verb_complement_duration,没有人去了每月大学校园,0
780,verb_complement,verb_complement_duration,这些男子狩猎了一年虱子,1
781,verb_complement,verb_complement_duration,这些男子狩猎了清楚虱子,0
782,verb_complement,verb_complement_duration,那个男演员哭了一下,1
783,verb_complement,verb_complement_duration,那个男演员哭了每月,0
784,verb_complement,verb_complement_duration,崔兆亮学习了一周,1
785,verb_complement,verb_complement_duration,崔兆亮学习了每月,0
786,verb_complement,verb_complement_duration,张光毅旋转了一下,1
787,verb_complement,verb_complement_duration,张光毅旋转了每周,0
788,verb_complement,verb_complement_duration,杜嘉怡笑了一天,1
789,verb_complement,verb_complement_duration,杜嘉怡笑了每周,0
790,verb_complement,verb_complement_duration,有个女演员的前男友看了一年庞华的伙伴,1
791,verb_complement,verb_complement_duration,有个女演员的前男友看了每周庞华的伙伴,0
792,verb_complement,verb_complement_duration,赵健杰的来宾游了一下,1
793,verb_complement,verb_complement_duration,赵健杰的来宾游了每年,0
794,verb_complement,verb_complement_duration,郝良帅看了一周李思佳,1
795,verb_complement,verb_complement_duration,郝良帅看了每周李思佳,0
796,verb_complement,verb_complement_duration,郑沁欣清洗了一年论文,1
797,verb_complement,verb_complement_duration,郑沁欣清洗了每天论文,0
798,verb_complement,verb_complement_duration,那些男孩游了一周,1
799,verb_complement,verb_complement_duration,那些男孩游了每周,0
800,verb_complement,verb_complement_duration,路德教会约会了一天,1
801,verb_complement,verb_complement_duration,路德教会约会了每周,0
802,verb_complement,verb_complement_duration,李波看了一下有些司机,1
803,verb_complement,verb_complement_duration,李波看了每周有些司机,0
804,verb_complement,verb_complement_duration,张芃芃争论了一天,1
805,verb_complement,verb_complement_duration,张芃芃争论了每天,0
806,verb_complement,verb_complement_duration,卞紫薇的学员狩猎了一年蛇,1
807,verb_complement,verb_complement_duration,卞紫薇的学员狩猎了每月蛇,0
808,verb_complement,verb_complement_duration,卞紫薇合作了一年,1
809,verb_complement,verb_complement_duration,卞紫薇合作了每月,0
810,verb_complement,verb_complement_duration,樊颖的侄女考虑了一天马可的小册子,1
811,verb_complement,verb_complement_duration,樊颖的侄女考虑了每天马可的小册子,0
812,verb_complement,verb_complement_duration,戴楚楚笑了一天,1
813,verb_complement,verb_complement_duration,戴楚楚笑了每周,0
814,verb_complement,verb_complement_duration,这个男人考虑了一周何冰冰,1
815,verb_complement,verb_complement_duration,这个男人考虑了每天何冰冰,0
816,verb_complement,verb_complement_duration,张伟学习了一年,1
817,verb_complement,verb_complement_duration,张伟学习了清楚,0
818,verb_complement,verb_complement_duration,这些出纳员的同事笑了一天,1
819,verb_complement,verb_complement_duration,这些出纳员的同事笑了每年,0
820,verb_complement,verb_complement_duration,马冬梅争论了一下,1
821,verb_complement,verb_complement_duration,马冬梅争论了清楚,0
822,verb_complement,verb_complement_duration,那些顾客的客人笑了一天,1
823,verb_complement,verb_complement_duration,那些顾客的客人笑了每月,0
824,verb_complement,verb_complement_duration,周通考虑了一下屏幕,1
825,verb_complement,verb_complement_duration,周通考虑了每年屏幕,0
826,verb_complement,verb_complement_duration,刘志强的孙女哭了一天,1
827,verb_complement,verb_complement_duration,刘志强的孙女哭了每周,0
828,verb_complement,verb_complement_duration,有些司机争论了一下,1
829,verb_complement,verb_complement_duration,有些司机争论了每周,0
830,verb_complement,verb_complement_duration,王萍考虑了一年冰,1
831,verb_complement,verb_complement_duration,王萍考虑了每月冰,0
832,verb_complement,verb_complement_duration,这些学生游了一周,1
