,0,1,2,3
501,classifier,classifier,杨敏娟研究了一扇版画,0
502,classifier,classifier,有些老人的电工正在带一块猪肉,1
503,classifier,classifier,有些老人的电工正在带一扇猪肉,0
504,classifier,classifier,刘思源洗过了一件披肩,1
505,classifier,classifier,刘思源洗过了一面披肩,0
506,classifier,classifier,杨桂英尊重过一家博物馆,1
507,classifier,classifier,杨桂英尊重过一张博物馆,0
508,classifier,classifier,刘景睿狩过猎一只猫,1
509,classifier,classifier,刘景睿狩过猎一本猫,0
510,classifier,classifier,有些女士打破了一台电脑,1
511,classifier,classifier,有些女士打破了一出电脑,0
512,classifier,classifier,李小红的最好的朋友检查过一篇报纸文章,1
513,classifier,classifier,李小红的最好的朋友检查过一包报纸文章,0
514,classifier,classifier,王可馨的客人正在拜访一条河,1
515,classifier,classifier,王可馨的客人正在拜访一根河,0
516,classifier,classifier,有些男孩的祖父正在发现一件大衣,1
517,classifier,classifier,有些男孩的祖父正在发现一束大衣,0
518,classifier,classifier,张静狩过猎一只猫,1
519,classifier,classifier,张静狩过猎一所猫,0
520,classifier,classifier,杨敏娟清洗过一盏聚光灯,1
521,classifier,classifier,杨敏娟清洗过一段聚光灯,0
522,classifier,classifier,这个老师正在检查一篇文章,1
523,classifier,classifier,这个老师正在检查一种文章,0
524,classifier,classifier,周慧敏正在洗一条短裙,1
525,classifier,classifier,周慧敏正在洗一家短裙,0
526,classifier,classifier,黄子萱正在买一件女士衬衫,1
527,classifier,classifier,黄子萱正在买一段女士衬衫,0
528,classifier,classifier,许好写了一本书,1
529,classifier,classifier,许好写了一副书,0
530,classifier,classifier,图书馆拥有过一只香蕉,1
531,classifier,classifier,图书馆拥有过一包香蕉,0
532,classifier,classifier,杜嘉怡拥有过一张嘴,1
533,classifier,classifier,杜嘉怡拥有过一架嘴,0
534,classifier,classifier,王可馨的皮肤科医生过去听起来像一家咖啡店,1
535,classifier,classifier,王可馨的皮肤科医生过去听起来像一所咖啡店,0
536,classifier,classifier,高志民正在买一件披肩,1
537,classifier,classifier,高志民正在买一段披肩,0
538,classifier,classifier,王磊清洗过一件衬衫,1
539,classifier,classifier,王磊清洗过一束衬衫,0
540,classifier,classifier,他快到达一家医院,1
541,classifier,classifier,他快到达一架医院,0
542,classifier,classifier,有个老人的前男友正在狩猎一条蛇,1
543,classifier,classifier,有个老人的前男友正在狩猎一副蛇,0
544,classifier,classifier,草图过去像一张图片,1
545,classifier,classifier,草图过去像一台图片,0
546,classifier,classifier,许好清洗过一本书,1
547,classifier,classifier,许好清洗过一把书,0
548,classifier,classifier,这个校友正在洗一件帽子,1
549,classifier,classifier,这个校友正在洗一场帽子,0
550,classifier,classifier,刘雨欣看起来像一张版画,1
551,classifier,classifier,刘雨欣看起来像一本版画,0
552,classifier,classifier,秦可岚写了一出戏剧,1
553,classifier,classifier,秦可岚写了一件戏剧,0
554,classifier,classifier,徐黄正在通过一条河,1
555,classifier,classifier,徐黄正在通过一种河,0
556,classifier,classifier,那些人检查过一篇报纸文章,1
557,classifier,classifier,那些人检查过一家报纸文章,0
558,classifier,classifier,刘晓哲游览了一家购物中心,1
559,classifier,classifier,刘晓哲游览了一块购物中心,0
560,classifier,classifier,路德教会正在拜访一片湖,1
561,classifier,classifier,路德教会正在拜访一本湖,0
562,classifier,classifier,沈辰游览了一家电影院,1
563,classifier,classifier,沈辰游览了一段电影院,0
564,classifier,classifier,这些男人正在骑自行车去一家艺术画廊,1
565,classifier,classifier,这些男人正在骑自行车去一匹艺术画廊,0
566,classifier,classifier,王泽爽洗过了一件女士衬衫,1
567,classifier,classifier,王泽爽洗过了一根女士衬衫,0
568,classifier,classifier,韩娟骑自行车去过一家饭店,1
569,classifier,classifier,韩娟骑自行车去过一所饭店,0
570,classifier,classifier,郭佳茹狩过猎一只仓鼠,1
571,classifier,classifier,郭佳茹狩过猎一片仓鼠,0
572,classifier,classifier,有个参议员骑自行车去过一所学校,1
573,classifier,classifier,有个参议员骑自行车去过一头学校,0
574,classifier,classifier,李春梅正在拿一张脸,1
575,classifier,classifier,李春梅正在拿一篇脸,0
576,classifier,classifier,那些行人正在谈论一篇报纸文章,1
577,classifier,classifier,那些行人正在谈论一辆报纸文章,0
578,classifier,classifier,那些患者快到达一家咖啡店,1
579,classifier,classifier,那些患者快到达一根咖啡店,0
580,classifier,classifier,马萌看到了一位女士,1
581,classifier,classifier,马萌看到了一匹女士,0
582,classifier,classifier,陈子涵的父亲正在举着一块蛋糕,1
583,classifier,classifier,陈子涵的父亲正在举着一副蛋糕,0
584,classifier,classifier,那个青少年清洗过一片面包,1
585,classifier,classifier,那个青少年清洗过一匹面包,0
586,classifier,classifier,张静的老师骑自行车去过一家电影院,1
587,classifier,classifier,张静的老师骑自行车去过一包电影院,0
588,classifier,classifier,杨铭清洗过一只猫,1
589,classifier,classifier,杨铭清洗过一根猫,0
590,classifier,classifier,张光毅扫描了一部电影,1
591,classifier,classifier,张光毅扫描了一把电影,0
592,classifier,classifier,这个女服务员的学生抵制过一只花瓶,1
593,classifier,classifier,这个女服务员的学生抵制过一种花瓶,0
594,classifier,classifier,虞佳蓉检查过一出戏剧,1
595,classifier,classifier,虞佳蓉检查过一片戏剧,0
596,classifier,classifier,博基亚家族正在注意一扇大门,1
597,classifier,classifier,博基亚家族正在注意一架大门,0
598,classifier,classifier,李伟扫描了一部电影,1
599,classifier,classifier,李伟扫描了一只电影,0
600,classifier,classifier,汪乐知抵制过一辆独轮车,1
601,classifier,classifier,汪乐知抵制过一张独轮车,0
602,classifier,classifier,关彤彤正在扫描一篇文章,1
603,classifier,classifier,关彤彤正在扫描一束文章,0
604,classifier,classifier,李会召正在探索一条河,1
605,classifier,classifier,李会召正在探索一篇河,0
606,classifier,classifier,组织机构正在买一只花瓶,1
607,classifier,classifier,组织机构正在买一家花瓶,0
608,classifier,classifier,王萍的祖母清洗过一只盒子,1
609,classifier,classifier,王萍的祖母清洗过一匹盒子,0
610,classifier,classifier,丁雅静正在穿一条围巾,1
611,classifier,classifier,丁雅静正在穿一只围巾,0
612,classifier,classifier,图片过去看起来像一篇报纸文章,1
613,classifier,classifier,图片过去看起来像一台报纸文章,0
614,classifier,classifier,有些男子的丈夫正在狩猎一匹马,1
615,classifier,classifier,有些男子的丈夫正在狩猎一双马,0
616,classifier,classifier,万智芸正在穿一件披肩,1
617,classifier,classifier,万智芸正在穿一所披肩,0
618,classifier,classifier,孙晓聪正在狩猎一条蛇,1
619,classifier,classifier,孙晓聪正在狩猎一双蛇,0
620,classifier,classifier,蔡昊正在穿一条短裙,1
621,classifier,classifier,蔡昊正在穿一座短裙,0
622,classifier,classifier,王淑珍扫描了一本书,1
623,classifier,classifier,王淑珍扫描了一束书,0
624,classifier,classifier,周通写了一部电影,1
625,classifier,classifier,周通写了一辆电影,0
626,classifier,classifier,张芃芃检查过一出戏剧,1
627,classifier,classifier,张芃芃检查过一片戏剧,0
628,classifier,classifier,王润东正在讨论一片湖,1
629,classifier,classifier,王润东正在讨论一束湖,0
630,classifier,classifier,杨铭正在写一篇报纸文章,1
631,classifier,classifier,杨铭正在写一场报纸文章,0
632,classifier,classifier,张心仪过去像一张照片,1
633,classifier,classifier,张心仪过去像一台照片,0
634,classifier,classifier,伽利略清洗过一辆汽车,1
635,classifier,classifier,伽利略清洗过一包汽车,0
636,classifier,classifier,有些女人扫描了一篇报纸文章,1
637,classifier,classifier,有些女人扫描了一把报纸文章,0
638,classifier,classifier,这个男人的肿瘤医师厌恶过一所大学,1
639,classifier,classifier,这个男人的肿瘤医师厌恶过一片大学,0
640,classifier,classifier,虞佳蓉正在研究一篇报告,1
641,classifier,classifier,虞佳蓉正在研究一件报告,0
642,classifier,classifier,马萌正在去一座冰川,1
643,classifier,classifier,马萌正在去一种冰川,0
644,classifier,classifier,方永晴抵制过一束光,1
645,classifier,classifier,方永晴抵制过一块光,0
646,classifier,classifier,卢诗韵正在游览一条河,1
647,classifier,classifier,卢诗韵正在游览一座河,0
648,classifier,classifier,张秀兰正在研究一出戏剧,1
649,classifier,classifier,张秀兰正在研究一扇戏剧,0
650,classifier,classifier,这些女演员顺便拜访了一片湖,1
651,classifier,classifier,这些女演员顺便拜访了一束湖,0
652,classifier,classifier,王靖瑶正在卖一只龟,1
653,classifier,classifier,王靖瑶正在卖一本龟,0
654,classifier,classifier,那些女演员的男朋友正在写一出戏剧,1
655,classifier,classifier,那些女演员的男朋友正在写一副戏剧,0
656,classifier,classifier,有个青少年的老板带了一辆马车,1
657,classifier,classifier,有个青少年的老板带了一包马车,0
658,classifier,classifier,李悦洗过了一只袜子,1
659,classifier,classifier,李悦洗过了一根袜子,0
660,classifier,classifier,王可馨正在穿一条连衣裙,1
661,classifier,classifier,王可馨正在穿一块连衣裙,0
662,classifier,classifier,谢梦梦注意过一张脸,1
663,classifier,classifier,谢梦梦注意过一场脸,0
664,classifier,classifier,夏雨琳通过了一所学校,1
665,classifier,classifier,夏雨琳通过了一双学校,0
666,classifier,classifier,镜子看起来像一张版画,1
667,classifier,classifier,镜子看起来像一面版画,0
668,classifier,classifier,有个男服务员狩过猎一条蛇,1
669,classifier,classifier,有个男服务员狩过猎一台蛇,0
670,classifier,classifier,陈红举起过一把香菜,1
671,classifier,classifier,陈红举起过一辆香菜,0
672,classifier,classifier,何冰冰的图片现在看起来像一辆独轮车,1
673,classifier,classifier,何冰冰的图片现在看起来像一张独轮车,0
674,classifier,classifier,詹静芳拥有过一面镜子,1
675,classifier,classifier,詹静芳拥有过一双镜子,0
676,classifier,classifier,高婷婷拿了一条鱼,1
677,classifier,classifier,高婷婷拿了一头鱼,0
678,classifier,classifier,柴静扔了一辆独轮车,1
679,classifier,classifier,柴静扔了一把独轮车,0
680,classifier,classifier,耶稣清洗过一架飞机,1
681,classifier,classifier,耶稣清洗过一匹飞机,0
682,classifier,classifier,孔薇正在探索一所高中,1
683,classifier,classifier,孔薇正在探索一本高中,0
684,classifier,classifier,李淑华正在扔一只花瓶,1
685,classifier,classifier,李淑华正在扔一台花瓶,0
686,classifier,classifier,这个医生检查过一篇文章,1
687,classifier,classifier,这个医生检查过一匹文章,0
688,classifier,classifier,委员会正在疑惑一所大学,1
689,classifier,classifier,委员会正在疑惑一面大学,0
690,classifier,classifier,王雅慧看起来像一张版画,1
691,classifier,classifier,王雅慧看起来像一面版画,0
692,classifier,classifier,钱伯谦正在抵制一辆卡车,1
693,classifier,classifier,钱伯谦正在抵制一包卡车,0
694,classifier,classifier,有个患者的医生正在激怒一位女士,1
695,classifier,classifier,有个患者的医生正在激怒一件女士,0
696,classifier,classifier,谁现在看起来像一位患者,1
697,classifier,classifier,谁现在看起来像一本患者,0
698,classifier,classifier,这个老师的前妻买了一张嘴,1
699,classifier,classifier,这个老师的前妻买了一篇嘴,0
700,classifier,classifier,周佳扔了一辆独轮车,1
701,classifier,classifier,周佳扔了一段独轮车,0
702,classifier,classifier,张厚望正在发现一盏聚光灯,1
703,classifier,classifier,张厚望正在发现一双聚光灯,0
704,classifier,classifier,王磊正在带一块松饼,1
705,classifier,classifier,王磊正在带一所松饼,0
706,classifier,classifier,张光毅正在参考一本书,1
707,classifier,classifier,张光毅正在参考一面书,0
708,classifier,classifier,有些医生卖了一辆汽车,1
709,classifier,classifier,有些医生卖了一束汽车,0
710,classifier,classifier,沈辰通过了一所高中,1
711,classifier,classifier,沈辰通过了一副高中,0
712,classifier,classifier,黄子萱狩过猎一只龟,1
713,classifier,classifier,黄子萱狩过猎一束龟,0
714,classifier,classifier,那个女人的电工扔了一辆汽车,1
715,classifier,classifier,那个女人的电工扔了一匹汽车,0
716,classifier,classifier,王婷婷正在扔一辆卡车,1
717,classifier,classifier,王婷婷正在扔一架卡车,0
718,classifier,classifier,有个患者的前妻知道了一位患者,1
719,classifier,classifier,有个患者的前妻知道了一副患者,0
720,classifier,classifier,这个儿童正在清洗一块屏幕,1
721,classifier,classifier,这个儿童正在清洗一盏屏幕,0
722,classifier,classifier,王筱雅洗过了一只袜子,1
723,classifier,classifier,王筱雅洗过了一辆袜子,0
724,classifier,classifier,张永祥发现了一条围巾,1
725,classifier,classifier,张永祥发现了一颗围巾,0
726,classifier,classifier,高宁正在举着一只香蕉,1
727,classifier,classifier,高宁正在举着一辆香蕉,0
728,classifier,classifier,有个青少年的最好的朋友洗过了一条连衣裙,1
729,classifier,classifier,有个青少年的最好的朋友洗过了一篇连衣裙,0
730,classifier,classifier,那些后代正在带一块屏幕,1
731,classifier,classifier,那些后代正在带一颗屏幕,0
732,classifier,classifier,有个青少年正在卖一条鱼,1
733,classifier,classifier,有个青少年正在卖一副鱼,0
734,classifier,classifier,韩梅梅正在洗一件披肩,1
735,classifier,classifier,韩梅梅正在洗一包披肩,0
736,classifier,classifier,那些女人的祖母正在狩猎一只仓鼠,1
737,classifier,classifier,那些女人的祖母正在狩猎一颗仓鼠,0
738,classifier,classifier,没有人狩过猎一只仓鼠,1
739,classifier,classifier,没有人狩过猎一场仓鼠,0
740,classifier,classifier,陈晶扫描了一篇报纸文章,1
741,classifier,classifier,陈晶扫描了一包报纸文章,0
742,classifier,classifier,江洋正在拿一只鸟,1
743,classifier,classifier,江洋正在拿一所鸟,0
744,classifier,classifier,陈天瑜的客人走过了一所高中,1
745,classifier,classifier,陈天瑜的客人走过了一家高中,0
746,classifier,classifier,卜泽伟正在吹嘘一位舞蹈家,1
747,classifier,classifier,卜泽伟正在吹嘘一所舞蹈家,0
748,classifier,classifier,梅丽到达了一所学校,1
749,classifier,classifier,梅丽到达了一扇学校,0
750,classifier,classifier,王梦正在扔一面镜子,1
751,classifier,classifier,王梦正在扔一所镜子,0
752,classifier,classifier,这些女人正在注意一台投影机,1
753,classifier,classifier,这些女人正在注意一架投影机,0
754,classifier,classifier,这些行人正在洗一件帽子,1
755,classifier,classifier,这些行人正在洗一家帽子,0
756,classifier,classifier,许逸航举起过一包意大利面,1
757,classifier,classifier,许逸航举起过一家意大利面,0
758,classifier,classifier,宋兆旭的侄女卖了一座冰川,1
759,classifier,classifier,宋兆旭的侄女卖了一副冰川,0
760,classifier,classifier,米雪儿正在洗一条短裙,1
761,classifier,classifier,米雪儿正在洗一种短裙,0
762,classifier,classifier,那些出纳员正在骑自行车去一所学校,1
763,classifier,classifier,那些出纳员正在骑自行车去一面学校,0
764,classifier,classifier,张晓峰正在带一条黄瓜,1
765,classifier,classifier,张晓峰正在带一本黄瓜,0
766,classifier,classifier,王秀梅正在检查一篇报纸文章,1
767,classifier,classifier,王秀梅正在检查一束报纸文章,0
768,classifier,classifier,张琴的前夫抵制过一只苹果,1
769,classifier,classifier,张琴的前夫抵制过一面苹果,0
770,classifier,classifier,张芃芃的老板正在穿一件帽子,1
771,classifier,classifier,张芃芃的老板正在穿一颗帽子,0
772,classifier,classifier,贾栋注意过一所高中,1
773,classifier,classifier,贾栋注意过一件高中,0
774,classifier,classifier,陈红正在拿一块屏幕,1
775,classifier,classifier,陈红正在拿一束屏幕,0
776,classifier,classifier,有些家伙的兄弟快到达一所高中,1
777,classifier,classifier,有些家伙的兄弟快到达一座高中,0
778,classifier,classifier,电影院麻烦了一所学校,1
779,classifier,classifier,电影院麻烦了一只学校,0
780,classifier,classifier,郭美美探索过一所学校,1
781,classifier,classifier,郭美美探索过一出学校,0
782,classifier,classifier,有个参议员的朋友探索过一所高中,1
783,classifier,classifier,有个参议员的朋友探索过一件高中,0
784,classifier,classifier,钱伯谦正在写一篇报纸文章,1
785,classifier,classifier,钱伯谦正在写一本报纸文章,0
786,classifier,classifier,王伟狩过猎一匹马,1
787,classifier,classifier,王伟狩过猎一篇马,0
788,classifier,classifier,程丽莎狩过猎一只仓鼠,1
789,classifier,classifier,程丽莎狩过猎一本仓鼠,0
790,classifier,classifier,金砚秋正在担心一所学校,1
791,classifier,classifier,金砚秋正在担心一种学校,0
792,classifier,classifier,金砚秋正在扫描一部电影,1
793,classifier,classifier,金砚秋正在扫描一束电影,0
794,classifier,classifier,这个参议员正在考虑一辆敞篷车,1
795,classifier,classifier,这个参议员正在考虑一块敞篷车,0
796,classifier,classifier,夏雨琳研究了一部电影,1
797,classifier,classifier,夏雨琳研究了一头电影,0
798,classifier,classifier,林棋洗过了一只袜子,1
799,classifier,classifier,林棋洗过了一辆袜子,0
800,classifier,classifier,丁雅静正在狩猎一条蛇,1
801,classifier,classifier,丁雅静正在狩猎一篇蛇,0
802,classifier,classifier,李翔的老板正在写一出戏剧,1
803,classifier,classifier,李翔的老板正在写一匹戏剧,0
804,classifier,classifier,王敏打破了一只花瓶,1
805,classifier,classifier,王敏打破了一把花瓶,0
806,classifier,classifier,刘景睿的父亲退出了一条河,1
807,classifier,classifier,刘景睿的父亲退出了一件河,0
808,classifier,classifier,路德教会举起过一块屏幕,1
809,classifier,classifier,路德教会举起过一根屏幕,0
810,classifier,classifier,庞华正在清洗一条茄子,1
811,classifier,classifier,庞华正在清洗一盏茄子,0
812,classifier,classifier,王淑萍正在拜访一所高中,1
813,classifier,classifier,王淑萍正在拜访一匹高中,0
814,classifier,classifier,这些男服务员的孙子现在看起来像一张绘画,1
815,classifier,classifier,这些男服务员的孙子现在看起来像一副绘画,0
816,classifier,classifier,刘雨欣的足病医生扔了一块屏幕,1
817,classifier,classifier,刘雨欣的足病医生扔了一段屏幕,0
818,classifier,classifier,李桐的朋友们举起过一碗白饭,1
819,classifier,classifier,李桐的朋友们举起过一条白饭,0
820,classifier,classifier,陈志同正在写一出戏剧,1
821,classifier,classifier,陈志同正在写一颗戏剧,0
822,classifier,classifier,张秀兰洗过了一件大衣,1
823,classifier,classifier,张秀兰洗过了一台大衣,0
824,classifier,classifier,王雅慧称赞了一出戏剧,1
825,classifier,classifier,王雅慧称赞了一双戏剧,0
826,classifier,classifier,这个家伙正在写一篇报告,1
827,classifier,classifier,这个家伙正在写一面报告,0
828,classifier,classifier,这个女士的侄女狩过猎一匹马,1
829,classifier,classifier,这个女士的侄女狩过猎一段马,0
830,classifier,classifier,有个女服务员的足病医生拿了一辆独轮车,1
831,classifier,classifier,有个女服务员的足病医生拿了一扇独轮车,0
832,classifier,classifier,沈辰狩过猎一只狗,1
833,classifier,classifier,沈辰狩过猎一种狗,0
834,classifier,classifier,刘霞清洗过一只香蕉,1
835,classifier,classifier,刘霞清洗过一出香蕉,0
836,classifier,classifier,这些女演员正在洗一只手套,1
837,classifier,classifier,这些女演员正在洗一盏手套,0
838,classifier,classifier,这个青少年正在发现一张画画,1
839,classifier,classifier,这个青少年正在发现一只画画,0
840,classifier,classifier,汪乐知打破了一辆独轮车,1
841,classifier,classifier,汪乐知打破了一架独轮车,0
842,classifier,classifier,李哲正在抵制一块牛肉,1
843,classifier,classifier,李哲正在抵制一双牛肉,0
844,classifier,classifier,钱伯谦看起来像一张绘画,1
845,classifier,classifier,钱伯谦看起来像一家绘画,0
846,classifier,classifier,有个女服务员正在退出一所学校,1
847,classifier,classifier,有个女服务员正在退出一辆学校,0
848,classifier,classifier,图书之前不同意一位患者,1
849,classifier,classifier,图书之前不同意一碗患者,0
850,classifier,classifier,路德教会的外甥洗过了一件披肩,1
851,classifier,classifier,路德教会的外甥洗过了一家披肩,0
852,classifier,classifier,有些女人的丈夫拿了一匹马,1
853,classifier,classifier,有些女人的丈夫拿了一所马,0
854,classifier,classifier,张红梅扔了一辆马车,1
855,classifier,classifier,张红梅扔了一块马车,0
856,classifier,classifier,王玉梅正在清洗一面镜子,1
857,classifier,classifier,王玉梅正在清洗一辆镜子,0
858,classifier,classifier,这些男孩的最好的朋友正在洗一件披肩,1
859,classifier,classifier,这些男孩的最好的朋友正在洗一只披肩,0
860,classifier,classifier,万智芸的同事清洗过一只香蕉,1
861,classifier,classifier,万智芸的同事清洗过一块香蕉,0
862,classifier,classifier,刘聪聪正在洗一条连衣裙,1
863,classifier,classifier,刘聪聪正在洗一座连衣裙,0
864,classifier,classifier,这个女人的肿瘤医师正在研究一篇报纸文章,1
865,classifier,classifier,这个女人的肿瘤医师正在研究一段报纸文章,0
866,classifier,classifier,有些司机开车去过一条河,1
867,classifier,classifier,有些司机开车去过一篇河,0
868,classifier,classifier,丁雅静正在写一部电影,1
869,classifier,classifier,丁雅静正在写一座电影,0
870,classifier,classifier,郭瀚临注意过一只花瓶,1
871,classifier,classifier,郭瀚临注意过一片花瓶,0
872,classifier,classifier,那个男子的孙子看起来像一张画画,1
873,classifier,classifier,那个男子的孙子看起来像一面画画,0
874,classifier,classifier,张晓峰的皮肤科医生正在侮辱一座冰川,1
875,classifier,classifier,张晓峰的皮肤科医生正在侮辱一双冰川,0
876,classifier,classifier,这个男子的朋友正在谈论一位舞蹈家,1
877,classifier,classifier,这个男子的朋友正在谈论一片舞蹈家,0
878,classifier,classifier,这些行人正在写一本书,1
879,classifier,classifier,这些行人正在写一包书,0
880,classifier,classifier,蔡文璐的侄女正在卖一根冰柱,1
881,classifier,classifier,蔡文璐的侄女正在卖一颗冰柱,0
882,classifier,classifier,画作现在看起来像一条鱼,1
883,classifier,classifier,画作现在看起来像一出鱼,0
884,classifier,classifier,卜泽伟现在看起来像一张图片,1
885,classifier,classifier,卜泽伟现在看起来像一种图片,0
886,classifier,classifier,有些司机正在拿一条鱼,1
887,classifier,classifier,有些司机正在拿一块鱼,0
888,classifier,classifier,王玉珍过去像一张草图,1
889,classifier,classifier,王玉珍过去像一条草图,0
890,classifier,classifier,郭美美的儿子拿了一张绘画,1
891,classifier,classifier,郭美美的儿子拿了一扇绘画,0
892,classifier,classifier,沈辰正在研究一出戏剧,1
893,classifier,classifier,沈辰正在研究一扇戏剧,0
894,classifier,classifier,有个顾客正在带一篇报告,1
895,classifier,classifier,有个顾客正在带一本报告,0
896,classifier,classifier,姚美杏正在打破一辆自行车,1
897,classifier,classifier,姚美杏正在打破一所自行车,0
898,classifier,classifier,李伟注意过一辆推车,1
899,classifier,classifier,李伟注意过一片推车,0
900,classifier,classifier,李思彤的兄弟正在穿一条围巾,1
901,classifier,classifier,李思彤的兄弟正在穿一把围巾,0
902,classifier,classifier,那些家伙的儿子正在拿一块滑板,1
903,classifier,classifier,那些家伙的儿子正在拿一把滑板,0
904,classifier,classifier,梁楠正在狩猎一只猫,1
905,classifier,classifier,梁楠正在狩猎一副猫,0
906,classifier,classifier,徐黄举起过一辆独轮车,1
907,classifier,classifier,徐黄举起过一束独轮车,0
908,classifier,classifier,许凯的合作人听了一位患者,1
909,classifier,classifier,许凯的合作人听了一根患者,0
910,classifier,classifier,这些行人的美发师正在举着一束光,1
911,classifier,classifier,这些行人的美发师正在举着一盏光,0
912,classifier,classifier,张厚望的儿子拿了一只鸟,1
913,classifier,classifier,张厚望的儿子拿了一根鸟,0
914,classifier,classifier,苏金燕的祖父正在写一部电影,1
915,classifier,classifier,苏金燕的祖父正在写一本电影,0
916,classifier,classifier,林棋正在穿一条围巾,1
917,classifier,classifier,林棋正在穿一双围巾,0
918,classifier,classifier,王月正在穿一件夹克,1
919,classifier,classifier,王月正在穿一匹夹克,0
920,classifier,classifier,张兴卖了一颗砂锅菜,1
921,classifier,classifier,张兴卖了一匹砂锅菜,0
922,classifier,classifier,菌类正在伤害一位患者,1
923,classifier,classifier,菌类正在伤害一出患者,0
924,classifier,classifier,沈佳宜正在摆脱一位患者,1
925,classifier,classifier,沈佳宜正在摆脱一篇患者,0
926,classifier,classifier,有些男子的前男友穿过一件帽子,1
927,classifier,classifier,有些男子的前男友穿过一碗帽子,0
928,classifier,classifier,有些儿童正在洗一件夹克,1
929,classifier,classifier,有些儿童正在洗一条夹克,0
930,classifier,classifier,有些女服务员的学员卖了一只眼睛,1
931,classifier,classifier,有些女服务员的学员卖了一副眼睛,0
932,classifier,classifier,戴楚楚正在举着一条围巾,1
933,classifier,classifier,戴楚楚正在举着一双围巾,0
934,classifier,classifier,王芳正在举着一件披肩,1
935,classifier,classifier,王芳正在举着一颗披肩,0
936,classifier,classifier,马娟佩服着一台电脑,1
937,classifier,classifier,马娟佩服着一颗电脑,0
938,classifier,classifier,那个客人带了一盏灯,1
939,classifier,classifier,那个客人带了一根灯,0
940,classifier,classifier,魏新宇正在骑自行车去一所学校,1
941,classifier,classifier,魏新宇正在骑自行车去一只学校,0
942,classifier,classifier,张晓峰的兄弟正在清洗一辆独轮车,1
943,classifier,classifier,张晓峰的兄弟正在清洗一只独轮车,0
944,classifier,classifier,朱天一正在检查一出戏剧,1
945,classifier,classifier,朱天一正在检查一篇戏剧,0
946,classifier,classifier,刘旭敏正在研究一篇报告,1
947,classifier,classifier,刘旭敏正在研究一颗报告,0
948,classifier,classifier,这些家伙正在扔一辆独轮车,1
949,classifier,classifier,这些家伙正在扔一扇独轮车,0
950,classifier,classifier,梅丽的女儿争论过一次旅行,1
951,classifier,classifier,梅丽的女儿争论过一张旅行,0
952,classifier,classifier,凌菲的祖父正在洗一条连衣裙,1
953,classifier,classifier,凌菲的祖父正在洗一颗连衣裙,0
954,classifier,classifier,陈晶正在穿一件披肩,1
955,classifier,classifier,陈晶正在穿一家披肩,0
956,classifier,classifier,谢梦梦写了一篇报告,1
957,classifier,classifier,谢梦梦写了一场报告,0
958,classifier,classifier,汪乐知的孙子正在考虑一片湖,1
959,classifier,classifier,汪乐知的孙子正在考虑一双湖,0
960,classifier,classifier,李文清扔了一面镜子,1
961,classifier,classifier,李文清扔了一种镜子,0
962,classifier,classifier,王婷婷正在洗一件毛衣,1
963,classifier,classifier,王婷婷正在洗一束毛衣,0
964,classifier,classifier,万智芸的祖父正在扔一块滑板,1
965,classifier,classifier,万智芸的祖父正在扔一只滑板,0
966,classifier,classifier,朱天一正在扫描一出戏剧,1
967,classifier,classifier,朱天一正在扫描一种戏剧,0
968,classifier,classifier,万智芸的女儿正在抱怨一部电影,1
969,classifier,classifier,万智芸的女儿正在抱怨一碗电影,0
970,classifier,classifier,帽子看起来像一张照片,1
971,classifier,classifier,帽子看起来像一辆照片,0
972,classifier,classifier,那些青少年正在举着一束光,1
973,classifier,classifier,那些青少年正在举着一面光,0
974,classifier,classifier,徐黄正在举着一辆敞篷车,1
975,classifier,classifier,徐黄正在举着一篇敞篷车,0
976,classifier,classifier,林惠的女儿看到了一块松饼,1
977,classifier,classifier,林惠的女儿看到了一盏松饼,0
978,classifier,classifier,樊颖研究了一部电影,1
979,classifier,classifier,樊颖研究了一场电影,0
980,classifier,classifier,李哲洗过了一件夹克,1
981,classifier,classifier,李哲洗过了一束夹克,0
982,classifier,classifier,那些客人正在开车去一片湖,1
983,classifier,classifier,那些客人正在开车去一只湖,0
984,classifier,classifier,伽利略检查过一篇报纸文章,1
985,classifier,classifier,伽利略检查过一架报纸文章,0
986,classifier,classifier,李语嫣正在谈论一篇报告,1
987,classifier,classifier,李语嫣正在谈论一束报告,0
988,classifier,classifier,有个客人拜访过一片湖,1
989,classifier,classifier,有个客人拜访过一出湖,0
990,classifier,classifier,陈天瑜佩服着一盏聚光灯,1
991,classifier,classifier,陈天瑜佩服着一出聚光灯,0
992,classifier,classifier,有些老人的法语老师开车去过一片湖,1
993,classifier,classifier,有些老人的法语老师开车去过一台湖,0
994,classifier,classifier,这个女演员的祖父拿了一扇门,1
995,classifier,classifier,这个女演员的祖父拿了一把门,0
996,classifier,classifier,有些出纳员清洗过一块馅饼,1
997,classifier,classifier,有些出纳员清洗过一扇馅饼,0
998,classifier,classifier,李林正在研究一本书,1
999,classifier,classifier,李林正在研究一块书,0
1000,classifier,classifier,秦可岚正在研究一次旅行,1
1001,classifier,classifier,秦可岚正在研究一条旅行,0
1002,classifier,classifier,郝良帅的父亲研究了一张画画,1
1003,classifier,classifier,郝良帅的父亲研究了一种画画,0
1004,classifier,classifier,崔兆亮的印刷品过去看起来像一位女士,1
1005,classifier,classifier,崔兆亮的印刷品过去看起来像一段女士,0
