,0,1,2,3
356,head_final,head_final_clause,邹雪辰举过高志民买过的鹅,1
357,head_final,head_final_clause,邹雪辰举过鹅高志民买过的,0
358,head_final,head_final_clause,游欢欢拥抱着丁雅静攻击过的的祖父,1
359,head_final,head_final_clause,游欢欢拥抱着的祖父丁雅静攻击过的,0
360,head_final,head_final_clause,陈桂兰写了何冰冰的来宾扫描过的的书,1
361,head_final,head_final_clause,陈桂兰写了的书何冰冰的来宾扫描过的,0
362,head_final,head_final_clause,大学正在讨论张淑兰不喜欢过的她,1
363,head_final,head_final_clause,大学正在讨论她张淑兰不喜欢过的,0
364,head_final,head_final_clause,林惠赞赏了王雅慧欣赏过的老师,1
365,head_final,head_final_clause,林惠赞赏了老师王雅慧欣赏过的,0
366,head_final,head_final_clause,这个儿童举着温斯顿·丘吉尔卖过的牛,1
367,head_final,head_final_clause,这个儿童举着牛温斯顿·丘吉尔卖过的,0
368,head_final,head_final_clause,立法机关正在批评孙领讨论过的马冬梅,1
369,head_final,head_final_clause,立法机关正在批评马冬梅孙领讨论过的,0
370,head_final,head_final_clause,马良的外甥去了江洋到达过的山脉,1
371,head_final,head_final_clause,马良的外甥去了山脉江洋到达过的,0
372,head_final,head_final_clause,大家正在离开这个年轻人的同学们造访过的徐黄,1
373,head_final,head_final_clause,大家正在离开徐黄这个年轻人的同学们造访过的,0
374,head_final,head_final_clause,这些男孩有过这些参议员的水管工拿过的光,1
375,head_final,head_final_clause,这些男孩有过光这些参议员的水管工拿过的,0
376,head_final,head_final_clause,王刚走过了叶凯琳开车去过的冰川,1
377,head_final,head_final_clause,王刚走过了冰川叶凯琳开车去过的,0
378,head_final,head_final_clause,孙文开车去刘桂兰骑自行车去过的河流,1
379,head_final,head_final_clause,孙文开车去河流刘桂兰骑自行车去过的,0
380,head_final,head_final_clause,郭佳茹正在描述丁燕宁的祖母描述过的刘聪聪,1
381,head_final,head_final_clause,郭佳茹正在描述刘聪聪丁燕宁的祖母描述过的,0
382,head_final,head_final_clause,张红梅打扰了谢天天的姐妹麻烦过的孔薇,1
383,head_final,head_final_clause,张红梅打扰了孔薇谢天天的姐妹麻烦过的,0
384,head_final,head_final_clause,张沛然的导师吻着何汉观察过的同事,1
385,head_final,head_final_clause,张沛然的导师吻着同事何汉观察过的,0
386,head_final,head_final_clause,克林顿夫妇正在打扰那些人激怒过的前妻,1
387,head_final,head_final_clause,克林顿夫妇正在打扰前妻那些人激怒过的,0
388,head_final,head_final_clause,这些司机的电工正在看梁楠拥抱过的青少年,1
389,head_final,head_final_clause,这些司机的电工正在看青少年梁楠拥抱过的,0
390,head_final,head_final_clause,柴静的合作人记住了黄秀英侮辱过的刘丽,1
391,head_final,head_final_clause,柴静的合作人记住了刘丽黄秀英侮辱过的,0
392,head_final,head_final_clause,黄秀英的朋友亲了有些患者的主管关心过的卢诗韵,1
393,head_final,head_final_clause,黄秀英的朋友亲了卢诗韵有些患者的主管关心过的,0
394,head_final,head_final_clause,韩娟正在游览王秀英骑自行车去过的冰川,1
395,head_final,head_final_clause,韩娟正在游览冰川王秀英骑自行车去过的,0
396,head_final,head_final_clause,金鹏的肿瘤医师恨过李丹丹爱过的同事,1
397,head_final,head_final_clause,金鹏的肿瘤医师恨过同事李丹丹爱过的,0
398,head_final,head_final_clause,张琴参观了王玉珍造访过的杨颖,1
399,head_final,head_final_clause,张琴参观了杨颖王玉珍造访过的,0
400,head_final,head_final_clause,姚美杏狩过猎这个客人狩猎过的蛇,1
401,head_final,head_final_clause,姚美杏狩过猎蛇这个客人狩猎过的,0
402,head_final,head_final_clause,那个男人的同事喜欢过那个女演员看过的后代,1
403,head_final,head_final_clause,那个男人的同事喜欢过后代那个女演员看过的,0
404,head_final,head_final_clause,这些行人以前不喜欢有个人不喜欢过的王淑珍,1
405,head_final,head_final_clause,这些行人以前不喜欢王淑珍有个人不喜欢过的,0
406,head_final,head_final_clause,何冰冰麻烦了江洋的医生吓过的患者,1
407,head_final,head_final_clause,何冰冰麻烦了患者江洋的医生吓过的,0
408,head_final,head_final_clause,版画现在看起来像图片看起来像过的牙医,1
409,head_final,head_final_clause,版画现在看起来像牙医图片看起来像过的,0
410,head_final,head_final_clause,王磊侮辱了郭佳茹讨论过的马萌,1
411,head_final,head_final_clause,王磊侮辱了马萌郭佳茹讨论过的,0
412,head_final,head_final_clause,没有人走过了谭言的外甥开车去过的冰川,1
413,head_final,head_final_clause,没有人走过了冰川谭言的外甥开车去过的,0
414,head_final,head_final_clause,马萌的水管工正在考虑张秀兰考虑过的眼睛,1
415,head_final,head_final_clause,马萌的水管工正在考虑眼睛张秀兰考虑过的,0
416,head_final,head_final_clause,赵梦婷接近了张丽华关心过的韩梅梅,1
417,head_final,head_final_clause,赵梦婷接近了韩梅梅张丽华关心过的,0
418,head_final,head_final_clause,孙一飞正在打破张敏敏扔过的牙齿,1
419,head_final,head_final_clause,孙一飞正在打破牙齿张敏敏扔过的,0
420,head_final,head_final_clause,台灯正在迷惑冰柱激怒过的伙伴,1
421,head_final,head_final_clause,台灯正在迷惑伙伴冰柱激怒过的,0
422,head_final,head_final_clause,舒婷正在检查秦凯的前妻写过的客人,1
423,head_final,head_final_clause,舒婷正在检查客人秦凯的前妻写过的,0
424,head_final,head_final_clause,黄秀英正在摆脱谢梦梦造访过的咖啡店,1
425,head_final,head_final_clause,黄秀英正在摆脱咖啡店谢梦梦造访过的,0
426,head_final,head_final_clause,有个女人的电工参观了罗西返回过的儿子,1
427,head_final,head_final_clause,有个女人的电工参观了儿子罗西返回过的,0
428,head_final,head_final_clause,贾栋参观了陈哲离开过的图书馆,1
429,head_final,head_final_clause,贾栋参观了图书馆陈哲离开过的,0
430,head_final,head_final_clause,王泽爽正在游览赵菁菁通过过的河,1
431,head_final,head_final_clause,王泽爽正在游览河赵菁菁通过过的,0
432,head_final,head_final_clause,文献正在麻烦刘聪聪厌恶过的赵唱,1
433,head_final,head_final_clause,文献正在麻烦赵唱刘聪聪厌恶过的,0
434,head_final,head_final_clause,饭店打扰了地毯警告过的的外甥,1
435,head_final,head_final_clause,饭店打扰了的外甥地毯警告过的,0
436,head_final,head_final_clause,有个男人的孙子以前不喜欢陈志同的书听起来像过的张超,1
437,head_final,head_final_clause,有个男人的孙子以前不喜欢张超陈志同的书听起来像过的,0
438,head_final,head_final_clause,高婷婷带了那个女人的外甥举过的小册子,1
439,head_final,head_final_clause,高婷婷带了小册子那个女人的外甥举过的,0
440,head_final,head_final_clause,张厚望逃离了毛妍纯的电工造访过的马萌,1
441,head_final,head_final_clause,张厚望逃离了马萌毛妍纯的电工造访过的,0
442,head_final,head_final_clause,有个男人正在参观董怡离开过的张伟,1
443,head_final,head_final_clause,有个男人正在参观张伟董怡离开过的,0
444,head_final,head_final_clause,刘振平的前男友爱过这些女人的电工忘记过的吕小莲,1
445,head_final,head_final_clause,刘振平的前男友爱过吕小莲这些女人的电工忘记过的,0
446,head_final,head_final_clause,戴楚楚买了梁毅的父亲举过的书,1
447,head_final,head_final_clause,戴楚楚买了书梁毅的父亲举过的,0
448,head_final,head_final_clause,张沛然正在质疑杨敏娟警告过的客人,1
449,head_final,head_final_clause,张沛然正在质疑客人杨敏娟警告过的,0
450,head_final,head_final_clause,刘振平喜欢过刘丽看过的金鹏,1
451,head_final,head_final_clause,刘振平喜欢过金鹏刘丽看过的,0
452,head_final,head_final_clause,那些女服务员的学生们接近了孙一飞的祖母关心过的吕小莲,1
453,head_final,head_final_clause,那些女服务员的学生们接近了吕小莲孙一飞的祖母关心过的,0
454,head_final,head_final_clause,戴楚楚的祖父帮助了那个女人观察过的崔兆亮,1
455,head_final,head_final_clause,戴楚楚的祖父帮助了崔兆亮那个女人观察过的,0
456,head_final,head_final_clause,陈桂兰麻烦了杭美厌恶过的张敏秀,1
457,head_final,head_final_clause,陈桂兰麻烦了张敏秀杭美厌恶过的,0
458,head_final,head_final_clause,崔思雨的医生去了刘景睿的前夫到达过的绿洲,1
459,head_final,head_final_clause,崔思雨的医生去了绿洲刘景睿的前夫到达过的,0
460,head_final,head_final_clause,苏金燕的承办商检查过有些校友的同学们写过的概要,1
461,head_final,head_final_clause,苏金燕的承办商检查过概要有些校友的同学们写过的,0
462,head_final,head_final_clause,李丹丹以前不喜欢路德教会不喜欢过的高婷婷,1
463,head_final,head_final_clause,李丹丹以前不喜欢高婷婷路德教会不喜欢过的,0
464,head_final,head_final_clause,张秀兰的最好的朋友正在抱怨赵唱抱怨过的孩子们,1
465,head_final,head_final_clause,张秀兰的最好的朋友正在抱怨孩子们赵唱抱怨过的,0
466,head_final,head_final_clause,这些参议员的牙医隐瞒了戴楚楚赞美过的后代,1
467,head_final,head_final_clause,这些参议员的牙医隐瞒了后代戴楚楚赞美过的,0
468,head_final,head_final_clause,王刚的祖父正在警告蛇厌恶过的母亲,1
469,head_final,head_final_clause,王刚的祖父正在警告母亲蛇厌恶过的,0
470,head_final,head_final_clause,张丽华以前不喜欢王鑫不喜欢过的薛雯,1
471,head_final,head_final_clause,张丽华以前不喜欢薛雯王鑫不喜欢过的,0
472,head_final,head_final_clause,刘雨欣注意着王秀梅注意过的方永晴,1
473,head_final,head_final_clause,刘雨欣注意着方永晴王秀梅注意过的,0
474,head_final,head_final_clause,李哲正在研究詹静芳研究过的的孙子,1
475,head_final,head_final_clause,李哲正在研究的孙子詹静芳研究过的,0
476,head_final,head_final_clause,孙一飞正在研究刘霞研究过的素描,1
477,head_final,head_final_clause,孙一飞正在研究素描刘霞研究过的,0
478,head_final,head_final_clause,马冬梅的导师退出了刘振平走过过的小山,1
479,head_final,head_final_clause,马冬梅的导师退出了小山刘振平走过过的,0
480,head_final,head_final_clause,刘振平快到达这个儿童开车去过的山脉,1
481,head_final,head_final_clause,刘振平快到达山脉这个儿童开车去过的,0
482,head_final,head_final_clause,那些男服务员的母亲们隐瞒了李波爱过的莫奈,1
483,head_final,head_final_clause,那些男服务员的母亲们隐瞒了莫奈李波爱过的,0
484,head_final,head_final_clause,张丽华的前男友帮助着刘颖的女儿关心过的马娟,1
485,head_final,head_final_clause,张丽华的前男友帮助着马娟刘颖的女儿关心过的,0
486,head_final,head_final_clause,立法机关厌恶过手段转移过的女演员,1
487,head_final,head_final_clause,立法机关厌恶过女演员手段转移过的,0
488,head_final,head_final_clause,刘振平喜欢过高屹森的伙伴喜欢过的馅饼,1
489,head_final,head_final_clause,刘振平喜欢过馅饼高屹森的伙伴喜欢过的,0
490,head_final,head_final_clause,兔子担心过丁雅静质疑过的李倩倩,1
491,head_final,head_final_clause,兔子担心过李倩倩丁雅静质疑过的,0
492,head_final,head_final_clause,徐黄正在谈论戴楚楚的纪录片听起来像过的他,1
493,head_final,head_final_clause,徐黄正在谈论他戴楚楚的纪录片听起来像过的,0
494,head_final,head_final_clause,李哲洗过了贾雨静的朋友们穿过的围巾,1
495,head_final,head_final_clause,李哲洗过了围巾贾雨静的朋友们穿过的,0
496,head_final,head_final_clause,张静正在穿过陈俊开车去过的河流,1
497,head_final,head_final_clause,张静正在穿过河流陈俊开车去过的,0
498,head_final,head_final_clause,梅丽的杂工正在离开金砚秋的祖母造访过的潘明明,1
499,head_final,head_final_clause,梅丽的杂工正在离开潘明明金砚秋的祖母造访过的,0
500,head_final,head_final_clause,艺术画廊过去像这个男孩的客人像过的的图纸,1
501,head_final,head_final_clause,艺术画廊过去像的图纸这个男孩的客人像过的,0
502,head_final,head_final_clause,马娟正在打扰纪录片麻烦过的老师,1
503,head_final,head_final_clause,马娟正在打扰老师纪录片麻烦过的,0
504,head_final,head_final_clause,陈丽正在拜访孙文的外甥探索过的冰川,1
505,head_final,head_final_clause,陈丽正在拜访冰川孙文的外甥探索过的,0
506,head_final,head_final_clause,有些男孩的老板现在不同意这个男子的侄女不同意过的女孩,1
507,head_final,head_final_clause,有些男孩的老板现在不同意女孩这个男子的侄女不同意过的,0
508,head_final,head_final_clause,齐燕正在穿过于凯丽去过的河,1
509,head_final,head_final_clause,齐燕正在穿过河于凯丽去过的,0
510,head_final,head_final_clause,韩梅梅打破了刘景睿扔过的碟子,1
511,head_final,head_final_clause,韩梅梅打破了碟子刘景睿扔过的,0
512,head_final,head_final_clause,黄子婷知道了刘桂兰关心过的崔兆亮,1
513,head_final,head_final_clause,黄子婷知道了崔兆亮刘桂兰关心过的,0
514,head_final,head_final_clause,马良正在带林泽轩的钢琴老师买过的种类,1
515,head_final,head_final_clause,马良正在带种类林泽轩的钢琴老师买过的,0
516,head_final,head_final_clause,立法机关喜欢过这个儿童的牙医佩服过的夹克,1
517,head_final,head_final_clause,立法机关喜欢过夹克这个儿童的牙医佩服过的,0
518,head_final,head_final_clause,那个儿童的律师正在称赞韩梅梅爱过的吕小莲,1
519,head_final,head_final_clause,那个儿童的律师正在称赞吕小莲韩梅梅爱过的,0
520,head_final,head_final_clause,程丽莎回到了刘丽返回过的男演员,1
521,head_final,head_final_clause,程丽莎回到了男演员刘丽返回过的,0
522,head_final,head_final_clause,有些儿童的勤杂工现在不同意李文清忘记过的潘明明,1
523,head_final,head_final_clause,有些儿童的勤杂工现在不同意潘明明李文清忘记过的,0
524,head_final,head_final_clause,李丹丹忘记了李倩倩表亲不同意过的哥哥,1
525,head_final,head_final_clause,李丹丹忘记了哥哥李倩倩表亲不同意过的,0
526,head_final,head_final_clause,敞篷车麻烦了蘑菇侵扰过的人,1
527,head_final,head_final_clause,敞篷车麻烦了人蘑菇侵扰过的,0
528,head_final,head_final_clause,王泽爽的伙伴正在描述莫奈听起来像过的年轻人,1
529,head_final,head_final_clause,王泽爽的伙伴正在描述年轻人莫奈听起来像过的,0
530,head_final,head_final_clause,她看过有些司机的水管工看过的学生,1
531,head_final,head_final_clause,她看过学生有些司机的水管工看过的,0
532,head_final,head_final_clause,有些司机的侄女正在欣赏张欣然欣赏过的吴宇涛,1
533,head_final,head_final_clause,有些司机的侄女正在欣赏吴宇涛张欣然欣赏过的,0
534,head_final,head_final_clause,张杰正在检查张超检查过的的兄弟,1
535,head_final,head_final_clause,张杰正在检查的兄弟张超检查过的,0
536,head_final,head_final_clause,赵唱游览了那个参议员探索过的杂货商店,1
537,head_final,head_final_clause,赵唱游览了杂货商店那个参议员探索过的,0
538,head_final,head_final_clause,周慧敏的皮肤科医生正在激怒张红梅厌恶过的律师,1
539,head_final,head_final_clause,周慧敏的皮肤科医生正在激怒律师张红梅厌恶过的,0
540,head_final,head_final_clause,陈丽参观了有些学生返回过的人,1
541,head_final,head_final_clause,陈丽参观了人有些学生返回过的,0
542,head_final,head_final_clause,那个儿童正在游览张晓峰顺便拜访过的图书馆,1
543,head_final,head_final_clause,那个儿童正在游览图书馆张晓峰顺便拜访过的,0
544,head_final,head_final_clause,饭店正在激怒兔子震惊过的秦凯,1
545,head_final,head_final_clause,饭店正在激怒秦凯兔子震惊过的,0
546,head_final,head_final_clause,周一博激怒了谈欣厌恶过的妻子,1
547,head_final,head_final_clause,周一博激怒了妻子谈欣厌恶过的,0
548,head_final,head_final_clause,韩梅梅激怒了张欣然吓过的杨颖,1
549,head_final,head_final_clause,韩梅梅激怒了杨颖张欣然吓过的,0
550,head_final,head_final_clause,李天月佩服着这个医生的表姐佩服过的马车,1
551,head_final,head_final_clause,李天月佩服着马车这个医生的表姐佩服过的,0
552,head_final,head_final_clause,林惠顺便拜访了蔡昊游览过的电影院,1
553,head_final,head_final_clause,林惠顺便拜访了电影院蔡昊游览过的,0
554,head_final,head_final_clause,那个人开车去李淑华骑自行车去过的冰川,1
555,head_final,head_final_clause,那个人开车去冰川李淑华骑自行车去过的,0
556,head_final,head_final_clause,薛雯吻着这些儿童看过的克林顿夫妇,1
557,head_final,head_final_clause,薛雯吻着克林顿夫妇这些儿童看过的,0
558,head_final,head_final_clause,有些女人正在研究毛毅的孙子检查过的的母亲,1
559,head_final,head_final_clause,有些女人正在研究的母亲毛毅的孙子检查过的,0
560,head_final,head_final_clause,高婷婷争论高屹森抱怨过的兄弟,1
561,head_final,head_final_clause,高婷婷争论兄弟高屹森抱怨过的,0
562,head_final,head_final_clause,刘志强的皮肤科医生注意过没有人注意过的小山,1
563,head_final,head_final_clause,刘志强的皮肤科医生注意过小山没有人注意过的,0
564,head_final,head_final_clause,何汉正在写有些参议员的男朋友检查过的图书,1
565,head_final,head_final_clause,何汉正在写图书有些参议员的男朋友检查过的,0
566,head_final,head_final_clause,刘桂兰现在看起来像学校像过的版画,1
567,head_final,head_final_clause,刘桂兰现在看起来像版画学校像过的,0
568,head_final,head_final_clause,梅丽的故事现在不同意有些行人不同意过的罗西,1
569,head_final,head_final_clause,梅丽的故事现在不同意罗西有些行人不同意过的,0
570,head_final,head_final_clause,菠菜正在激怒盒子警告过的他们,1
571,head_final,head_final_clause,菠菜正在激怒他们盒子警告过的,0
572,head_final,head_final_clause,钱雨婷的孙女正在吓合成激怒过的刘聪聪,1
573,head_final,head_final_clause,钱雨婷的孙女正在吓刘聪聪合成激怒过的,0
574,head_final,head_final_clause,叶凯琳知道了张超攻击过的兄弟,1
575,head_final,head_final_clause,叶凯琳知道了兄弟张超攻击过的,0
576,head_final,head_final_clause,秦凯卖了有些儿童的美发师清洗过的面包,1
577,head_final,head_final_clause,秦凯卖了面包有些儿童的美发师清洗过的,0
578,head_final,head_final_clause,有些医生正在洗潘明明洗过的衬衫,1
579,head_final,head_final_clause,有些医生正在洗衬衫潘明明洗过的,0
580,head_final,head_final_clause,张沛然的姐妹侮辱了陈红的前男友听起来像过的柴静,1
581,head_final,head_final_clause,张沛然的姐妹侮辱了柴静陈红的前男友听起来像过的,0
582,head_final,head_final_clause,张芃芃的法语老师正在狩猎刁晨曦狩猎过的龟,1
583,head_final,head_final_clause,张芃芃的法语老师正在狩猎龟刁晨曦狩猎过的,0
584,head_final,head_final_clause,有个老人顺便拜访了王婷婷开车去过的医院,1
585,head_final,head_final_clause,有个老人顺便拜访了医院王婷婷开车去过的,0
586,head_final,head_final_clause,有些男人的主管以前不喜欢崔思雨描述过的的文章,1
587,head_final,head_final_clause,有些男人的主管以前不喜欢的文章崔思雨描述过的,0
588,head_final,head_final_clause,那个女人正在开车去李波通过过的山,1
589,head_final,head_final_clause,那个女人正在开车去山李波通过过的,0
590,head_final,head_final_clause,有些女人正在吹嘘周敏娜吹嘘过的的短文,1
591,head_final,head_final_clause,有些女人正在吹嘘的短文周敏娜吹嘘过的,0
592,head_final,head_final_clause,那些女服务员拥抱着耶稣伤害过的钢琴老师,1
593,head_final,head_final_clause,那些女服务员拥抱着钢琴老师耶稣伤害过的,0
594,head_final,head_final_clause,他摆脱了梁毅造访过的梁楠,1
595,head_final,head_final_clause,他摆脱了梁楠梁毅造访过的,0
596,head_final,head_final_clause,张雨馨的儿子们正在拜访林惠游览过的医院,1
597,head_final,head_final_clause,张雨馨的儿子们正在拜访医院林惠游览过的,0
598,head_final,head_final_clause,嘴迷惑了这个学生担心过的唐月,1
599,head_final,head_final_clause,嘴迷惑了唐月这个学生担心过的,0
600,head_final,head_final_clause,台灯现在看起来像黄瓜看起来像过的版画,1
601,head_final,head_final_clause,台灯现在看起来像版画黄瓜看起来像过的,0
602,head_final,head_final_clause,张兴正在摆脱那些男服务员返回过的丁燕宁,1
603,head_final,head_final_clause,张兴正在摆脱丁燕宁那些男服务员返回过的,0
604,head_final,head_final_clause,披肩过去像谈欣像过的图纸,1
605,head_final,head_final_clause,披肩过去像图纸谈欣像过的,0
606,head_final,head_final_clause,韩娟吻着刘丽听过的男服务员,1
607,head_final,head_final_clause,韩娟吻着男服务员刘丽听过的,0
608,head_final,head_final_clause,陈红的侄女清洗了张红梅有过的素描,1
609,head_final,head_final_clause,陈红的侄女清洗了素描张红梅有过的,0
610,head_final,head_final_clause,戴楚楚正在讨论李文清听起来像过的女朋友,1
611,head_final,head_final_clause,戴楚楚正在讨论女朋友李文清听起来像过的,0
612,head_final,head_final_clause,有些顾客拥抱了协会知道过的水管工,1
613,head_final,head_final_clause,有些顾客拥抱了水管工协会知道过的,0
614,head_final,head_final_clause,王刚研究过那个男孩的丈夫写过的报告,1
615,head_final,head_final_clause,王刚研究过报告那个男孩的丈夫写过的,0
616,head_final,head_final_clause,张静正在打扰西班牙警告过的的孙女,1
617,head_final,head_final_clause,张静正在打扰的孙女西班牙警告过的,0
618,head_final,head_final_clause,贾雨静举着刘丽带过的屏幕,1
619,head_final,head_final_clause,贾雨静举着屏幕刘丽带过的,0
620,head_final,head_final_clause,那个人隐瞒了那些人不同意过的张涛,1
621,head_final,head_final_clause,那个人隐瞒了张涛那些人不同意过的,0
622,head_final,head_final_clause,周佳正在检查马娟的兄弟研究过的朋友,1
623,head_final,head_final_clause,周佳正在检查朋友马娟的兄弟研究过的,0
624,head_final,head_final_clause,杭美的学生清洗了这个出纳员的孙子买过的书,1
625,head_final,head_final_clause,杭美的学生清洗了书这个出纳员的孙子买过的,0
626,head_final,head_final_clause,梁楠的老板关心过周佳关心过的王玉梅,1
627,head_final,head_final_clause,梁楠的老板关心过王玉梅周佳关心过的,0
628,head_final,head_final_clause,没有人正在考虑这个舞蹈家考虑过的某人,1
629,head_final,head_final_clause,没有人正在考虑某人这个舞蹈家考虑过的,0
630,head_final,head_final_clause,有个女人正在骑自行车去李小红顺便拜访过的银行,1
631,head_final,head_final_clause,有个女人正在骑自行车去银行李小红顺便拜访过的,0
632,head_final,head_final_clause,赵佳莹正在卖刘景睿买过的的照片,1
633,head_final,head_final_clause,赵佳莹正在卖的照片刘景睿买过的,0
634,head_final,head_final_clause,有个儿童帮助着有个男演员的前男友拥抱过的表亲,1
635,head_final,head_final_clause,有个儿童帮助着表亲有个男演员的前男友拥抱过的,0
636,head_final,head_final_clause,王靖瑶抱怨过马可吹嘘过的儿子们,1
637,head_final,head_final_clause,王靖瑶抱怨过儿子们马可吹嘘过的,0
638,head_final,head_final_clause,杨敏娟顺便拜访了高屹森的合作人走过过的山,1
639,head_final,head_final_clause,杨敏娟顺便拜访了山高屹森的合作人走过过的,0
640,head_final,head_final_clause,黄子婷穿过这些医生的孙子穿过的鞋子,1
641,head_final,head_final_clause,黄子婷穿过鞋子这些医生的孙子穿过的,0
642,head_final,head_final_clause,吴美琳正在洗王靖瑶穿过的什么,1
643,head_final,head_final_clause,吴美琳正在洗什么王靖瑶穿过的,0
644,head_final,head_final_clause,这个患者正在开车去有个学生到达过的河流,1
645,head_final,head_final_clause,这个患者正在开车去河流有个学生到达过的,0
646,head_final,head_final_clause,王金凤参观了张婷尊重过的齐燕,1
647,head_final,head_final_clause,王金凤参观了齐燕张婷尊重过的,0
648,head_final,head_final_clause,王慧正在接近庞华伤害过的朱天一,1
649,head_final,head_final_clause,王慧正在接近朱天一庞华伤害过的,0
650,head_final,head_final_clause,张涛佩服着郝良帅的钢琴老师佩服过的李淑华,1
651,head_final,head_final_clause,张涛佩服着李淑华郝良帅的钢琴老师佩服过的,0
652,head_final,head_final_clause,刘雨欣震惊了意大利面激怒过的钢琴老师,1
653,head_final,head_final_clause,刘雨欣震惊了钢琴老师意大利面激怒过的,0
654,head_final,head_final_clause,韩梅梅正在谈论那些男人记住过的米雪儿,1
655,head_final,head_final_clause,韩梅梅正在谈论米雪儿那些男人记住过的,0
656,head_final,head_final_clause,李悦正在欣赏梁楠欣赏过的孙子,1
657,head_final,head_final_clause,李悦正在欣赏孙子梁楠欣赏过的,0
658,head_final,head_final_clause,梁楠回到了有个参议员的祖父返回过的牙医,1
659,head_final,head_final_clause,梁楠回到了牙医有个参议员的祖父返回过的,0
660,head_final,head_final_clause,张敏秀正在抵制耶稣抵制过的谢梦梦,1
661,head_final,head_final_clause,张敏秀正在抵制谢梦梦耶稣抵制过的,0
662,head_final,head_final_clause,那些儿童的朋友们正在听披肩伤害过的人,1
663,head_final,head_final_clause,那些儿童的朋友们正在听人披肩伤害过的,0
664,head_final,head_final_clause,孙领的祖母看杨波佩服过的图书馆,1
665,head_final,head_final_clause,孙领的祖母看图书馆杨波佩服过的,0
666,head_final,head_final_clause,张永祥侮辱了程丽莎讨论过的方永晴,1
667,head_final,head_final_clause,张永祥侮辱了方永晴程丽莎讨论过的,0
668,head_final,head_final_clause,王淑珍关心过有个女士拥抱过的吴宇涛,1
669,head_final,head_final_clause,王淑珍关心过吴宇涛有个女士拥抱过的,0
670,head_final,head_final_clause,孙领的妹妹讨论了刘思源谈论过的合作人,1
671,head_final,head_final_clause,孙领的妹妹讨论了合作人刘思源谈论过的,0
672,head_final,head_final_clause,王月正在听程丽莎攻击过的刘超,1
673,head_final,head_final_clause,王月正在听刘超程丽莎攻击过的,0
674,head_final,head_final_clause,那些男子的水管工打破了她扔过的碟子,1
675,head_final,head_final_clause,那些男子的水管工打破了碟子她扔过的,0
676,head_final,head_final_clause,王靖瑶正在狩猎王芳的学员狩猎过的羊,1
677,head_final,head_final_clause,王靖瑶正在狩猎羊王芳的学员狩猎过的,0
678,head_final,head_final_clause,那些行人正在骑自行车去李翔的外甥通过过的医院,1
679,head_final,head_final_clause,那些行人正在骑自行车去医院李翔的外甥通过过的,0
680,head_final,head_final_clause,唐月去了刘超去过的咖啡馆,1
681,head_final,head_final_clause,唐月去了咖啡馆刘超去过的,0
682,head_final,head_final_clause,这个患者正在带郭瀚临举过的猫,1
683,head_final,head_final_clause,这个患者正在带猫郭瀚临举过的,0
684,head_final,head_final_clause,银行正在买卜泽伟带过的茄子,1
685,head_final,head_final_clause,银行正在买茄子卜泽伟带过的,0
686,head_final,head_final_clause,周慧敏的医生正在听于凯丽关心过的王慧,1
687,head_final,head_final_clause,周慧敏的医生正在听王慧于凯丽关心过的,0
688,head_final,head_final_clause,视窗正在警告陈俊干扰过的崔兆亮,1
689,head_final,head_final_clause,视窗正在警告崔兆亮陈俊干扰过的,0
690,head_final,head_final_clause,赵唱的朋友争论杭美争论过的儿童,1
691,head_final,head_final_clause,赵唱的朋友争论儿童杭美争论过的,0
692,head_final,head_final_clause,张芃芃的祖母正在扫描赵健杰扫描过的母亲,1
693,head_final,head_final_clause,张芃芃的祖母正在扫描母亲赵健杰扫描过的,0
694,head_final,head_final_clause,这些女孩爱过林泽轩的牙医爱过的顾客,1
695,head_final,head_final_clause,这些女孩爱过顾客林泽轩的牙医爱过的,0
696,head_final,head_final_clause,张欣然骑自行车去了孟杰开车去过的博物馆,1
697,head_final,head_final_clause,张欣然骑自行车去了博物馆孟杰开车去过的,0
698,head_final,head_final_clause,杨桂英正在通过那些儿童的学员去过的公园,1
699,head_final,head_final_clause,杨桂英正在通过公园那些儿童的学员去过的,0
700,head_final,head_final_clause,何汉的孙女看起来像夏雨琳看起来像过的素描,1
701,head_final,head_final_clause,何汉的孙女看起来像素描夏雨琳看起来像过的,0
702,head_final,head_final_clause,刘丽正在讨论张婷不喜欢过的陈丽,1
703,head_final,head_final_clause,刘丽正在讨论陈丽张婷不喜欢过的,0
704,head_final,head_final_clause,罗西的兄弟过去听起来像刁晨曦不喜欢过的老师,1
705,head_final,head_final_clause,罗西的兄弟过去听起来像老师刁晨曦不喜欢过的,0
706,head_final,head_final_clause,张欣然正在听那些舞蹈家拥抱过的电工,1
707,head_final,head_final_clause,张欣然正在听电工那些舞蹈家拥抱过的,0
708,head_final,head_final_clause,李丹丹的同班同学正在担心李丹丹迷惑过的朋友们,1
709,head_final,head_final_clause,李丹丹的同班同学正在担心朋友们李丹丹迷惑过的,0
710,head_final,head_final_clause,这个家伙的同事参考了有些校友忘记过的秦可岚,1
711,head_final,head_final_clause,这个家伙的同事参考了秦可岚有些校友忘记过的,0
712,head_final,head_final_clause,何汉吹嘘过耶稣吹嘘过的樊颖,1
713,head_final,head_final_clause,何汉吹嘘过樊颖耶稣吹嘘过的,0
714,head_final,head_final_clause,洪燕平拥抱着朱晓阳听过的徐伟,1
