,0,1,2,3
427,coverb,coverb_instrument,蔡昊朝卡车验证了,0
428,coverb,coverb_instrument,周慧敏乘滑板顺便拜访了湖,1
429,coverb,coverb_instrument,周慧敏于滑板顺便拜访了湖,0
430,coverb,coverb_instrument,郭美美拿自行车打破了玻璃,1
431,coverb,coverb_instrument,郭美美冲自行车打破了玻璃,0
432,coverb,coverb_instrument,丁雅静用独轮车订购了杨铭,1
433,coverb,coverb_instrument,丁雅静朝独轮车订购了杨铭,0
434,coverb,coverb_instrument,陈哲乘汽车离开了有个女演员,1
435,coverb,coverb_instrument,陈哲由汽车离开了有个女演员,0
436,coverb,coverb_instrument,陈晶乘自行车游览了电影院,1
437,coverb,coverb_instrument,陈晶在自行车游览了电影院,0
438,coverb,coverb_instrument,谈欣乘自行车逃离了刘雨欣,1
439,coverb,coverb_instrument,谈欣从自行车逃离了刘雨欣,0
440,coverb,coverb_instrument,魏新宇搭飞机通过了艺术画廊,1
441,coverb,coverb_instrument,魏新宇于飞机通过了艺术画廊,0
442,coverb,coverb_instrument,王润东乘马车通过了冰川,1
443,coverb,coverb_instrument,王润东朝马车通过了冰川,0
444,coverb,coverb_instrument,郭瀚临用卡车威胁了沟通,1
445,coverb,coverb_instrument,郭瀚临由卡车威胁了沟通,0
446,coverb,coverb_instrument,许逸航搭滑板离开了,1
447,coverb,coverb_instrument,许逸航往滑板离开了,0
448,coverb,coverb_instrument,王婷婷乘马车返回了孟杰,1
449,coverb,coverb_instrument,王婷婷在马车返回了孟杰,0
450,coverb,coverb_instrument,那个女演员拿自行车打破了视窗,1
451,coverb,coverb_instrument,那个女演员向自行车打破了视窗,0
452,coverb,coverb_instrument,杨敏娟拿推车验证了,1
453,coverb,coverb_instrument,杨敏娟往推车验证了,0
454,coverb,coverb_instrument,有个老师搭独轮车逃离了姚美杏,1
455,coverb,coverb_instrument,有个老师于独轮车逃离了姚美杏,0
456,coverb,coverb_instrument,杨铭坐飞机离开了这些男服务员的牙医,1
457,coverb,coverb_instrument,杨铭朝飞机离开了这些男服务员的牙医,0
458,coverb,coverb_instrument,鞋子用马车浸泡了,1
459,coverb,coverb_instrument,鞋子由马车浸泡了,0
460,coverb,coverb_instrument,李丹丹用独轮车清洗了鞋子,1
461,coverb,coverb_instrument,李丹丹在独轮车清洗了鞋子,0
462,coverb,coverb_instrument,许逸航用独轮车参考了严莉莉,1
463,coverb,coverb_instrument,许逸航朝独轮车参考了严莉莉,0
464,coverb,coverb_instrument,吴宇涛坐独轮车游览了杂货店,1
465,coverb,coverb_instrument,吴宇涛从独轮车游览了杂货店,0
466,coverb,coverb_instrument,李思彤坐敞篷车离开了,1
467,coverb,coverb_instrument,李思彤向敞篷车离开了,0
468,coverb,coverb_instrument,唐月拿汽车攻击了那些男演员的外甥,1
469,coverb,coverb_instrument,唐月从汽车攻击了那些男演员的外甥,0
470,coverb,coverb_instrument,刘景睿乘推车逃离了王可馨,1
471,coverb,coverb_instrument,刘景睿于推车逃离了王可馨,0
472,coverb,coverb_instrument,许好搭独轮车离开了有个后代,1
473,coverb,coverb_instrument,许好于独轮车离开了有个后代,0
474,coverb,coverb_instrument,莫奈拿滑板捐赠了,1
475,coverb,coverb_instrument,莫奈对滑板捐赠了,0
476,coverb,coverb_instrument,这些女人搭独轮车通过了图书馆,1
477,coverb,coverb_instrument,这些女人冲独轮车通过了图书馆,0
478,coverb,coverb_instrument,高屹森拿汽车培养了,1
479,coverb,coverb_instrument,高屹森在汽车培养了,0
480,coverb,coverb_instrument,韩梅梅搭汽车顺便拜访了山脉,1
481,coverb,coverb_instrument,韩梅梅于汽车顺便拜访了山脉,0
482,coverb,coverb_instrument,许凯用马车研究了米雪儿的前夫,1
483,coverb,coverb_instrument,许凯由马车研究了米雪儿的前夫,0
484,coverb,coverb_instrument,卢诗韵拿推车做饭了,1
485,coverb,coverb_instrument,卢诗韵到推车做饭了,0
486,coverb,coverb_instrument,那些男孩乘独轮车去了公园,1
487,coverb,coverb_instrument,那些男孩从独轮车去了公园,0
488,coverb,coverb_instrument,刘景睿拿自行车揭示了杨玲,1
489,coverb,coverb_instrument,刘景睿对自行车揭示了杨玲,0
490,coverb,coverb_instrument,杨玲坐推车返回了李思彤,1
491,coverb,coverb_instrument,杨玲到推车返回了李思彤,0
492,coverb,coverb_instrument,徐黄用滑板洗了夹克,1
493,coverb,coverb_instrument,徐黄冲滑板洗了夹克,0
494,coverb,coverb_instrument,齐燕用敞篷车辩论了,1
495,coverb,coverb_instrument,齐燕在敞篷车辩论了,0
496,coverb,coverb_instrument,柴静拿自行车游览了图书馆,1
497,coverb,coverb_instrument,柴静向自行车游览了图书馆,0
498,coverb,coverb_instrument,刘超用独轮车威胁了发生,1
499,coverb,coverb_instrument,刘超向独轮车威胁了发生,0
500,coverb,coverb_instrument,秦可岚乘独轮车离开了,1
501,coverb,coverb_instrument,秦可岚到独轮车离开了,0
502,coverb,coverb_instrument,梅丽坐卡车离开了,1
503,coverb,coverb_instrument,梅丽从卡车离开了,0
504,coverb,coverb_instrument,张婷坐独轮车通过了山,1
505,coverb,coverb_instrument,张婷往独轮车通过了山,0
506,coverb,coverb_instrument,李翔坐自行车返回了丁雅静,1
507,coverb,coverb_instrument,李翔从自行车返回了丁雅静,0
508,coverb,coverb_instrument,谢梦梦搭独轮车逃离了谢天天,1
509,coverb,coverb_instrument,谢梦梦在独轮车逃离了谢天天,0
510,coverb,coverb_instrument,张杰拿独轮车捐赠了,1
511,coverb,coverb_instrument,张杰由独轮车捐赠了,0
512,coverb,coverb_instrument,赵梦婷用独轮车隐藏了王磊的水管工,1
513,coverb,coverb_instrument,赵梦婷从独轮车隐藏了王磊的水管工,0
514,coverb,coverb_instrument,严莉莉乘推车离开了高宁的外甥,1
515,coverb,coverb_instrument,严莉莉往推车离开了高宁的外甥,0
516,coverb,coverb_instrument,李春梅用滑板写了马冬梅的侄女,1
517,coverb,coverb_instrument,李春梅由滑板写了马冬梅的侄女,0
518,coverb,coverb_instrument,黄子萱拿敞篷车帮助了陈红的客人,1
519,coverb,coverb_instrument,黄子萱到敞篷车帮助了陈红的客人,0
520,coverb,coverb_instrument,舒婷乘推车游览了医院,1
521,coverb,coverb_instrument,舒婷朝推车游览了医院,0
522,coverb,coverb_instrument,王泽爽坐汽车逃离了有些校友的老板,1
523,coverb,coverb_instrument,王泽爽于汽车逃离了有些校友的老板,0
524,coverb,coverb_instrument,大学拿推车激怒了李语嫣表亲,1
525,coverb,coverb_instrument,大学朝推车激怒了李语嫣表亲,0
526,coverb,coverb_instrument,宋瑞芝用马车练习了,1
527,coverb,coverb_instrument,宋瑞芝从马车练习了,0
528,coverb,coverb_instrument,王伟坐推车离开了邹雪辰,1
529,coverb,coverb_instrument,王伟到推车离开了邹雪辰,0
530,coverb,coverb_instrument,张敏敏拿汽车修理了自行车,1
531,coverb,coverb_instrument,张敏敏于汽车修理了自行车,0
532,coverb,coverb_instrument,赵乾乘卡车通过了河流,1
533,coverb,coverb_instrument,赵乾由卡车通过了河流,0
534,coverb,coverb_instrument,委员会用汽车组装了,1
535,coverb,coverb_instrument,委员会冲汽车组装了,0
536,coverb,coverb_instrument,张红梅用自行车描述了王芳,1
537,coverb,coverb_instrument,张红梅冲自行车描述了王芳,0
538,coverb,coverb_instrument,陈俊搭马车到达了咖啡馆,1
539,coverb,coverb_instrument,陈俊往马车到达了咖啡馆,0
540,coverb,coverb_instrument,李春梅用滑板买了虱,1
541,coverb,coverb_instrument,李春梅到滑板买了虱,0
542,coverb,coverb_instrument,周一博搭敞篷车通过了博物馆,1
543,coverb,coverb_instrument,周一博向敞篷车通过了博物馆,0
544,coverb,coverb_instrument,朱天一乘自行车返回了五大湖,1
545,coverb,coverb_instrument,朱天一在自行车返回了五大湖,0
546,coverb,coverb_instrument,贾栋搭飞机顺便拜访了图书馆,1
547,coverb,coverb_instrument,贾栋冲飞机顺便拜访了图书馆,0
548,coverb,coverb_instrument,赵唱拿汽车刺了秦可岚的孙女,1
549,coverb,coverb_instrument,赵唱由汽车刺了秦可岚的孙女,0
550,coverb,coverb_instrument,江洋坐飞机顺便拜访了湖,1
551,coverb,coverb_instrument,江洋冲飞机顺便拜访了湖,0
552,coverb,coverb_instrument,周佳用马车警告了那个青少年的学员,1
553,coverb,coverb_instrument,周佳从马车警告了那个青少年的学员,0
554,coverb,coverb_instrument,邹雪辰用马车带了松饼,1
555,coverb,coverb_instrument,邹雪辰朝马车带了松饼,0
556,coverb,coverb_instrument,那个女人乘滑板逃离了小山,1
557,coverb,coverb_instrument,那个女人对滑板逃离了小山,0
558,coverb,coverb_instrument,杨铭用马车证明了带,1
559,coverb,coverb_instrument,杨铭向马车证明了带,0
560,coverb,coverb_instrument,施月拿汽车隐藏了朱天一,1
561,coverb,coverb_instrument,施月对汽车隐藏了朱天一,0
562,coverb,coverb_instrument,杨玲搭独轮车通过了艺术画廊,1
563,coverb,coverb_instrument,杨玲在独轮车通过了艺术画廊,0
564,coverb,coverb_instrument,王婷婷用马车拿了水,1
565,coverb,coverb_instrument,王婷婷对马车拿了水,0
566,coverb,coverb_instrument,江洋拿马车修理了飞机,1
567,coverb,coverb_instrument,江洋朝马车修理了飞机,0
568,coverb,coverb_instrument,张兴拿独轮车打破了椅子,1
569,coverb,coverb_instrument,张兴到独轮车打破了椅子,0
570,coverb,coverb_instrument,公司用滑板威胁了小声说,1
571,coverb,coverb_instrument,公司朝滑板威胁了小声说,0
572,coverb,coverb_instrument,西班牙用独轮车威胁了收缩,1
573,coverb,coverb_instrument,西班牙于独轮车威胁了收缩,0
574,coverb,coverb_instrument,王玉梅拿独轮车吓了这些女士,1
575,coverb,coverb_instrument,王玉梅冲独轮车吓了这些女士,0
576,coverb,coverb_instrument,张敏秀坐推车顺便拜访了杂货店,1
577,coverb,coverb_instrument,张敏秀到推车顺便拜访了杂货店,0
578,coverb,coverb_instrument,夏雨琳坐汽车游览了杂货店,1
579,coverb,coverb_instrument,夏雨琳在汽车游览了杂货店,0
580,coverb,coverb_instrument,周敏娜乘马车去了哈佛大学,1
581,coverb,coverb_instrument,周敏娜于马车去了哈佛大学,0
582,coverb,coverb_instrument,张静用敞篷车做饭了,1
583,coverb,coverb_instrument,张静往敞篷车做饭了,0
584,coverb,coverb_instrument,李春梅搭卡车返回了徐洁,1
585,coverb,coverb_instrument,李春梅从卡车返回了徐洁,0
586,coverb,coverb_instrument,孙一飞坐独轮车离开了,1
587,coverb,coverb_instrument,孙一飞往独轮车离开了,0
588,coverb,coverb_instrument,这个男人拿汽车开玩笑了,1
589,coverb,coverb_instrument,这个男人往汽车开玩笑了,0
590,coverb,coverb_instrument,李淑华搭独轮车游览了医院,1
591,coverb,coverb_instrument,李淑华到独轮车游览了医院,0
592,coverb,coverb_instrument,张红梅拿卡车麻烦了她,1
593,coverb,coverb_instrument,张红梅往卡车麻烦了她,0
594,coverb,coverb_instrument,赵佳莹乘飞机逃了,1
595,coverb,coverb_instrument,赵佳莹往飞机逃了,0
596,coverb,coverb_instrument,王萍坐独轮车去了绿洲,1
597,coverb,coverb_instrument,王萍朝独轮车去了绿洲,0
598,coverb,coverb_instrument,杨颖乘汽车顺便拜访了银行,1
599,coverb,coverb_instrument,杨颖由汽车顺便拜访了银行,0
600,coverb,coverb_instrument,孟杰乘自行车到达了医院,1
601,coverb,coverb_instrument,孟杰由自行车到达了医院,0
602,coverb,coverb_instrument,张杰乘敞篷车到达了购物中心,1
603,coverb,coverb_instrument,张杰冲敞篷车到达了购物中心,0
604,coverb,coverb_instrument,包曼玉搭飞机离开了卜泽伟,1
605,coverb,coverb_instrument,包曼玉对飞机离开了卜泽伟,0
606,coverb,coverb_instrument,王可馨坐自行车通过了公园,1
607,coverb,coverb_instrument,王可馨于自行车通过了公园,0
608,coverb,coverb_instrument,刘桂珍乘独轮车到达了河流,1
609,coverb,coverb_instrument,刘桂珍往独轮车到达了河流,0
610,coverb,coverb_instrument,那些男演员拿汽车隐藏了,1
611,coverb,coverb_instrument,那些男演员往汽车隐藏了,0
612,coverb,coverb_instrument,张红梅乘卡车离开了,1
613,coverb,coverb_instrument,张红梅向卡车离开了,0
614,coverb,coverb_instrument,张丽华乘卡车离开了,1
615,coverb,coverb_instrument,张丽华于卡车离开了,0
616,coverb,coverb_instrument,梅丽拿自行车隐藏了,1
617,coverb,coverb_instrument,梅丽冲自行车隐藏了,0
618,coverb,coverb_instrument,董玉洁坐独轮车离开了,1
619,coverb,coverb_instrument,董玉洁于独轮车离开了,0
620,coverb,coverb_instrument,许凯搭卡车离开了,1
621,coverb,coverb_instrument,许凯于卡车离开了,0
622,coverb,coverb_instrument,朱天一拿推车做饭了,1
623,coverb,coverb_instrument,朱天一于推车做饭了,0
624,coverb,coverb_instrument,罗西坐推车顺便拜访了大学校园,1
625,coverb,coverb_instrument,罗西往推车顺便拜访了大学校园,0
626,coverb,coverb_instrument,王可馨乘独轮车逃了,1
627,coverb,coverb_instrument,王可馨往独轮车逃了,0
628,coverb,coverb_instrument,赵菁菁搭自行车通过了博物馆,1
629,coverb,coverb_instrument,赵菁菁冲自行车通过了博物馆,0
630,coverb,coverb_instrument,李淑华乘滑板通过了河流,1
631,coverb,coverb_instrument,李淑华从滑板通过了河流,0
632,coverb,coverb_instrument,王月乘独轮车逃了,1
633,coverb,coverb_instrument,王月在独轮车逃了,0
634,coverb,coverb_instrument,谢梦梦搭敞篷车逃了,1
635,coverb,coverb_instrument,谢梦梦冲敞篷车逃了,0
636,coverb,coverb_instrument,杨桂英用独轮车扫描了贾雨静的前女友,1
637,coverb,coverb_instrument,杨桂英向独轮车扫描了贾雨静的前女友,0
638,coverb,coverb_instrument,李翔坐敞篷车游览了饭店,1
639,coverb,coverb_instrument,李翔冲敞篷车游览了饭店,0
640,coverb,coverb_instrument,猫用汽车警告了李林,1
641,coverb,coverb_instrument,猫由汽车警告了李林,0
642,coverb,coverb_instrument,王鑫拿推车培养了,1
643,coverb,coverb_instrument,王鑫冲推车培养了,0
644,coverb,coverb_instrument,温斯顿·丘吉尔拿敞篷车质疑了这些老人的丈夫,1
645,coverb,coverb_instrument,温斯顿·丘吉尔于敞篷车质疑了这些老人的丈夫,0
646,coverb,coverb_instrument,李悦坐自行车通过了河流,1
647,coverb,coverb_instrument,李悦往自行车通过了河流,0
648,coverb,coverb_instrument,赵梦婷乘汽车离开了,1
649,coverb,coverb_instrument,赵梦婷冲汽车离开了,0
650,coverb,coverb_instrument,马良搭自行车顺便拜访了学校,1
651,coverb,coverb_instrument,马良从自行车顺便拜访了学校,0
652,coverb,coverb_instrument,周一博搭马车逃离了张厚望,1
653,coverb,coverb_instrument,周一博由马车逃离了张厚望,0
654,coverb,coverb_instrument,汪乐知拿推车打破了卡车,1
655,coverb,coverb_instrument,汪乐知朝推车打破了卡车,0
656,coverb,coverb_instrument,张涛坐敞篷车离开了,1
657,coverb,coverb_instrument,张涛冲敞篷车离开了,0
658,coverb,coverb_instrument,王月坐滑板顺便拜访了学校,1
659,coverb,coverb_instrument,王月在滑板顺便拜访了学校,0
660,coverb,coverb_instrument,韩娟用飞机探索了冰川,1
661,coverb,coverb_instrument,韩娟朝飞机探索了冰川,0
662,coverb,coverb_instrument,陈桂兰乘敞篷车离开了赵诗涵,1
663,coverb,coverb_instrument,陈桂兰在敞篷车离开了赵诗涵,0
664,coverb,coverb_instrument,万智芸坐独轮车顺便拜访了医院,1
665,coverb,coverb_instrument,万智芸对独轮车顺便拜访了医院,0
666,coverb,coverb_instrument,樊颖坐卡车顺便拜访了高中,1
667,coverb,coverb_instrument,樊颖对卡车顺便拜访了高中,0
668,coverb,coverb_instrument,关彤彤拿独轮车揭示了那个女人,1
669,coverb,coverb_instrument,关彤彤冲独轮车揭示了那个女人,0
670,coverb,coverb_instrument,王超拿滑板描述了秦凯,1
671,coverb,coverb_instrument,王超从滑板描述了秦凯,0
672,coverb,coverb_instrument,高宁乘独轮车离开了姚美杏,1
673,coverb,coverb_instrument,高宁于独轮车离开了姚美杏,0
674,coverb,coverb_instrument,叶凯琳拿敞篷车狩猎了猫,1
675,coverb,coverb_instrument,叶凯琳冲敞篷车狩猎了猫,0
676,coverb,coverb_instrument,政府拿推车组装了,1
677,coverb,coverb_instrument,政府到推车组装了,0
678,coverb,coverb_instrument,有些司机用自行车参考了这个青少年的合作人,1
679,coverb,coverb_instrument,有些司机于自行车参考了这个青少年的合作人,0
680,coverb,coverb_instrument,王婷婷乘敞篷车返回了马萌,1
681,coverb,coverb_instrument,王婷婷到敞篷车返回了马萌,0
682,coverb,coverb_instrument,王刚搭自行车离开了这个青少年的祖父,1
683,coverb,coverb_instrument,王刚于自行车离开了这个青少年的祖父,0
684,coverb,coverb_instrument,王磊坐独轮车游览了博物馆,1
685,coverb,coverb_instrument,王磊从独轮车游览了博物馆,0
686,coverb,coverb_instrument,王淑珍乘自行车游览了丘陵,1
687,coverb,coverb_instrument,王淑珍于自行车游览了丘陵,0
688,coverb,coverb_instrument,杜嘉怡拿汽车警告了何冰冰,1
689,coverb,coverb_instrument,杜嘉怡在汽车警告了何冰冰,0
690,coverb,coverb_instrument,协会拿敞篷车帮助了魏新宇的美发师,1
691,coverb,coverb_instrument,协会朝敞篷车帮助了魏新宇的美发师,0
692,coverb,coverb_instrument,胡艺珍坐汽车通过了绿洲,1
693,coverb,coverb_instrument,胡艺珍向汽车通过了绿洲,0
694,coverb,coverb_instrument,米雪儿乘独轮车去了哈佛大学,1
695,coverb,coverb_instrument,米雪儿冲独轮车去了哈佛大学,0
696,coverb,coverb_instrument,孙龙乘飞机顺便拜访了电影院,1
697,coverb,coverb_instrument,孙龙向飞机顺便拜访了电影院,0
698,coverb,coverb_instrument,杭美坐飞机顺便拜访了冰川,1
699,coverb,coverb_instrument,杭美往飞机顺便拜访了冰川,0
700,coverb,coverb_instrument,魏新宇坐飞机逃了,1
701,coverb,coverb_instrument,魏新宇向飞机逃了,0
702,coverb,coverb_instrument,郭佳茹乘滑板逃离了伽利略,1
703,coverb,coverb_instrument,郭佳茹往滑板逃离了伽利略,0
704,coverb,coverb_instrument,邹雪辰乘敞篷车逃了,1
705,coverb,coverb_instrument,邹雪辰冲敞篷车逃了,0
706,coverb,coverb_instrument,韩娟拿卡车隐瞒了陈红的小册子,1
707,coverb,coverb_instrument,韩娟冲卡车隐瞒了陈红的小册子,0
708,coverb,coverb_instrument,刘聪聪拿独轮车揭示了帽子,1
709,coverb,coverb_instrument,刘聪聪对独轮车揭示了帽子,0
710,coverb,coverb_instrument,薛雯坐滑板离开了,1
711,coverb,coverb_instrument,薛雯到滑板离开了,0
712,coverb,coverb_instrument,那些出纳员搭卡车离开了,1
713,coverb,coverb_instrument,那些出纳员于卡车离开了,0
714,coverb,coverb_instrument,丁雅静乘汽车通过了西班牙,1
715,coverb,coverb_instrument,丁雅静由汽车通过了西班牙,0
716,coverb,coverb_instrument,王婷婷坐推车逃了,1
717,coverb,coverb_instrument,王婷婷在推车逃了,0
718,coverb,coverb_instrument,赵诗涵乘卡车离开了,1
719,coverb,coverb_instrument,赵诗涵于卡车离开了,0
720,coverb,coverb_instrument,孙龙搭卡车逃了,1
721,coverb,coverb_instrument,孙龙从卡车逃了,0
722,coverb,coverb_instrument,黄子萱坐敞篷车离开了,1
723,coverb,coverb_instrument,黄子萱在敞篷车离开了,0
724,coverb,coverb_instrument,包曼玉拿敞篷车游览了饭店,1
725,coverb,coverb_instrument,包曼玉对敞篷车游览了饭店,0
726,coverb,coverb_instrument,许好用卡车检查了何冰冰的女儿,1
727,coverb,coverb_instrument,许好由卡车检查了何冰冰的女儿,0
728,coverb,coverb_instrument,龟乘滑板逃了,1
729,coverb,coverb_instrument,龟于滑板逃了,0
730,coverb,coverb_instrument,王超乘自行车逃了,1
731,coverb,coverb_instrument,王超对自行车逃了,0
732,coverb,coverb_instrument,钱雨婷搭卡车顺便拜访了图书馆,1
733,coverb,coverb_instrument,钱雨婷于卡车顺便拜访了图书馆,0
734,coverb,coverb_instrument,王萍用敞篷车扫描了陈子涵表亲,1
735,coverb,coverb_instrument,王萍向敞篷车扫描了陈子涵表亲,0
736,coverb,coverb_instrument,李倩倩拿自行车扫描了有个儿童的勤杂工,1
737,coverb,coverb_instrument,李倩倩朝自行车扫描了有个儿童的勤杂工,0
738,coverb,coverb_instrument,赵乾坐自行车通过了博物馆,1
739,coverb,coverb_instrument,赵乾朝自行车通过了博物馆,0
740,coverb,coverb_instrument,有个司机乘卡车离开了,1
741,coverb,coverb_instrument,有个司机由卡车离开了,0
742,coverb,coverb_instrument,胡艺珍拿汽车参考了有些老师,1
743,coverb,coverb_instrument,胡艺珍往汽车参考了有些老师,0
744,coverb,coverb_instrument,蔡文璐乘独轮车顺便拜访了山脉,1
745,coverb,coverb_instrument,蔡文璐向独轮车顺便拜访了山脉,0
746,coverb,coverb_instrument,滑板拿自行车削了,1
747,coverb,coverb_instrument,滑板于自行车削了,0
748,coverb,coverb_instrument,那个青少年用飞机吓了这些学生,1
749,coverb,coverb_instrument,那个青少年冲飞机吓了这些学生,0
750,coverb,coverb_instrument,孔薇拿飞机做饭了,1
751,coverb,coverb_instrument,孔薇对飞机做饭了,0
752,coverb,coverb_instrument,沈佳宜搭滑板离开了,1
753,coverb,coverb_instrument,沈佳宜朝滑板离开了,0
754,coverb,coverb_instrument,李哲搭卡车离开了,1
755,coverb,coverb_instrument,李哲在卡车离开了,0
756,coverb,coverb_instrument,那个男孩坐马车离开了这个女人的同事,1
757,coverb,coverb_instrument,那个男孩于马车离开了这个女人的同事,0
758,coverb,coverb_instrument,陈子涵用马车买了银行,1
759,coverb,coverb_instrument,陈子涵在马车买了银行,0
760,coverb,coverb_instrument,张沛然乘独轮车顺便拜访了银行,1
761,coverb,coverb_instrument,张沛然往独轮车顺便拜访了银行,0
762,coverb,coverb_instrument,那些人搭卡车逃离了小山,1
763,coverb,coverb_instrument,那些人从卡车逃离了小山,0
764,coverb,coverb_instrument,陈志同用飞机洗了手套,1
765,coverb,coverb_instrument,陈志同往飞机洗了手套,0
766,coverb,coverb_instrument,鞋子拿独轮车浸泡了,1
767,coverb,coverb_instrument,鞋子向独轮车浸泡了,0
768,coverb,coverb_instrument,那些男孩用敞篷车证明了尊重,1
769,coverb,coverb_instrument,那些男孩朝敞篷车证明了尊重,0
770,coverb,coverb_instrument,沈佳宜用敞篷车刺了蔡昊,1
771,coverb,coverb_instrument,沈佳宜向敞篷车刺了蔡昊,0
772,coverb,coverb_instrument,王婷婷用自行车打破了玻璃,1
773,coverb,coverb_instrument,王婷婷在自行车打破了玻璃,0
774,coverb,coverb_instrument,耶稣坐汽车顺便拜访了五大湖,1
775,coverb,coverb_instrument,耶稣从汽车顺便拜访了五大湖,0
776,coverb,coverb_instrument,蔡文璐坐马车去了博物馆,1
777,coverb,coverb_instrument,蔡文璐对马车去了博物馆,0
778,coverb,coverb_instrument,金砚秋拿马车打破了玻璃,1
779,coverb,coverb_instrument,金砚秋向马车打破了玻璃,0
780,coverb,coverb_instrument,徐伟乘推车通过了山脉,1
781,coverb,coverb_instrument,徐伟从推车通过了山脉,0
782,coverb,coverb_instrument,陈哲拿敞篷车伤害了这个女人,1
783,coverb,coverb_instrument,陈哲在敞篷车伤害了这个女人,0
784,coverb,coverb_instrument,孙龙搭滑板离开了刘桂珍,1
785,coverb,coverb_instrument,孙龙到滑板离开了刘桂珍,0
786,coverb,coverb_instrument,林泽轩用飞机扫描了论文,1
787,coverb,coverb_instrument,林泽轩于飞机扫描了论文,0
788,coverb,coverb_instrument,赵诗涵坐自行车离开了梅丽,1
789,coverb,coverb_instrument,赵诗涵到自行车离开了梅丽,0
790,coverb,coverb_instrument,孙一飞坐自行车逃离了饭店,1
791,coverb,coverb_instrument,孙一飞朝自行车逃离了饭店,0
792,coverb,coverb_instrument,王秀梅乘敞篷车去了冰川,1
793,coverb,coverb_instrument,王秀梅对敞篷车去了冰川,0
794,coverb,coverb_instrument,女士衬衫拿推车浸泡了,1
795,coverb,coverb_instrument,女士衬衫冲推车浸泡了,0
796,coverb,coverb_instrument,毛毅乘推车逃离了王淑萍,1
797,coverb,coverb_instrument,毛毅于推车逃离了王淑萍,0
798,coverb,coverb_instrument,朱天一坐自行车返回了这个客人,1
799,coverb,coverb_instrument,朱天一对自行车返回了这个客人,0
800,coverb,coverb_instrument,孙莹莹拿汽车攻击了刘桂珍,1
801,coverb,coverb_instrument,孙莹莹冲汽车攻击了刘桂珍,0
802,coverb,coverb_instrument,毛毅坐独轮车返回了张心仪,1
803,coverb,coverb_instrument,毛毅到独轮车返回了张心仪,0
804,coverb,coverb_instrument,张芃芃坐卡车返回了张杰,1
805,coverb,coverb_instrument,张芃芃在卡车返回了张杰,0
806,coverb,coverb_instrument,高屹森用卡车练习了,1
807,coverb,coverb_instrument,高屹森冲卡车练习了,0
808,coverb,coverb_instrument,王秀梅乘推车离开了,1
809,coverb,coverb_instrument,王秀梅在推车离开了,0
810,coverb,coverb_instrument,贾栋乘卡车逃了,1
811,coverb,coverb_instrument,贾栋到卡车逃了,0
812,coverb,coverb_instrument,马可坐卡车离开了毛妍纯,1
813,coverb,coverb_instrument,马可对卡车离开了毛妍纯,0
814,coverb,coverb_instrument,王皓搭汽车逃了,1
815,coverb,coverb_instrument,王皓冲汽车逃了,0
816,coverb,coverb_instrument,杨铭拿马车扫描了张雨馨的合作人,1
817,coverb,coverb_instrument,杨铭朝马车扫描了张雨馨的合作人,0
818,coverb,coverb_instrument,张琴坐滑板离开了,1
819,coverb,coverb_instrument,张琴往滑板离开了,0
820,coverb,coverb_instrument,杯子用推车削了,1
821,coverb,coverb_instrument,杯子到推车削了,0
822,coverb,coverb_instrument,张红梅用飞机培养了,1
823,coverb,coverb_instrument,张红梅冲飞机培养了,0
824,coverb,coverb_instrument,李哲搭自行车去了绿洲,1
825,coverb,coverb_instrument,李哲从自行车去了绿洲,0
826,coverb,coverb_instrument,有些司机乘独轮车游览了公园,1
827,coverb,coverb_instrument,有些司机由独轮车游览了公园,0
828,coverb,coverb_instrument,王刚乘卡车顺便拜访了绿洲,1
829,coverb,coverb_instrument,王刚在卡车顺便拜访了绿洲,0
830,coverb,coverb_instrument,杨敏娟用独轮车侵扰了孙莹莹,1
831,coverb,coverb_instrument,杨敏娟冲独轮车侵扰了孙莹莹,0
832,coverb,coverb_instrument,梁毅坐敞篷车离开了,1
833,coverb,coverb_instrument,梁毅冲敞篷车离开了,0
834,coverb,coverb_instrument,赵乾用推车激怒了李莫言的儿子,1
835,coverb,coverb_instrument,赵乾向推车激怒了李莫言的儿子,0
836,coverb,coverb_instrument,王子豪拿独轮车开玩笑了,1
837,coverb,coverb_instrument,王子豪朝独轮车开玩笑了,0
838,coverb,coverb_instrument,有些女服务员乘独轮车离开了,1
839,coverb,coverb_instrument,有些女服务员冲独轮车离开了,0
840,coverb,coverb_instrument,李莫言搭自行车离开了,1
841,coverb,coverb_instrument,李莫言往自行车离开了,0
842,coverb,coverb_instrument,那些男孩搭马车返回了那个女人的侄女,1
843,coverb,coverb_instrument,那些男孩往马车返回了那个女人的侄女,0
844,coverb,coverb_instrument,王秀英拿滑板修理了卡车,1
845,coverb,coverb_instrument,王秀英朝滑板修理了卡车,0
846,coverb,coverb_instrument,梁毅乘独轮车到达了丘陵,1
847,coverb,coverb_instrument,梁毅从独轮车到达了丘陵,0
848,coverb,coverb_instrument,张超搭敞篷车返回了他,1
849,coverb,coverb_instrument,张超冲敞篷车返回了他,0
850,coverb,coverb_instrument,魏新宇乘汽车通过了西班牙,1
851,coverb,coverb_instrument,魏新宇由汽车通过了西班牙,0
852,coverb,coverb_instrument,潘明明拿独轮车验证了,1
853,coverb,coverb_instrument,潘明明从独轮车验证了,0
