,0,1,2,3
427,verb_complement,verb_complement_direction,方永晴举了敞篷车成功,0
428,verb_complement,verb_complement_direction,自行车掉了下来,1
429,verb_complement,verb_complement_direction,自行车掉了清楚,0
430,verb_complement,verb_complement_direction,马冬梅的皮肤科医生带了意大利面下来,1
431,verb_complement,verb_complement_direction,马冬梅的皮肤科医生带了意大利面清楚,0
432,verb_complement,verb_complement_direction,李哲玩了起来,1
433,verb_complement,verb_complement_direction,李哲玩了完整,0
434,verb_complement,verb_complement_direction,张欣然实践了起来,1
435,verb_complement,verb_complement_direction,张欣然实践了完整,0
436,verb_complement,verb_complement_direction,杨芳带了袜子出去,1
437,verb_complement,verb_complement_direction,杨芳带了袜子完整,0
438,verb_complement,verb_complement_direction,卡车滚了下去,1
439,verb_complement,verb_complement_direction,卡车滚了成功,0
440,verb_complement,verb_complement_direction,敞篷车裂了开来,1
441,verb_complement,verb_complement_direction,敞篷车裂了成功,0
442,verb_complement,verb_complement_direction,那些人隐藏了进去,1
443,verb_complement,verb_complement_direction,那些人隐藏了失败,0
444,verb_complement,verb_complement_direction,有个老师的医生考虑了周佳进来,1
445,verb_complement,verb_complement_direction,有个老师的医生考虑了周佳干净,0
446,verb_complement,verb_complement_direction,那个校友研究了麻痹起来,1
447,verb_complement,verb_complement_direction,那个校友研究了麻痹清楚,0
448,verb_complement,verb_complement_direction,花瓶掉了下去,1
449,verb_complement,verb_complement_direction,花瓶掉了完整,0
450,verb_complement,verb_complement_direction,陈哲的父亲伸展了下来,1
451,verb_complement,verb_complement_direction,陈哲的父亲伸展了清楚,0
452,verb_complement,verb_complement_direction,有些男子挣扎了起来,1
453,verb_complement,verb_complement_direction,有些男子挣扎了成功,0
454,verb_complement,verb_complement_direction,这个老师伸展了上去,1
455,verb_complement,verb_complement_direction,这个老师伸展了失败,0
456,verb_complement,verb_complement_direction,那些人推了有些出纳员的伙伴上去,1
457,verb_complement,verb_complement_direction,那些人推了有些出纳员的伙伴干净,0
458,verb_complement,verb_complement_direction,马冬梅卖了棒冰出去,1
459,verb_complement,verb_complement_direction,马冬梅卖了棒冰清楚,0
460,verb_complement,verb_complement_direction,自行车滚了回来,1
461,verb_complement,verb_complement_direction,自行车滚了完整,0
462,verb_complement,verb_complement_direction,钱雨婷按了杨玲进去,1
463,verb_complement,verb_complement_direction,钱雨婷按了杨玲清楚,0
464,verb_complement,verb_complement_direction,李林带了博物馆进去,1
465,verb_complement,verb_complement_direction,李林带了博物馆失败,0
466,verb_complement,verb_complement_direction,凌菲欣赏了博物馆起来,1
467,verb_complement,verb_complement_direction,凌菲欣赏了博物馆完整,0
468,verb_complement,verb_complement_direction,连衣裙紧缩了起来,1
469,verb_complement,verb_complement_direction,连衣裙紧缩了完整,0
470,verb_complement,verb_complement_direction,张杰伸展了上来,1
471,verb_complement,verb_complement_direction,张杰伸展了完整,0
472,verb_complement,verb_complement_direction,黄秀英隐藏了进去,1
473,verb_complement,verb_complement_direction,黄秀英隐藏了完整,0
474,verb_complement,verb_complement_direction,鞋子收缩了起来,1
475,verb_complement,verb_complement_direction,鞋子收缩了成功,0
476,verb_complement,verb_complement_direction,杨敏娟推了这些司机的合作人上来,1
477,verb_complement,verb_complement_direction,杨敏娟推了这些司机的合作人干净,0
478,verb_complement,verb_complement_direction,郑沁欣的朋友写了宣传册出来,1
479,verb_complement,verb_complement_direction,郑沁欣的朋友写了宣传册失败,0
480,verb_complement,verb_complement_direction,钱雨婷扔了滑板下去,1
481,verb_complement,verb_complement_direction,钱雨婷扔了滑板干净,0
482,verb_complement,verb_complement_direction,高婷婷带了猫出去,1
483,verb_complement,verb_complement_direction,高婷婷带了猫清楚,0
484,verb_complement,verb_complement_direction,黄子萱伸展了出去,1
485,verb_complement,verb_complement_direction,黄子萱伸展了干净,0
486,verb_complement,verb_complement_direction,李思佳带了仙人掌回去,1
487,verb_complement,verb_complement_direction,李思佳带了仙人掌成功,0
488,verb_complement,verb_complement_direction,这些青少年推了这个人的老板下去,1
489,verb_complement,verb_complement_direction,这些青少年推了这个人的老板完整,0
490,verb_complement,verb_complement_direction,敞篷车停了下来,1
491,verb_complement,verb_complement_direction,敞篷车停了完整,0
492,verb_complement,verb_complement_direction,李小红带了草图过来,1
493,verb_complement,verb_complement_direction,李小红带了草图干净,0
494,verb_complement,verb_complement_direction,张雨馨隐藏了进去,1
495,verb_complement,verb_complement_direction,张雨馨隐藏了清楚,0
496,verb_complement,verb_complement_direction,杨芳写了王玉珍的报告出来,1
497,verb_complement,verb_complement_direction,杨芳写了王玉珍的报告成功,0
498,verb_complement,verb_complement_direction,那些男人管理了打动起来,1
499,verb_complement,verb_complement_direction,那些男人管理了打动失败,0
500,verb_complement,verb_complement_direction,那个司机的母亲们带了牙齿过来,1
501,verb_complement,verb_complement_direction,那个司机的母亲们带了牙齿完整,0
502,verb_complement,verb_complement_direction,飞机掉了下来,1
503,verb_complement,verb_complement_direction,飞机掉了干净,0
504,verb_complement,verb_complement_direction,有个男人扔了什么出去,1
505,verb_complement,verb_complement_direction,有个男人扔了什么完整,0
506,verb_complement,verb_complement_direction,论文想了出来,1
507,verb_complement,verb_complement_direction,论文想了失败,0
508,verb_complement,verb_complement_direction,张芃芃的男朋友挣扎了起来,1
509,verb_complement,verb_complement_direction,张芃芃的男朋友挣扎了失败,0
510,verb_complement,verb_complement_direction,有个行人的承包商推了张欣然的同班同学进来,1
511,verb_complement,verb_complement_direction,有个行人的承包商推了张欣然的同班同学完整,0
512,verb_complement,verb_complement_direction,张兴表亲考虑了董怡进来,1
513,verb_complement,verb_complement_direction,张兴表亲考虑了董怡干净,0
514,verb_complement,verb_complement_direction,王秀英推了丘陵开来,1
515,verb_complement,verb_complement_direction,王秀英推了丘陵干净,0
516,verb_complement,verb_complement_direction,自行车滚了出去,1
517,verb_complement,verb_complement_direction,自行车滚了清楚,0
518,verb_complement,verb_complement_direction,披肩旋转了下来,1
519,verb_complement,verb_complement_direction,披肩旋转了失败,0
520,verb_complement,verb_complement_direction,衬衫旋转了上来,1
521,verb_complement,verb_complement_direction,衬衫旋转了成功,0
522,verb_complement,verb_complement_direction,有个老师带了老鼠过来,1
523,verb_complement,verb_complement_direction,有个老师带了老鼠完整,0
524,verb_complement,verb_complement_direction,西班牙挣扎了起来,1
525,verb_complement,verb_complement_direction,西班牙挣扎了成功,0
526,verb_complement,verb_complement_direction,张杰的母亲带了河流进去,1
527,verb_complement,verb_complement_direction,张杰的母亲带了河流完整,0
528,verb_complement,verb_complement_direction,独轮车加速了上去,1
529,verb_complement,verb_complement_direction,独轮车加速了完整,0
530,verb_complement,verb_complement_direction,王萍想了妥协出来,1
531,verb_complement,verb_complement_direction,王萍想了妥协干净,0
532,verb_complement,verb_complement_direction,孙文带了披肩过去,1
533,verb_complement,verb_complement_direction,孙文带了披肩完整,0
534,verb_complement,verb_complement_direction,刘旭敏的同事带了脸回去,1
535,verb_complement,verb_complement_direction,刘旭敏的同事带了脸失败,0
536,verb_complement,verb_complement_direction,杨铭的父亲带了王慧的文章过去,1
537,verb_complement,verb_complement_direction,杨铭的父亲带了王慧的文章完整,0
538,verb_complement,verb_complement_direction,崔思雨伸展了出去,1
539,verb_complement,verb_complement_direction,崔思雨伸展了成功,0
540,verb_complement,verb_complement_direction,有个司机的孙子伸展了上来,1
541,verb_complement,verb_complement_direction,有个司机的孙子伸展了清楚,0
542,verb_complement,verb_complement_direction,李淑华找了鹿出来,1
543,verb_complement,verb_complement_direction,李淑华找了鹿干净,0
544,verb_complement,verb_complement_direction,徐黄隐藏了进去,1
545,verb_complement,verb_complement_direction,徐黄隐藏了成功,0
546,verb_complement,verb_complement_direction,组织机构想了出来,1
547,verb_complement,verb_complement_direction,组织机构想了成功,0
548,verb_complement,verb_complement_direction,这些出纳员带了兔子出去,1
549,verb_complement,verb_complement_direction,这些出纳员带了兔子清楚,0
550,verb_complement,verb_complement_direction,张秀兰的孙女穿了女士衬衫回来,1
551,verb_complement,verb_complement_direction,张秀兰的孙女穿了女士衬衫清楚,0
552,verb_complement,verb_complement_direction,刘霞带了面包回去,1
553,verb_complement,verb_complement_direction,刘霞带了面包完整,0
554,verb_complement,verb_complement_direction,徐黄旋转了开来,1
555,verb_complement,verb_complement_direction,徐黄旋转了失败,0
556,verb_complement,verb_complement_direction,李丹丹伸展了上来,1
557,verb_complement,verb_complement_direction,李丹丹伸展了清楚,0
558,verb_complement,verb_complement_direction,谭言想像了学校出来,1
559,verb_complement,verb_complement_direction,谭言想像了学校完整,0
560,verb_complement,verb_complement_direction,秦凯带了飞机下来,1
561,verb_complement,verb_complement_direction,秦凯带了飞机成功,0
562,verb_complement,verb_complement_direction,这个成人想像了湖泊出来,1
563,verb_complement,verb_complement_direction,这个成人想像了湖泊成功,0
564,verb_complement,verb_complement_direction,张涛推了薛雯回去,1
565,verb_complement,verb_complement_direction,张涛推了薛雯清楚,0
566,verb_complement,verb_complement_direction,杜嘉怡带了白饭上去,1
567,verb_complement,verb_complement_direction,杜嘉怡带了白饭清楚,0
568,verb_complement,verb_complement_direction,程丽莎的主管穿了湖泊回来,1
569,verb_complement,verb_complement_direction,程丽莎的主管穿了湖泊成功,0
570,verb_complement,verb_complement_direction,金砚秋推了那些男演员出去,1
571,verb_complement,verb_complement_direction,金砚秋推了那些男演员清楚,0
572,verb_complement,verb_complement_direction,张超预测了出来,1
573,verb_complement,verb_complement_direction,张超预测了完整,0
574,verb_complement,verb_complement_direction,杨铭的合作人伸展了下来,1
575,verb_complement,verb_complement_direction,杨铭的合作人伸展了干净,0
576,verb_complement,verb_complement_direction,夹克伸展了开来,1
577,verb_complement,verb_complement_direction,夹克伸展了清楚,0
578,verb_complement,verb_complement_direction,董怡推了方永晴回去,1
579,verb_complement,verb_complement_direction,董怡推了方永晴清楚,0
580,verb_complement,verb_complement_direction,王刚带了叉子过来,1
581,verb_complement,verb_complement_direction,王刚带了叉子清楚,0
582,verb_complement,verb_complement_direction,赵乾穿了艺术画廊回来,1
583,verb_complement,verb_complement_direction,赵乾穿了艺术画廊干净,0
584,verb_complement,verb_complement_direction,秦凯伸展了出来,1
585,verb_complement,verb_complement_direction,秦凯伸展了清楚,0
586,verb_complement,verb_complement_direction,那个男人的同事举了咖啡馆起来,1
587,verb_complement,verb_complement_direction,那个男人的同事举了咖啡馆干净,0
588,verb_complement,verb_complement_direction,这个女服务员的导师推了张淑兰回去,1
589,verb_complement,verb_complement_direction,这个女服务员的导师推了张淑兰完整,0
590,verb_complement,verb_complement_direction,李丹丹表亲带了衬衫过来,1
591,verb_complement,verb_complement_direction,李丹丹表亲带了衬衫清楚,0
592,verb_complement,verb_complement_direction,孔薇穿了西班牙出来,1
593,verb_complement,verb_complement_direction,孔薇穿了西班牙清楚,0
594,verb_complement,verb_complement_direction,马娟伸展了上来,1
595,verb_complement,verb_complement_direction,马娟伸展了成功,0
596,verb_complement,verb_complement_direction,赵唱的前女友带了独轮车过来,1
597,verb_complement,verb_complement_direction,赵唱的前女友带了独轮车干净,0
598,verb_complement,verb_complement_direction,汽车滚了回来,1
599,verb_complement,verb_complement_direction,汽车滚了清楚,0
600,verb_complement,verb_complement_direction,裤子旋转了下去,1
601,verb_complement,verb_complement_direction,裤子旋转了清楚,0
602,verb_complement,verb_complement_direction,孙一飞伸展了上来,1
603,verb_complement,verb_complement_direction,孙一飞伸展了干净,0
604,verb_complement,verb_complement_direction,于凯丽想了起来,1
605,verb_complement,verb_complement_direction,于凯丽想了干净,0
606,verb_complement,verb_complement_direction,衬衫伸展了开来,1
607,verb_complement,verb_complement_direction,衬衫伸展了完整,0
608,verb_complement,verb_complement_direction,那些女演员的肿瘤医师推了这些舞蹈家上去,1
609,verb_complement,verb_complement_direction,那些女演员的肿瘤医师推了这些舞蹈家完整,0
610,verb_complement,verb_complement_direction,张敏秀穿了饭店出来,1
611,verb_complement,verb_complement_direction,张敏秀穿了饭店失败,0
612,verb_complement,verb_complement_direction,这些女人注意了张心仪起来,1
613,verb_complement,verb_complement_direction,这些女人注意了张心仪完整,0
614,verb_complement,verb_complement_direction,周敏娜带了菌类过来,1
615,verb_complement,verb_complement_direction,周敏娜带了菌类成功,0
616,verb_complement,verb_complement_direction,张静带了草图过来,1
617,verb_complement,verb_complement_direction,张静带了草图失败,0
618,verb_complement,verb_complement_direction,有个后代按了那些女服务员下去,1
619,verb_complement,verb_complement_direction,有个后代按了那些女服务员失败,0
620,verb_complement,verb_complement_direction,花瓶裂了开来,1
621,verb_complement,verb_complement_direction,花瓶裂了失败,0
622,verb_complement,verb_complement_direction,沈佳宜的钢琴老师注意了狗起来,1
623,verb_complement,verb_complement_direction,沈佳宜的钢琴老师注意了狗失败,0
624,verb_complement,verb_complement_direction,王子豪带了马车过去,1
625,verb_complement,verb_complement_direction,王子豪带了马车失败,0
626,verb_complement,verb_complement_direction,汽车加速了上去,1
627,verb_complement,verb_complement_direction,汽车加速了干净,0
628,verb_complement,verb_complement_direction,陈志同升了公园上去,1
629,verb_complement,verb_complement_direction,陈志同升了公园失败,0
630,verb_complement,verb_complement_direction,河凝结了起来,1
631,verb_complement,verb_complement_direction,河凝结了完整,0
632,verb_complement,verb_complement_direction,牙齿掉了下来,1
633,verb_complement,verb_complement_direction,牙齿掉了完整,0
634,verb_complement,verb_complement_direction,王秀梅带了手套回来,1
635,verb_complement,verb_complement_direction,王秀梅带了手套成功,0
636,verb_complement,verb_complement_direction,那些学生的侄女扔了西班牙出去,1
637,verb_complement,verb_complement_direction,那些学生的侄女扔了西班牙成功,0
638,verb_complement,verb_complement_direction,凌菲带了饭店下来,1
639,verb_complement,verb_complement_direction,凌菲带了饭店失败,0
640,verb_complement,verb_complement_direction,魏新宇逃了出去,1
641,verb_complement,verb_complement_direction,魏新宇逃了干净,0
642,verb_complement,verb_complement_direction,李丹丹的孙女带了仓鼠进去,1
643,verb_complement,verb_complement_direction,李丹丹的孙女带了仓鼠完整,0
644,verb_complement,verb_complement_direction,徐黄考虑了仇一诺进来,1
645,verb_complement,verb_complement_direction,徐黄考虑了仇一诺清楚,0
646,verb_complement,verb_complement_direction,赵菁菁考虑了宣传册进来,1
647,verb_complement,verb_complement_direction,赵菁菁考虑了宣传册清楚,0
648,verb_complement,verb_complement_direction,镜子掉了下来,1
649,verb_complement,verb_complement_direction,镜子掉了干净,0
650,verb_complement,verb_complement_direction,独轮车滚了回去,1
651,verb_complement,verb_complement_direction,独轮车滚了清楚,0
652,verb_complement,verb_complement_direction,围巾旋转了上来,1
653,verb_complement,verb_complement_direction,围巾旋转了成功,0
654,verb_complement,verb_complement_direction,陈志同隐藏了进去,1
655,verb_complement,verb_complement_direction,陈志同隐藏了成功,0
656,verb_complement,verb_complement_direction,沙发掉了下去,1
657,verb_complement,verb_complement_direction,沙发掉了完整,0
658,verb_complement,verb_complement_direction,孙文的祖父按了组织机构进去,1
659,verb_complement,verb_complement_direction,孙文的祖父按了组织机构失败,0
660,verb_complement,verb_complement_direction,委员会推了郭美美进来,1
661,verb_complement,verb_complement_direction,委员会推了郭美美成功,0
662,verb_complement,verb_complement_direction,有个参议员的孙女带了视窗过去,1
663,verb_complement,verb_complement_direction,有个参议员的孙女带了视窗完整,0
664,verb_complement,verb_complement_direction,围巾浸泡了下去,1
665,verb_complement,verb_complement_direction,围巾浸泡了失败,0
666,verb_complement,verb_complement_direction,王筱雅宣布了出来,1
667,verb_complement,verb_complement_direction,王筱雅宣布了清楚,0
668,verb_complement,verb_complement_direction,张涛培养了出来,1
669,verb_complement,verb_complement_direction,张涛培养了干净,0
670,verb_complement,verb_complement_direction,金砚秋的员工带了蜡烛过去,1
671,verb_complement,verb_complement_direction,金砚秋的员工带了蜡烛清楚,0
672,verb_complement,verb_complement_direction,有个医生隐藏了进去,1
673,verb_complement,verb_complement_direction,有个医生隐藏了完整,0
674,verb_complement,verb_complement_direction,朱德玲说了饭店起来,1
675,verb_complement,verb_complement_direction,朱德玲说了饭店清楚,0
676,verb_complement,verb_complement_direction,苏金燕带了小山过去,1
677,verb_complement,verb_complement_direction,苏金燕带了小山干净,0
678,verb_complement,verb_complement_direction,刘景睿带了蛇过来,1
679,verb_complement,verb_complement_direction,刘景睿带了蛇清楚,0
680,verb_complement,verb_complement_direction,马车加速了上去,1
681,verb_complement,verb_complement_direction,马车加速了成功,0
682,verb_complement,verb_complement_direction,潘明明表亲带了艺术画廊回去,1
683,verb_complement,verb_complement_direction,潘明明表亲带了艺术画廊成功,0
684,verb_complement,verb_complement_direction,有些男孩推了那个女孩进来,1
685,verb_complement,verb_complement_direction,有些男孩推了那个女孩失败,0
686,verb_complement,verb_complement_direction,张杰带了盒子上去,1
687,verb_complement,verb_complement_direction,张杰带了盒子成功,0
688,verb_complement,verb_complement_direction,公司推了张超的前女友回去,1
689,verb_complement,verb_complement_direction,公司推了张超的前女友清楚,0
690,verb_complement,verb_complement_direction,王靖瑶找了出来,1
691,verb_complement,verb_complement_direction,王靖瑶找了清楚,0
692,verb_complement,verb_complement_direction,林棋按了钱雨婷进去,1
693,verb_complement,verb_complement_direction,林棋按了钱雨婷成功,0
694,verb_complement,verb_complement_direction,这个参议员推了王慧的孙子进去,1
695,verb_complement,verb_complement_direction,这个参议员推了王慧的孙子干净,0
696,verb_complement,verb_complement_direction,孙龙问了咖啡店起来,1
697,verb_complement,verb_complement_direction,孙龙问了咖啡店成功,0
698,verb_complement,verb_complement_direction,那些男演员隐藏了进去,1
699,verb_complement,verb_complement_direction,那些男演员隐藏了成功,0
700,verb_complement,verb_complement_direction,黄敏穿了饭店回来,1
701,verb_complement,verb_complement_direction,黄敏穿了饭店干净,0
702,verb_complement,verb_complement_direction,这些男演员的足病医生隐藏了滑板起来,1
703,verb_complement,verb_complement_direction,这些男演员的足病医生隐藏了滑板清楚,0
704,verb_complement,verb_complement_direction,这些男孩穿了冰川回来,1
705,verb_complement,verb_complement_direction,这些男孩穿了冰川失败,0
706,verb_complement,verb_complement_direction,姚美杏验证了出来,1
707,verb_complement,verb_complement_direction,姚美杏验证了清楚,0
708,verb_complement,verb_complement_direction,滑板滚了回来,1
709,verb_complement,verb_complement_direction,滑板滚了完整,0
710,verb_complement,verb_complement_direction,连衣裙旋转了上去,1
711,verb_complement,verb_complement_direction,连衣裙旋转了失败,0
712,verb_complement,verb_complement_direction,赵唱的肿瘤医师推了张雨馨出去,1
713,verb_complement,verb_complement_direction,赵唱的肿瘤医师推了张雨馨干净,0
714,verb_complement,verb_complement_direction,那个儿童的肿瘤医师伸展了出去,1
715,verb_complement,verb_complement_direction,那个儿童的肿瘤医师伸展了清楚,0
716,verb_complement,verb_complement_direction,自行车转了过去,1
717,verb_complement,verb_complement_direction,自行车转了干净,0
718,verb_complement,verb_complement_direction,刘桂兰的前男友推了这些行人的同事开来,1
719,verb_complement,verb_complement_direction,刘桂兰的前男友推了这些行人的同事干净,0
720,verb_complement,verb_complement_direction,汽车滚了回来,1
721,verb_complement,verb_complement_direction,汽车滚了成功,0
722,verb_complement,verb_complement_direction,张欣然证明了电影院出来,1
723,verb_complement,verb_complement_direction,张欣然证明了电影院清楚,0
724,verb_complement,verb_complement_direction,苏金燕的皮肤科医生伸展了上来,1
725,verb_complement,verb_complement_direction,苏金燕的皮肤科医生伸展了干净,0
726,verb_complement,verb_complement_direction,这个患者旋转了开来,1
727,verb_complement,verb_complement_direction,这个患者旋转了失败,0
728,verb_complement,verb_complement_direction,齐燕逃了出去,1
729,verb_complement,verb_complement_direction,齐燕逃了完整,0
730,verb_complement,verb_complement_direction,大家找了许凯出来,1
731,verb_complement,verb_complement_direction,大家找了许凯完整,0
732,verb_complement,verb_complement_direction,高宁的老师带了镜子回来,1
733,verb_complement,verb_complement_direction,高宁的老师带了镜子干净,0
734,verb_complement,verb_complement_direction,陈天瑜吞了下去,1
735,verb_complement,verb_complement_direction,陈天瑜吞了干净,0
736,verb_complement,verb_complement_direction,李翔伸展了上来,1
737,verb_complement,verb_complement_direction,李翔伸展了失败,0
738,verb_complement,verb_complement_direction,有个客人推了有些儿童的伴侣上去,1
739,verb_complement,verb_complement_direction,有个客人推了有些儿童的伴侣失败,0
740,verb_complement,verb_complement_direction,他们扔了公园下去,1
741,verb_complement,verb_complement_direction,他们扔了公园失败,0
742,verb_complement,verb_complement_direction,孙领表亲伸展了开来,1
743,verb_complement,verb_complement_direction,孙领表亲伸展了失败,0
744,verb_complement,verb_complement_direction,那些年轻人带了公园回来,1
745,verb_complement,verb_complement_direction,那些年轻人带了公园干净,0
746,verb_complement,verb_complement_direction,有些青少年推了孙文上来,1
747,verb_complement,verb_complement_direction,有些青少年推了孙文清楚,0
748,verb_complement,verb_complement_direction,王梦旋转了开来,1
749,verb_complement,verb_complement_direction,王梦旋转了干净,0
750,verb_complement,verb_complement_direction,她哭了起来,1
751,verb_complement,verb_complement_direction,她哭了失败,0
752,verb_complement,verb_complement_direction,赵文达的孙女研究了虞佳蓉的图片起来,1
753,verb_complement,verb_complement_direction,赵文达的孙女研究了虞佳蓉的图片完整,0
754,verb_complement,verb_complement_direction,那个男演员的祖父穿了咖啡店回来,1
755,verb_complement,verb_complement_direction,那个男演员的祖父穿了咖啡店成功,0
756,verb_complement,verb_complement_direction,张芃芃升了山上去,1
757,verb_complement,verb_complement_direction,张芃芃升了山成功,0
758,verb_complement,verb_complement_direction,刘聪聪喝了起来,1
759,verb_complement,verb_complement_direction,刘聪聪喝了干净,0
760,verb_complement,verb_complement_direction,马可扔了饭店出去,1
761,verb_complement,verb_complement_direction,马可扔了饭店完整,0
762,verb_complement,verb_complement_direction,马车转了过去,1
763,verb_complement,verb_complement_direction,马车转了成功,0
764,verb_complement,verb_complement_direction,张静带了仓鼠回去,1
765,verb_complement,verb_complement_direction,张静带了仓鼠完整,0
766,verb_complement,verb_complement_direction,游欢欢的丈夫吞了下去,1
767,verb_complement,verb_complement_direction,游欢欢的丈夫吞了完整,0
768,verb_complement,verb_complement_direction,刘晓哲推了公司进来,1
769,verb_complement,verb_complement_direction,刘晓哲推了公司干净,0
770,verb_complement,verb_complement_direction,这个老人质疑了那个参议员起来,1
771,verb_complement,verb_complement_direction,这个老人质疑了那个参议员清楚,0
772,verb_complement,verb_complement_direction,有些后代升了湖上去,1
773,verb_complement,verb_complement_direction,有些后代升了湖失败,0
774,verb_complement,verb_complement_direction,王淑萍考虑了绘画进来,1
775,verb_complement,verb_complement_direction,王淑萍考虑了绘画完整,0
776,verb_complement,verb_complement_direction,有个行人的儿子推了刘颖的孙女进来,1
777,verb_complement,verb_complement_direction,有个行人的儿子推了刘颖的孙女完整,0
778,verb_complement,verb_complement_direction,独轮车停了下来,1
779,verb_complement,verb_complement_direction,独轮车停了干净,0
780,verb_complement,verb_complement_direction,丁雅静伸展了过去,1
781,verb_complement,verb_complement_direction,丁雅静伸展了清楚,0
782,verb_complement,verb_complement_direction,郭佳茹伸展了上来,1
783,verb_complement,verb_complement_direction,郭佳茹伸展了干净,0
784,verb_complement,verb_complement_direction,女士衬衫旋转了下去,1
785,verb_complement,verb_complement_direction,女士衬衫旋转了成功,0
786,verb_complement,verb_complement_direction,赵乾穿了银行起来,1
787,verb_complement,verb_complement_direction,赵乾穿了银行清楚,0
788,verb_complement,verb_complement_direction,宋兆旭伸展了上来,1
789,verb_complement,verb_complement_direction,宋兆旭伸展了失败,0
790,verb_complement,verb_complement_direction,刘志强隐藏了进去,1
791,verb_complement,verb_complement_direction,刘志强隐藏了干净,0
792,verb_complement,verb_complement_direction,李桐推了孟杰进来,1
793,verb_complement,verb_complement_direction,李桐推了孟杰失败,0
794,verb_complement,verb_complement_direction,刘晓哲推了有个成人进来,1
795,verb_complement,verb_complement_direction,刘晓哲推了有个成人成功,0
796,verb_complement,verb_complement_direction,那些男演员带了盒子回来,1
797,verb_complement,verb_complement_direction,那些男演员带了盒子完整,0
798,verb_complement,verb_complement_direction,张琴伸展了下去,1
799,verb_complement,verb_complement_direction,张琴伸展了干净,0
800,verb_complement,verb_complement_direction,何汉想像了医院出来,1
801,verb_complement,verb_complement_direction,何汉想像了医院完整,0
802,verb_complement,verb_complement_direction,罗西表亲带了台灯过去,1
803,verb_complement,verb_complement_direction,罗西表亲带了台灯失败,0
804,verb_complement,verb_complement_direction,这个男孩扔了学校出去,1
805,verb_complement,verb_complement_direction,这个男孩扔了学校完整,0
806,verb_complement,verb_complement_direction,马良推了黄敏的姐妹回去,1
807,verb_complement,verb_complement_direction,马良推了黄敏的姐妹失败,0
808,verb_complement,verb_complement_direction,独轮车滚了下去,1
809,verb_complement,verb_complement_direction,独轮车滚了干净,0
810,verb_complement,verb_complement_direction,王皓按了李春梅下去,1
811,verb_complement,verb_complement_direction,王皓按了李春梅完整,0
812,verb_complement,verb_complement_direction,那个出纳员的儿子们推了叶凯琳回去,1
813,verb_complement,verb_complement_direction,那个出纳员的儿子们推了叶凯琳成功,0
814,verb_complement,verb_complement_direction,孟杰的牙医伸展了上去,1
815,verb_complement,verb_complement_direction,孟杰的牙医伸展了失败,0
816,verb_complement,verb_complement_direction,有个年轻人推了李小红开来,1
817,verb_complement,verb_complement_direction,有个年轻人推了李小红失败,0
818,verb_complement,verb_complement_direction,徐洁带了牛回来,1
819,verb_complement,verb_complement_direction,徐洁带了牛成功,0
820,verb_complement,verb_complement_direction,罗西伸展了上来,1
821,verb_complement,verb_complement_direction,罗西伸展了成功,0
822,verb_complement,verb_complement_direction,飞机加速了上去,1
823,verb_complement,verb_complement_direction,飞机加速了完整,0
824,verb_complement,verb_complement_direction,朱晓阳逃了出去,1
825,verb_complement,verb_complement_direction,朱晓阳逃了失败,0
826,verb_complement,verb_complement_direction,蔡文璐喃喃自语了起来,1
827,verb_complement,verb_complement_direction,蔡文璐喃喃自语了失败,0
828,verb_complement,verb_complement_direction,袜子旋转了下去,1
829,verb_complement,verb_complement_direction,袜子旋转了清楚,0
830,verb_complement,verb_complement_direction,围巾旋转了下来,1
831,verb_complement,verb_complement_direction,围巾旋转了失败,0
832,verb_complement,verb_complement_direction,衬衫旋转了上去,1
833,verb_complement,verb_complement_direction,衬衫旋转了完整,0
834,verb_complement,verb_complement_direction,马车滚了出去,1
835,verb_complement,verb_complement_direction,马车滚了失败,0
836,verb_complement,verb_complement_direction,夹克旋转了下来,1
837,verb_complement,verb_complement_direction,夹克旋转了成功,0
838,verb_complement,verb_complement_direction,这些男子带了老鼠过来,1
839,verb_complement,verb_complement_direction,这些男子带了老鼠清楚,0
840,verb_complement,verb_complement_direction,许逸航推了赵菁菁回去,1
841,verb_complement,verb_complement_direction,许逸航推了赵菁菁干净,0
842,verb_complement,verb_complement_direction,杜嘉怡伸展了过去,1
843,verb_complement,verb_complement_direction,杜嘉怡伸展了完整,0
844,verb_complement,verb_complement_direction,有个女演员的前男友伸展了出去,1
845,verb_complement,verb_complement_direction,有个女演员的前男友伸展了完整,0
846,verb_complement,verb_complement_direction,有个老师的电工想像了湖泊出来,1
847,verb_complement,verb_complement_direction,有个老师的电工想像了湖泊失败,0
848,verb_complement,verb_complement_direction,有些校友带了滑板过来,1
849,verb_complement,verb_complement_direction,有些校友带了滑板干净,0
850,verb_complement,verb_complement_direction,郝良帅带了聚光灯过来,1
851,verb_complement,verb_complement_direction,郝良帅带了聚光灯完整,0
852,verb_complement,verb_complement_direction,郑沁欣清洗了论文起来,1
853,verb_complement,verb_complement_direction,郑沁欣清洗了论文清楚,0
854,verb_complement,verb_complement_direction,那些男孩按了那个家伙进去,1
855,verb_complement,verb_complement_direction,那些男孩按了那个家伙完整,0
856,verb_complement,verb_complement_direction,钱雨婷穿了山脉出去,1
857,verb_complement,verb_complement_direction,钱雨婷穿了山脉清楚,0
858,verb_complement,verb_complement_direction,柴静升了公园上去,1
859,verb_complement,verb_complement_direction,柴静升了公园清楚,0
