,0,1,2,3
502,classifier,classifier_clause,张沛然的兄弟注意过一束李文清观察过的光,1
503,classifier,classifier_clause,张沛然的兄弟注意过一种李文清观察过的光,0
504,classifier,classifier_clause,李翔拥有过一张贾雨静的前妻正在拿的脸,1
505,classifier,classifier_clause,李翔拥有过一把贾雨静的前妻正在拿的脸,0
506,classifier,classifier_clause,王润东正在穿一条庞华穿过的围巾,1
507,classifier,classifier_clause,王润东正在穿一本庞华穿过的围巾,0
508,classifier,classifier_clause,赵佳莹尊重过一位张心仪正在拜访的患者,1
509,classifier,classifier_clause,赵佳莹尊重过一出张心仪正在拜访的患者,0
510,classifier,classifier_clause,宋兆旭的父亲们到达了一家那个医生到达了的银行,1
511,classifier,classifier_clause,宋兆旭的父亲们到达了一扇那个医生到达了的银行,0
512,classifier,classifier_clause,姚美杏正在游览一所李会召的孙女去了的学校,1
513,classifier,classifier_clause,姚美杏正在游览一件李会召的孙女去了的学校,0
514,classifier,classifier_clause,有个青少年的最好的朋友洗过了一条印象派正在穿的连衣裙,1
515,classifier,classifier_clause,有个青少年的最好的朋友洗过了一盏印象派正在穿的连衣裙,0
516,classifier,classifier_clause,张秀兰正在举着一件郝良帅带了的衬衫,1
517,classifier,classifier_clause,张秀兰正在举着一颗郝良帅带了的衬衫,0
518,classifier,classifier_clause,那些后代正在带一块秦可岚带了的屏幕,1
519,classifier,classifier_clause,那些后代正在带一场秦可岚带了的屏幕,0
520,classifier,classifier_clause,那些女人的祖母正在狩猎一只张永祥狩过猎的仓鼠,1
521,classifier,classifier_clause,那些女人的祖母正在狩猎一所张永祥狩过猎的仓鼠,0
522,classifier,classifier_clause,杨敏娟的前女友骑自行车去过一家何冰冰快到达的饭店,1
523,classifier,classifier_clause,杨敏娟的前女友骑自行车去过一面何冰冰快到达的饭店,0
524,classifier,classifier_clause,卜泽伟正在吹嘘一位郑沁欣知道了的舞蹈家,1
525,classifier,classifier_clause,卜泽伟正在吹嘘一段郑沁欣知道了的舞蹈家,0
526,classifier,classifier_clause,李翔打破了一条陈丽打破了的长椅,1
527,classifier,classifier_clause,李翔打破了一张陈丽打破了的长椅,0
528,classifier,classifier_clause,张敏秀开车去过一家王刚正在去的电影院,1
529,classifier,classifier_clause,张敏秀开车去过一双王刚正在去的电影院,0
530,classifier,classifier_clause,这些女人正在注意一台王雅慧正在接近的投影机,1
531,classifier,classifier_clause,这些女人正在注意一条王雅慧正在接近的投影机,0
532,classifier,classifier_clause,王秀梅的最好的朋友卖了一家他们正在卖的艺术画廊,1
533,classifier,classifier_clause,王秀梅的最好的朋友卖了一出他们正在卖的艺术画廊,0
534,classifier,classifier_clause,梅丽正在穿一件马冬梅正在洗的女士衬衫,1
535,classifier,classifier_clause,梅丽正在穿一片马冬梅正在洗的女士衬衫,0
536,classifier,classifier_clause,罗西游览了一所许逸航正在通过的高中,1
537,classifier,classifier_clause,罗西游览了一种许逸航正在通过的高中,0
538,classifier,classifier_clause,王月的姐妹洗过了一条大家正在洗的连衣裙,1
539,classifier,classifier_clause,王月的姐妹洗过了一片大家正在洗的连衣裙,0
540,classifier,classifier_clause,那些儿童的合作人正在举着一件林惠卖了的衬衫,1
541,classifier,classifier_clause,那些儿童的合作人正在举着一扇林惠卖了的衬衫,0
542,classifier,classifier_clause,丁雅静正在抵制一篇王靖瑶抵制过的报纸文章,1
543,classifier,classifier_clause,丁雅静正在抵制一只王靖瑶抵制过的报纸文章,0
544,classifier,classifier_clause,米雪儿正在洗一条李会召洗过了的短裙,1
545,classifier,classifier_clause,米雪儿正在洗一张李会召洗过了的短裙,0
546,classifier,classifier_clause,陈志同的牙医写了一部这些出纳员研究过的电影,1
547,classifier,classifier_clause,陈志同的牙医写了一只这些出纳员研究过的电影,0
548,classifier,classifier_clause,牙齿过去像一张郭美美看起来像的版画,1
549,classifier,classifier_clause,牙齿过去像一把郭美美看起来像的版画,0
550,classifier,classifier_clause,这些男演员的伙伴正在研究一篇有个家伙写了的报告,1
551,classifier,classifier_clause,这些男演员的伙伴正在研究一台有个家伙写了的报告,0
552,classifier,classifier_clause,姚美杏穿过一件马萌正在穿的毛衣,1
553,classifier,classifier_clause,姚美杏穿过一匹马萌正在穿的毛衣,0
554,classifier,classifier_clause,郭美美探索过一所邹雪辰快到达的学校,1
555,classifier,classifier_clause,郭美美探索过一片邹雪辰快到达的学校,0
556,classifier,classifier_clause,李莫言正在拿一条李倩倩带了的鱼,1
557,classifier,classifier_clause,李莫言正在拿一架李倩倩带了的鱼,0
558,classifier,classifier_clause,钱伯谦正在写一篇王伟写了的报纸文章,1
559,classifier,classifier_clause,钱伯谦正在写一台王伟写了的报纸文章,0
560,classifier,classifier_clause,程丽莎狩过猎一只谭言正在狩猎的仓鼠,1
561,classifier,classifier_clause,程丽莎狩过猎一篇谭言正在狩猎的仓鼠,0
562,classifier,classifier_clause,高志民正在隐瞒一篇大家正在接近的报纸文章,1
563,classifier,classifier_clause,高志民正在隐瞒一扇大家正在接近的报纸文章,0
564,classifier,classifier_clause,那些客人的同事发现了一位崔思雨知道了的顾客,1
565,classifier,classifier_clause,那些客人的同事发现了一张崔思雨知道了的顾客,0
566,classifier,classifier_clause,这个参议员正在考虑一辆马可正在考虑的敞篷车,1
567,classifier,classifier_clause,这个参议员正在考虑一面马可正在考虑的敞篷车,0
568,classifier,classifier_clause,谢天天的兄弟正在清洗一条王敏清洗过的蛇,1
569,classifier,classifier_clause,谢天天的兄弟正在清洗一碗王敏清洗过的蛇,0
570,classifier,classifier_clause,钱伯谦的女儿正在穿过一座徐洁正在去的冰川,1
571,classifier,classifier_clause,钱伯谦的女儿正在穿过一盏徐洁正在去的冰川,0
572,classifier,classifier_clause,吴美琳的母亲们清洗过一家林棋正在带的医院,1
573,classifier,classifier_clause,吴美琳的母亲们清洗过一座林棋正在带的医院,0
574,classifier,classifier_clause,陈桂兰正在研究一本丁雅静研究过的书,1
575,classifier,classifier_clause,陈桂兰正在研究一包丁雅静研究过的书,0
576,classifier,classifier_clause,温斯顿·丘吉尔研究了一家赵佳莹正在研究的电影院,1
577,classifier,classifier_clause,温斯顿·丘吉尔研究了一包赵佳莹正在研究的电影院,0
578,classifier,classifier_clause,刘景睿的父亲退出了一条赵梦婷到达了的河,1
579,classifier,classifier_clause,刘景睿的父亲退出了一座赵梦婷到达了的河,0
580,classifier,classifier_clause,张杰去了一家林泽轩正在拜访的博物馆,1
581,classifier,classifier_clause,张杰去了一所林泽轩正在拜访的博物馆,0
582,classifier,classifier_clause,版画过去看起来像一篇图片过去看起来像的报告,1
583,classifier,classifier_clause,版画过去看起来像一颗图片过去看起来像的报告,0
584,classifier,classifier_clause,陈志同正在写一出这些女人的参议员正在扫描的戏剧,1
585,classifier,classifier_clause,陈志同正在写一架这些女人的参议员正在扫描的戏剧,0
586,classifier,classifier_clause,李悦正在洗一条贾雨静正在穿的围巾,1
587,classifier,classifier_clause,李悦正在洗一本贾雨静正在穿的围巾,0
588,classifier,classifier_clause,张永祥的兄弟正在拜访一座张光毅正在开车去的冰川,1
589,classifier,classifier_clause,张永祥的兄弟正在拜访一只张光毅正在开车去的冰川,0
590,classifier,classifier_clause,刘颖以前不喜欢一家林惠正在帮助的购物中心,1
591,classifier,classifier_clause,刘颖以前不喜欢一颗林惠正在帮助的购物中心,0
592,classifier,classifier_clause,王伟的绘画现在看起来像一辆草图过去看起来像的马车,1
593,classifier,classifier_clause,王伟的绘画现在看起来像一双草图过去看起来像的马车,0
594,classifier,classifier_clause,刘景睿正在游览一家有个学生的电工正在穿过的购物中心,1
595,classifier,classifier_clause,刘景睿正在游览一副有个学生的电工正在穿过的购物中心,0
596,classifier,classifier_clause,王皓正在穿一件那些老师正在穿的帽子,1
597,classifier,classifier_clause,王皓正在穿一出那些老师正在穿的帽子,0
598,classifier,classifier_clause,王筱雅清洗过一件张敏秀拿了的毛衣,1
599,classifier,classifier_clause,王筱雅清洗过一面张敏秀拿了的毛衣,0
600,classifier,classifier_clause,这些女演员正在洗一只金鹏穿过的手套,1
601,classifier,classifier_clause,这些女演员正在洗一场金鹏穿过的手套,0
602,classifier,classifier_clause,这个男人游览了一条高婷婷的水管工正在开车去的河,1
603,classifier,classifier_clause,这个男人游览了一匹高婷婷的水管工正在开车去的河,0
604,classifier,classifier_clause,唐月的钢琴老师正在卖一家许凯拿了的购物中心,1
605,classifier,classifier_clause,唐月的钢琴老师正在卖一篇许凯拿了的购物中心,0
606,classifier,classifier_clause,唐月看到了一台王月的水管工喜欢过的电脑,1
607,classifier,classifier_clause,唐月看到了一匹王月的水管工喜欢过的电脑,0
608,classifier,classifier_clause,汪乐知打破了一辆那个女服务员的学生们正在扔的独轮车,1
609,classifier,classifier_clause,汪乐知打破了一面那个女服务员的学生们正在扔的独轮车,0
610,classifier,classifier_clause,有个女服务员正在退出一所包曼玉顺便拜访了的学校,1
611,classifier,classifier_clause,有个女服务员正在退出一面包曼玉顺便拜访了的学校,0
612,classifier,classifier_clause,印象派洗过了一只李波正在穿的鞋子,1
613,classifier,classifier_clause,印象派洗过了一包李波正在穿的鞋子,0
614,classifier,classifier_clause,有些女人的丈夫拿了一匹学校卖了的马,1
615,classifier,classifier_clause,有些女人的丈夫拿了一台学校卖了的马,0
616,classifier,classifier_clause,张红梅扔了一辆宋瑞芝打破了的马车,1
617,classifier,classifier_clause,张红梅扔了一篇宋瑞芝打破了的马车,0
618,classifier,classifier_clause,谢梦梦顺便拜访了一家姚美杏正在通过的购物中心,1
619,classifier,classifier_clause,谢梦梦顺便拜访了一颗姚美杏正在通过的购物中心,0
620,classifier,classifier_clause,这些男孩的最好的朋友正在洗一件赵诗涵穿过的披肩,1
621,classifier,classifier_clause,这些男孩的最好的朋友正在洗一出赵诗涵穿过的披肩,0
622,classifier,classifier_clause,伽利略欣赏过一位杨芳观察过的参议员,1
623,classifier,classifier_clause,伽利略欣赏过一种杨芳观察过的参议员,0
624,classifier,classifier_clause,这个女人的肿瘤医师正在研究一篇谢梦梦正在写的报纸文章,1
625,classifier,classifier_clause,这个女人的肿瘤医师正在研究一段谢梦梦正在写的报纸文章,0
626,classifier,classifier_clause,有些司机开车去过一条于凯丽正在通过的河,1
627,classifier,classifier_clause,有些司机开车去过一副于凯丽正在通过的河,0
628,classifier,classifier_clause,柴静看到了一件谁喜欢过的衬衫,1
629,classifier,classifier_clause,柴静看到了一片谁喜欢过的衬衫,0
630,classifier,classifier_clause,有些男人正在考虑一家杨颖接近了的银行,1
631,classifier,classifier_clause,有些男人正在考虑一张杨颖接近了的银行,0
632,classifier,classifier_clause,王可馨通过了一所刘聪聪骑自行车去过的高中,1
633,classifier,classifier_clause,王可馨通过了一场刘聪聪骑自行车去过的高中,0
634,classifier,classifier_clause,这个青少年逃离了一位张光毅返回过的舞蹈家,1
635,classifier,classifier_clause,这个青少年逃离了一件张光毅返回过的舞蹈家,0
636,classifier,classifier_clause,张琴检查过一本孙龙正在扫描的书,1
637,classifier,classifier_clause,张琴检查过一扇孙龙正在扫描的书,0
638,classifier,classifier_clause,有个女孩的肿瘤医师扔了一辆有个校友打破了的自行车,1
639,classifier,classifier_clause,有个女孩的肿瘤医师扔了一本有个校友打破了的自行车,0
640,classifier,classifier_clause,画作现在看起来像一条图纸现在看起来像的鱼,1
641,classifier,classifier_clause,画作现在看起来像一片图纸现在看起来像的鱼,0
642,classifier,classifier_clause,卜泽伟现在看起来像一张这些儿童现在看起来像的图片,1
643,classifier,classifier_clause,卜泽伟现在看起来像一头这些儿童现在看起来像的图片,0
644,classifier,classifier_clause,这个学生正在骑自行车去一家齐燕正在拜访的电影院,1
645,classifier,classifier_clause,这个学生正在骑自行车去一面齐燕正在拜访的电影院,0
646,classifier,classifier_clause,有些司机正在拿一条那个年轻人的儿子拿了的鱼,1
647,classifier,classifier_clause,有些司机正在拿一本那个年轻人的儿子拿了的鱼,0
648,classifier,classifier_clause,有个男服务员正在退出一家李伟正在探索的银行,1
649,classifier,classifier_clause,有个男服务员正在退出一台李伟正在探索的银行,0
650,classifier,classifier_clause,李会召的母亲正在狩猎一条杨波正在狩猎的鱼,1
651,classifier,classifier_clause,李会召的母亲正在狩猎一出杨波正在狩猎的鱼,0
652,classifier,classifier_clause,虞佳蓉的前夫检查过一篇有个男子研究过的报纸文章,1
653,classifier,classifier_clause,虞佳蓉的前夫检查过一条有个男子研究过的报纸文章,0
654,classifier,classifier_clause,李伟注意过一辆潘明明正在看的推车,1
655,classifier,classifier_clause,李伟注意过一座潘明明正在看的推车,0
656,classifier,classifier_clause,耶稣研究了一片王芳研究了的湖,1
657,classifier,classifier_clause,耶稣研究了一把王芳研究了的湖,0
658,classifier,classifier_clause,赵梦婷正在拜访一条徐黄正在通过的河,1
659,classifier,classifier_clause,赵梦婷正在拜访一副徐黄正在通过的河,0
660,classifier,classifier_clause,李伟的姐妹拿了一件张淑兰拥有过的毛衣,1
661,classifier,classifier_clause,李伟的姐妹拿了一所张淑兰拥有过的毛衣,0
662,classifier,classifier_clause,李莫言正在买一只那些患者的兄弟举起过的仓鼠,1
663,classifier,classifier_clause,李莫言正在买一把那些患者的兄弟举起过的仓鼠,0
664,classifier,classifier_clause,林棋正在穿一条刘景睿穿过的围巾,1
665,classifier,classifier_clause,林棋正在穿一种刘景睿穿过的围巾,0
666,classifier,classifier_clause,张静研究过一篇李悦研究过的报纸文章,1
667,classifier,classifier_clause,张静研究过一场李悦研究过的报纸文章,0
668,classifier,classifier_clause,王靖瑶看起来像一张有个男孩的祖父现在看起来像的照片,1
669,classifier,classifier_clause,王靖瑶看起来像一匹有个男孩的祖父现在看起来像的照片,0
670,classifier,classifier_clause,张兴卖了一颗有个男演员正在卖的砂锅菜,1
671,classifier,classifier_clause,张兴卖了一架有个男演员正在卖的砂锅菜,0
672,classifier,classifier_clause,李语嫣争论过一位王筱雅关心过的患者,1
673,classifier,classifier_clause,李语嫣争论过一段王筱雅关心过的患者,0
674,classifier,classifier_clause,李思佳的前男友正在卖一条王婷婷卖了的蛇,1
675,classifier,classifier_clause,李思佳的前男友正在卖一片王婷婷卖了的蛇,0
676,classifier,classifier_clause,吴美琳研究过一出周一博的朋友们检查过的戏剧,1
677,classifier,classifier_clause,吴美琳研究过一包周一博的朋友们检查过的戏剧,0
678,classifier,classifier_clause,戴楚楚正在举着一条许好卖了的围巾,1
679,classifier,classifier_clause,戴楚楚正在举着一只许好卖了的围巾,0
680,classifier,classifier_clause,这些出纳员的导师正在清洗一张沈佳宜带了的绘画,1
681,classifier,classifier_clause,这些出纳员的导师正在清洗一束沈佳宜带了的绘画,0
682,classifier,classifier_clause,李伟拥有过一张这个孩子们正在拿的绘画,1
683,classifier,classifier_clause,李伟拥有过一段这个孩子们正在拿的绘画,0
684,classifier,classifier_clause,有个女演员扫描了一篇那些学生的牙医正在扫描的报告,1
685,classifier,classifier_clause,有个女演员扫描了一头那些学生的牙医正在扫描的报告,0
686,classifier,classifier_clause,朱天一正在扫描一出王淑珍写了的戏剧,1
687,classifier,classifier_clause,朱天一正在扫描一架王淑珍写了的戏剧,0
688,classifier,classifier_clause,那些青少年正在举着一束杭美正在拿的光,1
689,classifier,classifier_clause,那些青少年正在举着一块杭美正在拿的光,0
690,classifier,classifier_clause,方永晴研究了一次杨颖正在研究的旅行,1
691,classifier,classifier_clause,方永晴研究了一片杨颖正在研究的旅行,0
692,classifier,classifier_clause,林惠的女儿看到了一块李倩倩的孙女喜欢过的松饼,1
693,classifier,classifier_clause,林惠的女儿看到了一种李倩倩的孙女喜欢过的松饼,0
694,classifier,classifier_clause,那些舞蹈家正在穿一条张晓峰洗过了的连衣裙,1
695,classifier,classifier_clause,那些舞蹈家正在穿一段张晓峰洗过了的连衣裙,0
696,classifier,classifier_clause,路德教会尊重过一片王慧正在拜访的湖,1
697,classifier,classifier_clause,路德教会尊重过一场王慧正在拜访的湖,0
698,classifier,classifier_clause,舒婷的姐妹写了一出这个家伙正在写的戏剧,1
699,classifier,classifier_clause,舒婷的姐妹写了一盏这个家伙正在写的戏剧,0
700,classifier,classifier_clause,林雨桐正在洗一件毛妍纯穿过的夹克,1
701,classifier,classifier_clause,林雨桐正在洗一块毛妍纯穿过的夹克,0
702,classifier,classifier_clause,伽利略检查过一篇米雪儿的足病医生写了的报纸文章,1
703,classifier,classifier_clause,伽利略检查过一件米雪儿的足病医生写了的报纸文章,0
704,classifier,classifier_clause,博基亚家族打破了一块那些参议员的外甥正在打破的屏幕,1
705,classifier,classifier_clause,博基亚家族打破了一篇那些参议员的外甥正在打破的屏幕,0
706,classifier,classifier_clause,那个司机的足病医生正在研究一篇魏新宇写了的报告,1
707,classifier,classifier_clause,那个司机的足病医生正在研究一颗魏新宇写了的报告,0
708,classifier,classifier_clause,郝良帅拥有过一颗潘明明正在举着的砂锅菜,1
709,classifier,classifier_clause,郝良帅拥有过一根潘明明正在举着的砂锅菜,0
710,classifier,classifier_clause,李倩倩正在穿一条这些老师的女儿们正在洗的连衣裙,1
711,classifier,classifier_clause,李倩倩正在穿一块这些老师的女儿们正在洗的连衣裙,0
712,classifier,classifier_clause,秦可岚正在研究一次有个男服务员正在研究的旅行,1
713,classifier,classifier_clause,秦可岚正在研究一架有个男服务员正在研究的旅行,0
714,classifier,classifier_clause,张雨馨开车去过一所李会召游览了的学校,1
715,classifier,classifier_clause,张雨馨开车去过一碗李会召游览了的学校,0
716,classifier,classifier_clause,那个儿童正在通过一座张敏秀正在骑自行车去的冰川,1
717,classifier,classifier_clause,那个儿童正在通过一只张敏秀正在骑自行车去的冰川,0
718,classifier,classifier_clause,林棋的电工举起过一只张芃芃卖了的香蕉,1
719,classifier,classifier_clause,林棋的电工举起过一出张芃芃卖了的香蕉,0
720,classifier,classifier_clause,这个女士顺便拜访了一条杨桂英退出了的河,1
721,classifier,classifier_clause,这个女士顺便拜访了一段杨桂英退出了的河,0
722,classifier,classifier_clause,胡艺珍正在打破一辆李会召扔了的敞篷车,1
723,classifier,classifier_clause,胡艺珍正在打破一出李会召扔了的敞篷车,0
724,classifier,classifier_clause,这个年轻人的儿子尊重过一所马冬梅去了的学校,1
725,classifier,classifier_clause,这个年轻人的儿子尊重过一出马冬梅去了的学校,0
726,classifier,classifier_clause,杨桂英欣赏过一篇黄子萱正在观察的文章,1
727,classifier,classifier_clause,杨桂英欣赏过一根黄子萱正在观察的文章,0
728,classifier,classifier_clause,蔡文璐正在清洗一包克林顿夫妇正在带的意大利面,1
729,classifier,classifier_clause,蔡文璐正在清洗一段克林顿夫妇正在带的意大利面,0
730,classifier,classifier_clause,叶凯琳带了一张施月正在举着的版画,1
731,classifier,classifier_clause,叶凯琳带了一块施月正在举着的版画,0
732,classifier,classifier_clause,谁正在写一篇孙一飞写了的文章,1
733,classifier,classifier_clause,谁正在写一件孙一飞写了的文章,0
734,classifier,classifier_clause,方永晴的朋友买了一只那个老师的法语老师正在举着的兔子,1
735,classifier,classifier_clause,方永晴的朋友买了一扇那个老师的法语老师正在举着的兔子,0
736,classifier,classifier_clause,照片过去看起来像一根版画过去看起来像的蜡烛,1
737,classifier,classifier_clause,照片过去看起来像一面版画过去看起来像的蜡烛,0
738,classifier,classifier_clause,马萌快到达一条徐洁的医生到达了的河,1
739,classifier,classifier_clause,马萌快到达一双徐洁的医生到达了的河,0
740,classifier,classifier_clause,那个女服务员的前女友正在扔一块钱雨婷正在打破的屏幕,1
741,classifier,classifier_clause,那个女服务员的前女友正在扔一架钱雨婷正在打破的屏幕,0
742,classifier,classifier_clause,崔兆亮正在侮辱一所郝良帅正在帮助的学校,1
743,classifier,classifier_clause,崔兆亮正在侮辱一片郝良帅正在帮助的学校,0
744,classifier,classifier_clause,朱晓阳的同事正在狩猎一只崔思雨正在狩猎的狗,1
745,classifier,classifier_clause,朱晓阳的同事正在狩猎一片崔思雨正在狩猎的狗,0
746,classifier,classifier_clause,王皓正在打破一块马娟打破了的滑板,1
747,classifier,classifier_clause,王皓正在打破一片马娟打破了的滑板,0
748,classifier,classifier_clause,温斯顿·丘吉尔拿了一张秦凯正在清洗的版画,1
749,classifier,classifier_clause,温斯顿·丘吉尔拿了一面秦凯正在清洗的版画,0
750,classifier,classifier_clause,那个女服务员的承包商洗过了一只这些女孩的母亲们正在穿的袜子,1
751,classifier,classifier_clause,那个女服务员的承包商洗过了一家这些女孩的母亲们正在穿的袜子,0
752,classifier,classifier_clause,王雅慧正在洗一条有个老人洗过了的短裙,1
753,classifier,classifier_clause,王雅慧正在洗一场有个老人洗过了的短裙,0
754,classifier,classifier_clause,刘志强洗过了一只这个司机的男朋友洗过了的手套,1
755,classifier,classifier_clause,刘志强洗过了一根这个司机的男朋友洗过了的手套,0
756,classifier,classifier_clause,郭瀚临的母亲正在拿一篇周佳正在带的报告,1
757,classifier,classifier_clause,郭瀚临的母亲正在拿一家周佳正在带的报告,0
758,classifier,classifier_clause,金鹏过去像一张绘画看起来像的照片,1
759,classifier,classifier_clause,金鹏过去像一篇绘画看起来像的照片,0
760,classifier,classifier_clause,赵菁菁走过了一座没有人到达了的冰川,1
761,classifier,classifier_clause,赵菁菁走过了一包没有人到达了的冰川,0
762,classifier,classifier_clause,林泽轩打破了一架李波的祖父正在打破的飞机,1
763,classifier,classifier_clause,林泽轩打破了一本李波的祖父正在打破的飞机,0
764,classifier,classifier_clause,那些男演员抵制过一把图片现在看起来像的菠菜,1
765,classifier,classifier_clause,那些男演员抵制过一所图片现在看起来像的菠菜,0
766,classifier,classifier_clause,王伟正在退出一片她正在退出的湖,1
767,classifier,classifier_clause,王伟正在退出一场她正在退出的湖,0
768,classifier,classifier_clause,有个家伙的法语老师研究过一篇程丽莎研究过的报纸文章,1
769,classifier,classifier_clause,有个家伙的法语老师研究过一面程丽莎研究过的报纸文章,0
770,classifier,classifier_clause,周敏娜打破了一辆李莫言打破了的自行车,1
771,classifier,classifier_clause,周敏娜打破了一块李莫言打破了的自行车,0
772,classifier,classifier_clause,沈佳宜狩过猎一只朱德玲狩过猎的猫,1
773,classifier,classifier_clause,沈佳宜狩过猎一盏朱德玲狩过猎的猫,0
774,classifier,classifier_clause,她正在探索一座李波正在探索的冰川,1
775,classifier,classifier_clause,她正在探索一片李波正在探索的冰川,0
776,classifier,classifier_clause,有些司机的水管工打破了一辆齐燕打破了的马车,1
777,classifier,classifier_clause,有些司机的水管工打破了一碗齐燕打破了的马车,0
778,classifier,classifier_clause,张永祥写了一本这个女服务员的前妻扫描了的书,1
779,classifier,classifier_clause,张永祥写了一副这个女服务员的前妻扫描了的书,0
780,classifier,classifier_clause,莫奈扫描了一本他们正在研究的书,1
781,classifier,classifier_clause,莫奈扫描了一片他们正在研究的书,0
782,classifier,classifier_clause,这个参议员快到达一座那些行人正在穿过的冰川,1
783,classifier,classifier_clause,这个参议员快到达一盏那些行人正在穿过的冰川,0
784,classifier,classifier_clause,梁毅拿了一只丁雅静带了的龟,1
785,classifier,classifier_clause,梁毅拿了一盏丁雅静带了的龟,0
786,classifier,classifier_clause,王鑫买了一件这个女服务员带了的女士衬衫,1
787,classifier,classifier_clause,王鑫买了一扇这个女服务员带了的女士衬衫,0
788,classifier,classifier_clause,这些男孩的祖母正在写一篇有些行人的朋友正在写的文章,1
789,classifier,classifier_clause,这些男孩的祖母正在写一颗有些行人的朋友正在写的文章,0
790,classifier,classifier_clause,有些男子过去像一张吕小莲的儿子们看起来像的画画,1
791,classifier,classifier_clause,有些男子过去像一面吕小莲的儿子们看起来像的画画,0
792,classifier,classifier_clause,克林顿夫妇的小册子之前不同意一位谢天天正在听的患者,1
793,classifier,classifier_clause,克林顿夫妇的小册子之前不同意一本谢天天正在听的患者,0
794,classifier,classifier_clause,姚美杏的侄女正在扫描一出这些客人扫描了的戏剧,1
795,classifier,classifier_clause,姚美杏的侄女正在扫描一根这些客人扫描了的戏剧,0
796,classifier,classifier_clause,高屹森的儿子们扔了一只李丹丹打破了的花瓶,1
797,classifier,classifier_clause,高屹森的儿子们扔了一架李丹丹打破了的花瓶,0
798,classifier,classifier_clause,毛毅正在举着一条这个人的前女友举起过的河,1
799,classifier,classifier_clause,毛毅正在举着一盏这个人的前女友举起过的河,0
800,classifier,classifier_clause,杨颖正在谈论一所那些男子的导师讨论了的高中,1
801,classifier,classifier_clause,杨颖正在谈论一片那些男子的导师讨论了的高中,0
802,classifier,classifier_clause,杨玲骑自行车去过一条赵健杰开车去过的河,1
803,classifier,classifier_clause,杨玲骑自行车去过一家赵健杰开车去过的河,0
804,classifier,classifier_clause,崔兆亮的祖父正在扔一块钱伯谦正在打破的滑板,1
805,classifier,classifier_clause,崔兆亮的祖父正在扔一面钱伯谦正在打破的滑板,0
806,classifier,classifier_clause,叶梓到达了一所朱晓阳退出了的学校,1
807,classifier,classifier_clause,叶梓到达了一本朱晓阳退出了的学校,0
808,classifier,classifier_clause,张杰穿过一条程丽莎正在洗的围巾,1
809,classifier,classifier_clause,张杰穿过一块程丽莎正在洗的围巾,0
810,classifier,classifier_clause,这些青少年的儿子们知道了一位那些患者正在伤害的参议员,1
811,classifier,classifier_clause,这些青少年的儿子们知道了一束那些患者正在伤害的参议员,0
812,classifier,classifier_clause,米雪儿欣赏过一位黄子萱知道了的患者,1
813,classifier,classifier_clause,米雪儿欣赏过一座黄子萱知道了的患者,0
814,classifier,classifier_clause,夏雨琳正在穿一件那个顾客洗过了的衬衫,1
815,classifier,classifier_clause,夏雨琳正在穿一把那个顾客洗过了的衬衫,0
816,classifier,classifier_clause,朱天一研究过一本梁楠扫描了的书,1
817,classifier,classifier_clause,朱天一研究过一件梁楠扫描了的书,0
818,classifier,classifier_clause,孔薇正在买一件有些家伙正在卖的衬衫,1
819,classifier,classifier_clause,孔薇正在买一篇有些家伙正在卖的衬衫,0
820,classifier,classifier_clause,龟现在看起来像一张这些女服务员的皮肤科医生看起来像的绘画,1
821,classifier,classifier_clause,龟现在看起来像一件这些女服务员的皮肤科医生看起来像的绘画,0
822,classifier,classifier_clause,杨桂英穿过一件张敏敏正在穿的大衣,1
823,classifier,classifier_clause,杨桂英穿过一束张敏敏正在穿的大衣,0
824,classifier,classifier_clause,刘雨欣退出了一座那个客人的主管正在拜访的冰川,1
825,classifier,classifier_clause,刘雨欣退出了一面那个客人的主管正在拜访的冰川,0
826,classifier,classifier_clause,郝良帅正在拥抱一位陈俊伤害过的舞蹈家,1
827,classifier,classifier_clause,郝良帅正在拥抱一张陈俊伤害过的舞蹈家,0
828,classifier,classifier_clause,杨铭的姐妹正在扔一架高屹森正在打破的飞机,1
829,classifier,classifier_clause,杨铭的姐妹正在扔一场高屹森正在打破的飞机,0
830,classifier,classifier_clause,洪燕平正在洗一条崔思雨正在洗的短裙,1
831,classifier,classifier_clause,洪燕平正在洗一碗崔思雨正在洗的短裙,0
832,classifier,classifier_clause,这些年轻人正在打破一架有些女人正在打破的飞机,1
833,classifier,classifier_clause,这些年轻人正在打破一双有些女人正在打破的飞机,0
834,classifier,classifier_clause,大家正在洗一只有个青少年的儿子们洗过了的袜子,1
835,classifier,classifier_clause,大家正在洗一盏有个青少年的儿子们洗过了的袜子,0
836,classifier,classifier_clause,王敏快到达一条那个女人走过了的河,1
837,classifier,classifier_clause,王敏快到达一双那个女人走过了的河,0
838,classifier,classifier_clause,舒婷正在骑自行车去一条马娟游览了的河,1
839,classifier,classifier_clause,舒婷正在骑自行车去一座马娟游览了的河,0
840,classifier,classifier_clause,谈欣研究了一条谢天天正在研究的河,1
841,classifier,classifier_clause,谈欣研究了一副谢天天正在研究的河,0
842,classifier,classifier_clause,陈俊注意过一辆林棋正在注意的卡车,1
843,classifier,classifier_clause,陈俊注意过一种林棋正在注意的卡车,0
844,classifier,classifier_clause,那个儿童的肿瘤医师正在举着一条蔡昊正在卖的鱼,1
