,0,1,2,3
399,verb_complement,verb_complement_res_adj,钱雨婷的女儿刺开了张欣然的前男友,0
400,verb_complement,verb_complement_res_adj,这个老师的外甥吃饱了,1
401,verb_complement,verb_complement_res_adj,这个老师的外甥吃开了,0
402,verb_complement,verb_complement_res_adj,戴楚楚回答清楚了,1
403,verb_complement,verb_complement_res_adj,戴楚楚回答出来了,0
404,verb_complement,verb_complement_res_adj,李春梅吃饱了,1
405,verb_complement,verb_complement_res_adj,李春梅吃开了,0
406,verb_complement,verb_complement_res_adj,王子豪的女朋友谈清楚了赵文达的祖父,1
407,verb_complement,verb_complement_res_adj,王子豪的女朋友谈下去了赵文达的祖父,0
408,verb_complement,verb_complement_res_adj,张雨馨刺伤了崔思雨,1
409,verb_complement,verb_complement_res_adj,张雨馨刺开了崔思雨,0
410,verb_complement,verb_complement_res_adj,有个孩子们爱对了卞紫薇,1
411,verb_complement,verb_complement_res_adj,有个孩子们爱开了卞紫薇,0
412,verb_complement,verb_complement_res_adj,黄敏验证清楚了,1
413,verb_complement,verb_complement_res_adj,黄敏验证下来了,0
414,verb_complement,verb_complement_res_adj,有些参议员的前夫恨错了杭美的儿子,1
415,verb_complement,verb_complement_res_adj,有些参议员的前夫恨开了杭美的儿子,0
416,verb_complement,verb_complement_res_adj,游欢欢培养好了,1
417,verb_complement,verb_complement_res_adj,游欢欢培养掉了,0
418,verb_complement,verb_complement_res_adj,李翔调查清楚了,1
419,verb_complement,verb_complement_res_adj,李翔调查出去了,0
420,verb_complement,verb_complement_res_adj,杂货商店吓坏了有个司机的孙女,1
421,verb_complement,verb_complement_res_adj,杂货商店吓开了有个司机的孙女,0
422,verb_complement,verb_complement_res_adj,张婷买对了嘴,1
423,verb_complement,verb_complement_res_adj,张婷买掉了嘴,0
424,verb_complement,verb_complement_res_adj,有些老师的女朋友解释清楚了那,1
425,verb_complement,verb_complement_res_adj,有些老师的女朋友解释出去了那,0
426,verb_complement,verb_complement_res_adj,蔡文璐的朋友喝醉了,1
427,verb_complement,verb_complement_res_adj,蔡文璐的朋友喝掉了,0
428,verb_complement,verb_complement_res_adj,杨敏娟的孙女写对了这些客人的来宾,1
429,verb_complement,verb_complement_res_adj,杨敏娟的孙女写掉了这些客人的来宾,0
430,verb_complement,verb_complement_res_adj,那个顾客回答错了,1
431,verb_complement,verb_complement_res_adj,那个顾客回答开了,0
432,verb_complement,verb_complement_res_adj,这些男演员吃饱了,1
433,verb_complement,verb_complement_res_adj,这些男演员吃开了,0
434,verb_complement,verb_complement_res_adj,卞紫薇找错了严莉莉母亲,1
435,verb_complement,verb_complement_res_adj,卞紫薇找开了严莉莉母亲,0
436,verb_complement,verb_complement_res_adj,组织机构买对了杯子,1
437,verb_complement,verb_complement_res_adj,组织机构买掉了杯子,0
438,verb_complement,verb_complement_res_adj,何冰冰写错了李桐的老板,1
439,verb_complement,verb_complement_res_adj,何冰冰写掉了李桐的老板,0
440,verb_complement,verb_complement_res_adj,谈欣喜欢对了沈佳宜的孙子,1
441,verb_complement,verb_complement_res_adj,谈欣喜欢掉了沈佳宜的孙子,0
442,verb_complement,verb_complement_res_adj,贾雨静的电工看清楚了质疑,1
443,verb_complement,verb_complement_res_adj,贾雨静的电工看过去了质疑,0
444,verb_complement,verb_complement_res_adj,有些舞蹈家写好了马良的女儿们,1
445,verb_complement,verb_complement_res_adj,有些舞蹈家写开了马良的女儿们,0
446,verb_complement,verb_complement_res_adj,莫奈刺伤了有些女孩的女儿,1
447,verb_complement,verb_complement_res_adj,莫奈刺开了有些女孩的女儿,0
448,verb_complement,verb_complement_res_adj,王子豪回答对了,1
449,verb_complement,verb_complement_res_adj,王子豪回答掉了,0
450,verb_complement,verb_complement_res_adj,高屹森的朋友喝醉了,1
451,verb_complement,verb_complement_res_adj,高屹森的朋友喝开了,0
452,verb_complement,verb_complement_res_adj,有些年轻人的足病医生刺伤了杨铭,1
453,verb_complement,verb_complement_res_adj,有些年轻人的足病医生刺掉了杨铭,0
454,verb_complement,verb_complement_res_adj,有些女士培养好了,1
455,verb_complement,verb_complement_res_adj,有些女士培养开了,0
456,verb_complement,verb_complement_res_adj,政府刺伤了有些男服务员的最好的朋友,1
457,verb_complement,verb_complement_res_adj,政府刺掉了有些男服务员的最好的朋友,0
458,verb_complement,verb_complement_res_adj,李文清的杂工找对了那个男服务员,1
459,verb_complement,verb_complement_res_adj,李文清的杂工找掉了那个男服务员,0
460,verb_complement,verb_complement_res_adj,梅丽刺伤了金砚秋,1
461,verb_complement,verb_complement_res_adj,梅丽刺开了金砚秋,0
462,verb_complement,verb_complement_res_adj,那些年轻人的孙女吓坏了赵唱,1
463,verb_complement,verb_complement_res_adj,那些年轻人的孙女吓掉了赵唱,0
464,verb_complement,verb_complement_res_adj,江洋的父亲穿错了毛衣,1
465,verb_complement,verb_complement_res_adj,江洋的父亲穿掉了毛衣,0
466,verb_complement,verb_complement_res_adj,贾雨静谈清楚了赵佳莹,1
467,verb_complement,verb_complement_res_adj,贾雨静谈每月了赵佳莹,0
468,verb_complement,verb_complement_res_adj,林泽轩的孙子看清楚了反应,1
469,verb_complement,verb_complement_res_adj,林泽轩的孙子看回去了反应,0
470,verb_complement,verb_complement_res_adj,严莉莉的祖母关心对了王靖瑶,1
471,verb_complement,verb_complement_res_adj,严莉莉的祖母关心开了王靖瑶,0
472,verb_complement,verb_complement_res_adj,有些儿童的老师吃饱了,1
473,verb_complement,verb_complement_res_adj,有些儿童的老师吃开了,0
474,verb_complement,verb_complement_res_adj,张永祥的丈夫穿好了短裙,1
475,verb_complement,verb_complement_res_adj,张永祥的丈夫穿掉了短裙,0
476,verb_complement,verb_complement_res_adj,徐洁刺伤了李思彤,1
477,verb_complement,verb_complement_res_adj,徐洁刺开了李思彤,0
478,verb_complement,verb_complement_res_adj,张琴的评论吓坏了有个司机的伴侣,1
479,verb_complement,verb_complement_res_adj,张琴的评论吓开了有个司机的伴侣,0
480,verb_complement,verb_complement_res_adj,李小红的最好的朋友吓坏了张静的兄弟,1
481,verb_complement,verb_complement_res_adj,李小红的最好的朋友吓掉了张静的兄弟,0
482,verb_complement,verb_complement_res_adj,克林顿夫妇验证清楚了,1
483,verb_complement,verb_complement_res_adj,克林顿夫妇验证一年了,0
484,verb_complement,verb_complement_res_adj,孙晓聪吃饱了,1
485,verb_complement,verb_complement_res_adj,孙晓聪吃掉了,0
486,verb_complement,verb_complement_res_adj,大学校园吓坏了马冬梅的外甥,1
487,verb_complement,verb_complement_res_adj,大学校园吓掉了马冬梅的外甥,0
488,verb_complement,verb_complement_res_adj,石文静刺伤了李淑华,1
489,verb_complement,verb_complement_res_adj,石文静刺开了李淑华,0
490,verb_complement,verb_complement_res_adj,那个校友吃饱了,1
491,verb_complement,verb_complement_res_adj,那个校友吃掉了,0
492,verb_complement,verb_complement_res_adj,韩娟吓坏了这个青少年,1
493,verb_complement,verb_complement_res_adj,韩娟吓开了这个青少年,0
494,verb_complement,verb_complement_res_adj,王磊写好了那些男子的法语老师,1
495,verb_complement,verb_complement_res_adj,王磊写开了那些男子的法语老师,0
496,verb_complement,verb_complement_res_adj,万智芸的员工喜欢错了这个儿童的皮肤科医生,1
497,verb_complement,verb_complement_res_adj,万智芸的员工喜欢掉了这个儿童的皮肤科医生,0
498,verb_complement,verb_complement_res_adj,周一博喝醉了,1
499,verb_complement,verb_complement_res_adj,周一博喝掉了,0
500,verb_complement,verb_complement_res_adj,王子豪恨错了丁雅静,1
501,verb_complement,verb_complement_res_adj,王子豪恨开了丁雅静,0
502,verb_complement,verb_complement_res_adj,张秀兰的男朋友喝醉了,1
503,verb_complement,verb_complement_res_adj,张秀兰的男朋友喝掉了,0
504,verb_complement,verb_complement_res_adj,那个青少年的同事批评错了王伟,1
505,verb_complement,verb_complement_res_adj,那个青少年的同事批评掉了王伟,0
506,verb_complement,verb_complement_res_adj,樊颖吃饱了,1
507,verb_complement,verb_complement_res_adj,樊颖吃开了,0
508,verb_complement,verb_complement_res_adj,梁楠喝醉了,1
509,verb_complement,verb_complement_res_adj,梁楠喝开了,0
510,verb_complement,verb_complement_res_adj,谈欣的外甥刺伤了那个女人,1
511,verb_complement,verb_complement_res_adj,谈欣的外甥刺掉了那个女人,0
512,verb_complement,verb_complement_res_adj,谭言吓坏了黄秀英,1
513,verb_complement,verb_complement_res_adj,谭言吓掉了黄秀英,0
514,verb_complement,verb_complement_res_adj,张超刺伤了刘超,1
515,verb_complement,verb_complement_res_adj,张超刺开了刘超,0
516,verb_complement,verb_complement_res_adj,卢诗韵的朋友刺伤了杨敏娟,1
517,verb_complement,verb_complement_res_adj,卢诗韵的朋友刺开了杨敏娟,0
518,verb_complement,verb_complement_res_adj,陈子涵刺伤了杨敏娟,1
519,verb_complement,verb_complement_res_adj,陈子涵刺开了杨敏娟,0
520,verb_complement,verb_complement_res_adj,大学刺伤了赵菁菁,1
521,verb_complement,verb_complement_res_adj,大学刺开了赵菁菁,0
522,verb_complement,verb_complement_res_adj,这个医生喜欢对了那个患者的律师,1
523,verb_complement,verb_complement_res_adj,这个医生喜欢掉了那个患者的律师,0
524,verb_complement,verb_complement_res_adj,有些校友解释清楚了那,1
525,verb_complement,verb_complement_res_adj,有些校友解释出去了那,0
526,verb_complement,verb_complement_res_adj,刘振平吓坏了有些舞蹈家的朋友们,1
527,verb_complement,verb_complement_res_adj,刘振平吓开了有些舞蹈家的朋友们,0
528,verb_complement,verb_complement_res_adj,施月刺伤了李语嫣,1
529,verb_complement,verb_complement_res_adj,施月刺开了李语嫣,0
530,verb_complement,verb_complement_res_adj,这个人的美发师谈清楚了王超,1
531,verb_complement,verb_complement_res_adj,这个人的美发师谈每周了王超,0
532,verb_complement,verb_complement_res_adj,杨颖刺伤了这些校友的男朋友,1
533,verb_complement,verb_complement_res_adj,杨颖刺开了这些校友的男朋友,0
534,verb_complement,verb_complement_res_adj,李天月喝醉了,1
535,verb_complement,verb_complement_res_adj,李天月喝开了,0
536,verb_complement,verb_complement_res_adj,李倩倩验证清楚了,1
537,verb_complement,verb_complement_res_adj,李倩倩验证上去了,0
538,verb_complement,verb_complement_res_adj,丁燕宁的合作人组装错了,1
539,verb_complement,verb_complement_res_adj,丁燕宁的合作人组装开了,0
540,verb_complement,verb_complement_res_adj,叶梓喝醉了,1
541,verb_complement,verb_complement_res_adj,叶梓喝掉了,0
542,verb_complement,verb_complement_res_adj,学校批评错了李哲的参议员,1
543,verb_complement,verb_complement_res_adj,学校批评开了李哲的参议员,0
544,verb_complement,verb_complement_res_adj,李波解释清楚了那,1
545,verb_complement,verb_complement_res_adj,李波解释下去了那,0
546,verb_complement,verb_complement_res_adj,有个女孩的男朋友吃饱了,1
547,verb_complement,verb_complement_res_adj,有个女孩的男朋友吃掉了,0
548,verb_complement,verb_complement_res_adj,王芳的老板带错了猫,1
549,verb_complement,verb_complement_res_adj,王芳的老板带掉了猫,0
550,verb_complement,verb_complement_res_adj,王淑珍刺伤了刘志强,1
551,verb_complement,verb_complement_res_adj,王淑珍刺掉了刘志强,0
552,verb_complement,verb_complement_res_adj,赵菁菁的前男友刺伤了那些人的母亲们,1
553,verb_complement,verb_complement_res_adj,赵菁菁的前男友刺掉了那些人的母亲们,0
554,verb_complement,verb_complement_res_adj,这个人吃饱了,1
555,verb_complement,verb_complement_res_adj,这个人吃掉了,0
556,verb_complement,verb_complement_res_adj,鱼找对了盒子,1
557,verb_complement,verb_complement_res_adj,鱼找掉了盒子,0
558,verb_complement,verb_complement_res_adj,这个老师组装对了,1
559,verb_complement,verb_complement_res_adj,这个老师组装掉了,0
560,verb_complement,verb_complement_res_adj,这个男演员写错了张涛的孙女,1
561,verb_complement,verb_complement_res_adj,这个男演员写掉了张涛的孙女,0
562,verb_complement,verb_complement_res_adj,杨波穿好了什么,1
563,verb_complement,verb_complement_res_adj,杨波穿开了什么,0
564,verb_complement,verb_complement_res_adj,那些人喝醉了,1
565,verb_complement,verb_complement_res_adj,那些人喝掉了,0
566,verb_complement,verb_complement_res_adj,王金凤的老板写好了张杰的祖母,1
567,verb_complement,verb_complement_res_adj,王金凤的老板写开了张杰的祖母,0
568,verb_complement,verb_complement_res_adj,许好喝醉了,1
569,verb_complement,verb_complement_res_adj,许好喝掉了,0
570,verb_complement,verb_complement_res_adj,秦凯带对了披肩,1
571,verb_complement,verb_complement_res_adj,秦凯带开了披肩,0
572,verb_complement,verb_complement_res_adj,莫奈的美发师吃饱了,1
573,verb_complement,verb_complement_res_adj,莫奈的美发师吃开了,0
574,verb_complement,verb_complement_res_adj,那些男服务员回答清楚了,1
575,verb_complement,verb_complement_res_adj,那些男服务员回答每天了,0
576,verb_complement,verb_complement_res_adj,刘旭敏的肿瘤医师恨对了这些舞蹈家,1
577,verb_complement,verb_complement_res_adj,刘旭敏的肿瘤医师恨掉了这些舞蹈家,0
578,verb_complement,verb_complement_res_adj,杨铭的父亲穿错了女士衬衫,1
579,verb_complement,verb_complement_res_adj,杨铭的父亲穿掉了女士衬衫,0
580,verb_complement,verb_complement_res_adj,这些舞蹈家的同事清洗好了卡车,1
581,verb_complement,verb_complement_res_adj,这些舞蹈家的同事清洗开了卡车,0
582,verb_complement,verb_complement_res_adj,庞华刺伤了张雨馨的同事,1
583,verb_complement,verb_complement_res_adj,庞华刺掉了张雨馨的同事,0
584,verb_complement,verb_complement_res_adj,施月写好了谢天天的学员,1
585,verb_complement,verb_complement_res_adj,施月写开了谢天天的学员,0
586,verb_complement,verb_complement_res_adj,孔薇的医生吃饱了,1
587,verb_complement,verb_complement_res_adj,孔薇的医生吃开了,0
588,verb_complement,verb_complement_res_adj,王雅慧喜欢错了脸,1
589,verb_complement,verb_complement_res_adj,王雅慧喜欢开了脸,0
590,verb_complement,verb_complement_res_adj,关彤彤的祖父带错了衬衫,1
591,verb_complement,verb_complement_res_adj,关彤彤的祖父带开了衬衫,0
592,verb_complement,verb_complement_res_adj,有个学生组装对了,1
593,verb_complement,verb_complement_res_adj,有个学生组装开了,0
594,verb_complement,verb_complement_res_adj,克林顿夫妇的外甥修理好了脚,1
595,verb_complement,verb_complement_res_adj,克林顿夫妇的外甥修理开了脚,0
596,verb_complement,verb_complement_res_adj,徐黄修理好了飞机,1
597,verb_complement,verb_complement_res_adj,徐黄修理开了飞机,0
598,verb_complement,verb_complement_res_adj,李丹丹穿好了大衣,1
599,verb_complement,verb_complement_res_adj,李丹丹穿开了大衣,0
600,verb_complement,verb_complement_res_adj,委员会吓坏了沈佳宜,1
601,verb_complement,verb_complement_res_adj,委员会吓开了沈佳宜,0
602,verb_complement,verb_complement_res_adj,张涛喝醉了,1
603,verb_complement,verb_complement_res_adj,张涛喝开了,0
604,verb_complement,verb_complement_res_adj,秦凯吃饱了,1
605,verb_complement,verb_complement_res_adj,秦凯吃开了,0
606,verb_complement,verb_complement_res_adj,庞华的学员吓坏了王磊,1
607,verb_complement,verb_complement_res_adj,庞华的学员吓开了王磊,0
608,verb_complement,verb_complement_res_adj,冰柱吓坏了唐月,1
609,verb_complement,verb_complement_res_adj,冰柱吓开了唐月,0
610,verb_complement,verb_complement_res_adj,张秀兰喝醉了,1
611,verb_complement,verb_complement_res_adj,张秀兰喝开了,0
612,verb_complement,verb_complement_res_adj,有个男演员的老板喜欢错了金砚秋,1
613,verb_complement,verb_complement_res_adj,有个男演员的老板喜欢开了金砚秋,0
614,verb_complement,verb_complement_res_adj,何汉的祖父爱对了有个女人,1
615,verb_complement,verb_complement_res_adj,何汉的祖父爱掉了有个女人,0
616,verb_complement,verb_complement_res_adj,林泽轩的学员喝醉了,1
617,verb_complement,verb_complement_res_adj,林泽轩的学员喝掉了,0
618,verb_complement,verb_complement_res_adj,张淑兰回答清楚了,1
619,verb_complement,verb_complement_res_adj,张淑兰回答进去了,0
620,verb_complement,verb_complement_res_adj,杭美的侄女买错了连衣裙,1
621,verb_complement,verb_complement_res_adj,杭美的侄女买开了连衣裙,0
622,verb_complement,verb_complement_res_adj,周佳吓坏了张婷,1
623,verb_complement,verb_complement_res_adj,周佳吓掉了张婷,0
624,verb_complement,verb_complement_res_adj,马良的女儿吃饱了,1
625,verb_complement,verb_complement_res_adj,马良的女儿吃开了,0
626,verb_complement,verb_complement_res_adj,那些出纳员买对了鱼,1
627,verb_complement,verb_complement_res_adj,那些出纳员买掉了鱼,0
628,verb_complement,verb_complement_res_adj,有个人看清楚了轴数,1
629,verb_complement,verb_complement_res_adj,有个人看进去了轴数,0
630,verb_complement,verb_complement_res_adj,宋兆旭刺伤了那个男人的足病医生,1
631,verb_complement,verb_complement_res_adj,宋兆旭刺掉了那个男人的足病医生,0
632,verb_complement,verb_complement_res_adj,镜子吓坏了王淑珍,1
633,verb_complement,verb_complement_res_adj,镜子吓开了王淑珍,0
634,verb_complement,verb_complement_res_adj,钱伯谦的母亲观察清楚了有个老师,1
635,verb_complement,verb_complement_res_adj,钱伯谦的母亲观察下去了有个老师,0
636,verb_complement,verb_complement_res_adj,洪燕平的导师组装对了,1
637,verb_complement,verb_complement_res_adj,洪燕平的导师组装掉了,0
638,verb_complement,verb_complement_res_adj,有个出纳员的妹妹培养好了,1
639,verb_complement,verb_complement_res_adj,有个出纳员的妹妹培养开了,0
640,verb_complement,verb_complement_res_adj,赵唱的前女友写对了许好的展出,1
641,verb_complement,verb_complement_res_adj,赵唱的前女友写掉了许好的展出,0
642,verb_complement,verb_complement_res_adj,王月的律师培养对了,1
643,verb_complement,verb_complement_res_adj,王月的律师培养掉了,0
644,verb_complement,verb_complement_res_adj,孙一飞穿好了袜子,1
645,verb_complement,verb_complement_res_adj,孙一飞穿开了袜子,0
646,verb_complement,verb_complement_res_adj,王秀梅吃饱了,1
647,verb_complement,verb_complement_res_adj,王秀梅吃开了,0
648,verb_complement,verb_complement_res_adj,梁楠喝醉了,1
649,verb_complement,verb_complement_res_adj,梁楠喝掉了,0
650,verb_complement,verb_complement_res_adj,魏新宇谈清楚了那些女演员的同班同学,1
651,verb_complement,verb_complement_res_adj,魏新宇谈每周了那些女演员的同班同学,0
652,verb_complement,verb_complement_res_adj,杨铭看清楚了磨损,1
653,verb_complement,verb_complement_res_adj,杨铭看起来了磨损,0
654,verb_complement,verb_complement_res_adj,许凯买对了镜子,1
655,verb_complement,verb_complement_res_adj,许凯买开了镜子,0
656,verb_complement,verb_complement_res_adj,张兴的朋友喝醉了,1
657,verb_complement,verb_complement_res_adj,张兴的朋友喝开了,0
658,verb_complement,verb_complement_res_adj,郑沁欣的兄弟写对了这些校友的学员,1
659,verb_complement,verb_complement_res_adj,郑沁欣的兄弟写掉了这些校友的学员,0
660,verb_complement,verb_complement_res_adj,夹克吓坏了马冬梅,1
661,verb_complement,verb_complement_res_adj,夹克吓开了马冬梅,0
662,verb_complement,verb_complement_res_adj,程丽莎清洗好了图片,1
663,verb_complement,verb_complement_res_adj,程丽莎清洗开了图片,0
664,verb_complement,verb_complement_res_adj,朱德玲的父亲喝醉了,1
665,verb_complement,verb_complement_res_adj,朱德玲的父亲喝开了,0
666,verb_complement,verb_complement_res_adj,这些女人吃饱了,1
667,verb_complement,verb_complement_res_adj,这些女人吃开了,0
668,verb_complement,verb_complement_res_adj,草图吓坏了这个儿童,1
669,verb_complement,verb_complement_res_adj,草图吓开了这个儿童,0
670,verb_complement,verb_complement_res_adj,王润东找对了张沛然,1
671,verb_complement,verb_complement_res_adj,王润东找掉了张沛然,0
672,verb_complement,verb_complement_res_adj,王玉梅带对了西兰花,1
673,verb_complement,verb_complement_res_adj,王玉梅带开了西兰花,0
674,verb_complement,verb_complement_res_adj,李悦喝醉了,1
675,verb_complement,verb_complement_res_adj,李悦喝开了,0
676,verb_complement,verb_complement_res_adj,于凯丽吓坏了宋兆旭,1
677,verb_complement,verb_complement_res_adj,于凯丽吓开了宋兆旭,0
678,verb_complement,verb_complement_res_adj,刘振平写错了那个男人的老板,1
679,verb_complement,verb_complement_res_adj,刘振平写开了那个男人的老板,0
680,verb_complement,verb_complement_res_adj,有些年轻人吃饱了,1
681,verb_complement,verb_complement_res_adj,有些年轻人吃开了,0
682,verb_complement,verb_complement_res_adj,张伟的祖母回答清楚了,1
683,verb_complement,verb_complement_res_adj,张伟的祖母回答一年了,0
684,verb_complement,verb_complement_res_adj,庞华吃饱了,1
685,verb_complement,verb_complement_res_adj,庞华吃开了,0
686,verb_complement,verb_complement_res_adj,杂货商店吓坏了没有人,1
687,verb_complement,verb_complement_res_adj,杂货商店吓掉了没有人,0
688,verb_complement,verb_complement_res_adj,杨波买错了公园,1
689,verb_complement,verb_complement_res_adj,杨波买掉了公园,0
690,verb_complement,verb_complement_res_adj,杜嘉怡吃饱了,1
691,verb_complement,verb_complement_res_adj,杜嘉怡吃开了,0
692,verb_complement,verb_complement_res_adj,那个女服务员看清楚了王萍,1
693,verb_complement,verb_complement_res_adj,那个女服务员看每周了王萍,0
694,verb_complement,verb_complement_res_adj,刘志强刺伤了赵佳莹,1
695,verb_complement,verb_complement_res_adj,刘志强刺开了赵佳莹,0
696,verb_complement,verb_complement_res_adj,徐黄穿好了手套,1
697,verb_complement,verb_complement_res_adj,徐黄穿掉了手套,0
698,verb_complement,verb_complement_res_adj,李林解释清楚了那,1
699,verb_complement,verb_complement_res_adj,李林解释每天了那,0
700,verb_complement,verb_complement_res_adj,那些患者喝醉了,1
701,verb_complement,verb_complement_res_adj,那些患者喝掉了,0
702,verb_complement,verb_complement_res_adj,许逸航清洗好了汽车,1
703,verb_complement,verb_complement_res_adj,许逸航清洗掉了汽车,0
704,verb_complement,verb_complement_res_adj,那个老人的儿子们组装对了,1
705,verb_complement,verb_complement_res_adj,那个老人的儿子们组装掉了,0
706,verb_complement,verb_complement_res_adj,贾雨静解释清楚了那,1
707,verb_complement,verb_complement_res_adj,贾雨静解释回来了那,0
708,verb_complement,verb_complement_res_adj,委员会喜欢对了那个女人的承包商,1
709,verb_complement,verb_complement_res_adj,委员会喜欢开了那个女人的承包商,0
710,verb_complement,verb_complement_res_adj,没有人吃饱了,1
711,verb_complement,verb_complement_res_adj,没有人吃开了,0
712,verb_complement,verb_complement_res_adj,那个青少年的儿子喜欢错了阶梯,1
713,verb_complement,verb_complement_res_adj,那个青少年的儿子喜欢掉了阶梯,0
714,verb_complement,verb_complement_res_adj,立法机关组装错了,1
715,verb_complement,verb_complement_res_adj,立法机关组装掉了,0
716,verb_complement,verb_complement_res_adj,宋兆旭喝醉了,1
717,verb_complement,verb_complement_res_adj,宋兆旭喝开了,0
718,verb_complement,verb_complement_res_adj,凌菲培养对了,1
719,verb_complement,verb_complement_res_adj,凌菲培养开了,0
720,verb_complement,verb_complement_res_adj,张涛清洗好了兔子,1
721,verb_complement,verb_complement_res_adj,张涛清洗开了兔子,0
722,verb_complement,verb_complement_res_adj,王淑萍的祖母买对了地毯,1
723,verb_complement,verb_complement_res_adj,王淑萍的祖母买掉了地毯,0
724,verb_complement,verb_complement_res_adj,高宁的美发师写好了贾雨静的伙伴,1
725,verb_complement,verb_complement_res_adj,高宁的美发师写掉了贾雨静的伙伴,0
726,verb_complement,verb_complement_res_adj,鱼找错了菌类,1
727,verb_complement,verb_complement_res_adj,鱼找掉了菌类,0
728,verb_complement,verb_complement_res_adj,大学校园吓坏了这些男服务员的孙子,1
729,verb_complement,verb_complement_res_adj,大学校园吓掉了这些男服务员的孙子,0
730,verb_complement,verb_complement_res_adj,李思佳爱对了张红梅,1
731,verb_complement,verb_complement_res_adj,李思佳爱开了张红梅,0
732,verb_complement,verb_complement_res_adj,王鑫的朋友吃饱了,1
733,verb_complement,verb_complement_res_adj,王鑫的朋友吃掉了,0
734,verb_complement,verb_complement_res_adj,李会召喝醉了,1
735,verb_complement,verb_complement_res_adj,李会召喝开了,0
736,verb_complement,verb_complement_res_adj,吕小莲谈清楚了有些男孩,1
737,verb_complement,verb_complement_res_adj,吕小莲谈开来了有些男孩,0
738,verb_complement,verb_complement_res_adj,政府吓坏了张光毅的孙子,1
739,verb_complement,verb_complement_res_adj,政府吓掉了张光毅的孙子,0
740,verb_complement,verb_complement_res_adj,杭美的前夫喝醉了,1
741,verb_complement,verb_complement_res_adj,杭美的前夫喝开了,0
742,verb_complement,verb_complement_res_adj,毛毅吃饱了,1
743,verb_complement,verb_complement_res_adj,毛毅吃掉了,0
744,verb_complement,verb_complement_res_adj,张永祥谈清楚了杨敏娟,1
745,verb_complement,verb_complement_res_adj,张永祥谈一下了杨敏娟,0
746,verb_complement,verb_complement_res_adj,滑板吓坏了孙领,1
747,verb_complement,verb_complement_res_adj,滑板吓掉了孙领,0
748,verb_complement,verb_complement_res_adj,王敏写错了评论,1
749,verb_complement,verb_complement_res_adj,王敏写掉了评论,0
750,verb_complement,verb_complement_res_adj,凌菲母亲刺伤了这个参议员,1
751,verb_complement,verb_complement_res_adj,凌菲母亲刺掉了这个参议员,0
752,verb_complement,verb_complement_res_adj,有些孩子们买对了小册子,1
753,verb_complement,verb_complement_res_adj,有些孩子们买开了小册子,0
754,verb_complement,verb_complement_res_adj,谢梦梦吃饱了,1
755,verb_complement,verb_complement_res_adj,谢梦梦吃掉了,0
756,verb_complement,verb_complement_res_adj,有个医生批评错了蔡文璐,1
757,verb_complement,verb_complement_res_adj,有个医生批评开了蔡文璐,0
758,verb_complement,verb_complement_res_adj,杨桂英的医生写错了张杰的朋友,1
759,verb_complement,verb_complement_res_adj,杨桂英的医生写掉了张杰的朋友,0
760,verb_complement,verb_complement_res_adj,黄子婷表亲带对了眼睛,1
761,verb_complement,verb_complement_res_adj,黄子婷表亲带掉了眼睛,0
762,verb_complement,verb_complement_res_adj,陈哲修理好了马车,1
763,verb_complement,verb_complement_res_adj,陈哲修理掉了马车,0
764,verb_complement,verb_complement_res_adj,张淑兰刺伤了刘超,1
765,verb_complement,verb_complement_res_adj,张淑兰刺开了刘超,0
766,verb_complement,verb_complement_res_adj,石文静游清楚了,1
767,verb_complement,verb_complement_res_adj,石文静游每周了,0
768,verb_complement,verb_complement_res_adj,那些医生的电工回答清楚了,1
769,verb_complement,verb_complement_res_adj,那些医生的电工回答起来了,0
770,verb_complement,verb_complement_res_adj,虞佳蓉买错了书,1
771,verb_complement,verb_complement_res_adj,虞佳蓉买掉了书,0
772,verb_complement,verb_complement_res_adj,黄秀英吃饱了,1
773,verb_complement,verb_complement_res_adj,黄秀英吃掉了,0
774,verb_complement,verb_complement_res_adj,谭言找错了孙龙,1
775,verb_complement,verb_complement_res_adj,谭言找掉了孙龙,0
776,verb_complement,verb_complement_res_adj,莫奈刺伤了蔡昊的祖父,1
777,verb_complement,verb_complement_res_adj,莫奈刺开了蔡昊的祖父,0
778,verb_complement,verb_complement_res_adj,蔡文璐喝醉了,1
779,verb_complement,verb_complement_res_adj,蔡文璐喝掉了,0
780,verb_complement,verb_complement_res_adj,杨颖的祖父吓坏了仇一诺,1
781,verb_complement,verb_complement_res_adj,杨颖的祖父吓开了仇一诺,0
782,verb_complement,verb_complement_res_adj,李天月刺伤了秦凯,1
783,verb_complement,verb_complement_res_adj,李天月刺开了秦凯,0
784,verb_complement,verb_complement_res_adj,耶稣喝醉了,1
785,verb_complement,verb_complement_res_adj,耶稣喝开了,0
786,verb_complement,verb_complement_res_adj,那个顾客吃饱了,1
787,verb_complement,verb_complement_res_adj,那个顾客吃掉了,0
788,verb_complement,verb_complement_res_adj,那个男服务员的侄女喝醉了,1
789,verb_complement,verb_complement_res_adj,那个男服务员的侄女喝开了,0
790,verb_complement,verb_complement_res_adj,樊颖吃饱了,1
791,verb_complement,verb_complement_res_adj,樊颖吃掉了,0
792,verb_complement,verb_complement_res_adj,李春梅吃饱了,1
793,verb_complement,verb_complement_res_adj,李春梅吃掉了,0
794,verb_complement,verb_complement_res_adj,那个青少年的学员爱错了杨敏娟,1
