,0,1,2,3
369,filler_gap_dependency,filler_gap_dependency,女士，我参考了女儿们,0
370,filler_gap_dependency,filler_gap_dependency,绿洲，我正在骑自行车去这地方,1
371,filler_gap_dependency,filler_gap_dependency,绿洲，我正在骑自行车去咖啡馆,0
372,filler_gap_dependency,filler_gap_dependency,袜子，我现在看起来像这东西,1
373,filler_gap_dependency,filler_gap_dependency,袜子，我现在看起来像独轮车,0
374,filler_gap_dependency,filler_gap_dependency,公园，我正在逃离这地方,1
375,filler_gap_dependency,filler_gap_dependency,公园，我正在逃离西班牙,0
376,filler_gap_dependency,filler_gap_dependency,照片，我过去像这东西,1
377,filler_gap_dependency,filler_gap_dependency,照片，我过去像连衣裙,0
378,filler_gap_dependency,filler_gap_dependency,大学校园，我开车去过这地方,1
379,filler_gap_dependency,filler_gap_dependency,大学校园，我开车去过博物馆,0
380,filler_gap_dependency,filler_gap_dependency,学生，我正在听这种人,1
381,filler_gap_dependency,filler_gap_dependency,学生，我正在听男朋友,0
382,filler_gap_dependency,filler_gap_dependency,女演员，我正在伤害这种人,1
383,filler_gap_dependency,filler_gap_dependency,女演员，我正在伤害卞紫薇,0
384,filler_gap_dependency,filler_gap_dependency,大学，我激怒了这地方,1
385,filler_gap_dependency,filler_gap_dependency,大学，我激怒了图书馆,0
386,filler_gap_dependency,filler_gap_dependency,香蕉，我佩服着这东西,1
387,filler_gap_dependency,filler_gap_dependency,香蕉，我佩服着宣传册,0
388,filler_gap_dependency,filler_gap_dependency,老师，我隐瞒了这种人,1
389,filler_gap_dependency,filler_gap_dependency,老师，我隐瞒了赵诗涵,0
390,filler_gap_dependency,filler_gap_dependency,戏剧，我描述了这东西,1
391,filler_gap_dependency,filler_gap_dependency,戏剧，我描述了聚光灯,0
392,filler_gap_dependency,filler_gap_dependency,故事，我侮辱了这东西,1
393,filler_gap_dependency,filler_gap_dependency,故事，我侮辱了敞篷车,0
394,filler_gap_dependency,filler_gap_dependency,椅子，我拿了这东西,1
395,filler_gap_dependency,filler_gap_dependency,椅子，我拿了独轮车,0
396,filler_gap_dependency,filler_gap_dependency,论文，我称赞了这东西,1
397,filler_gap_dependency,filler_gap_dependency,论文，我称赞了敞篷车,0
398,filler_gap_dependency,filler_gap_dependency,女演员，我吹嘘过这种人,1
399,filler_gap_dependency,filler_gap_dependency,女演员，我吹嘘过参议员,0
400,filler_gap_dependency,filler_gap_dependency,女演员，我描述了这种人,1
401,filler_gap_dependency,filler_gap_dependency,女演员，我描述了李小红,0
402,filler_gap_dependency,filler_gap_dependency,银行，我正在退出这地方,1
403,filler_gap_dependency,filler_gap_dependency,银行，我正在退出博物馆,0
404,filler_gap_dependency,filler_gap_dependency,患者，我描述了这种人,1
405,filler_gap_dependency,filler_gap_dependency,患者，我描述了钱伯谦,0
406,filler_gap_dependency,filler_gap_dependency,牛，我狩过猎这东西,1
407,filler_gap_dependency,filler_gap_dependency,牛，我狩过猎投影机,0
408,filler_gap_dependency,filler_gap_dependency,政府，我正在疑惑这地方,1
409,filler_gap_dependency,filler_gap_dependency,政府，我正在疑惑五大湖,0
410,filler_gap_dependency,filler_gap_dependency,汽车，我正在扔这东西,1
411,filler_gap_dependency,filler_gap_dependency,汽车，我正在扔连衣裙,0
412,filler_gap_dependency,filler_gap_dependency,女士，我正在疑惑这种人,1
413,filler_gap_dependency,filler_gap_dependency,女士，我正在疑惑苏金燕,0
414,filler_gap_dependency,filler_gap_dependency,地毯，我考虑过这东西,1
415,filler_gap_dependency,filler_gap_dependency,地毯，我考虑过连衣裙,0
416,filler_gap_dependency,filler_gap_dependency,河，我正在去这地方,1
417,filler_gap_dependency,filler_gap_dependency,河，我正在去博物馆,0
418,filler_gap_dependency,filler_gap_dependency,女演员，我正在伤害这种人,1
419,filler_gap_dependency,filler_gap_dependency,女演员，我正在伤害孙莹莹,0
420,filler_gap_dependency,filler_gap_dependency,女服务员，我看过这种人,1
421,filler_gap_dependency,filler_gap_dependency,女服务员，我看过出纳员,0
422,filler_gap_dependency,filler_gap_dependency,年轻人，我接近了这种人,1
423,filler_gap_dependency,filler_gap_dependency,年轻人，我接近了刘晓哲,0
424,filler_gap_dependency,filler_gap_dependency,鞋子，我穿过这东西,1
425,filler_gap_dependency,filler_gap_dependency,鞋子，我穿过苹果派,0
426,filler_gap_dependency,filler_gap_dependency,参议员，我批评了这种人,1
427,filler_gap_dependency,filler_gap_dependency,参议员，我批评了李春梅,0
428,filler_gap_dependency,filler_gap_dependency,袜子，我正在清洗这东西,1
429,filler_gap_dependency,filler_gap_dependency,袜子，我正在清洗自行车,0
430,filler_gap_dependency,filler_gap_dependency,男子，我正在离开这种人,1
431,filler_gap_dependency,filler_gap_dependency,男子，我正在离开宋兆旭,0
432,filler_gap_dependency,filler_gap_dependency,孩子们，我激怒了这种人,1
433,filler_gap_dependency,filler_gap_dependency,孩子们，我激怒了孙一飞,0
434,filler_gap_dependency,filler_gap_dependency,杂货店，我快到达这地方,1
435,filler_gap_dependency,filler_gap_dependency,杂货店，我快到达图书馆,0
436,filler_gap_dependency,filler_gap_dependency,仓鼠，我正在卖这东西,1
437,filler_gap_dependency,filler_gap_dependency,仓鼠，我正在卖宣传册,0
438,filler_gap_dependency,filler_gap_dependency,组织机构，我正在吓这地方,1
439,filler_gap_dependency,filler_gap_dependency,组织机构，我正在吓图书馆,0
440,filler_gap_dependency,filler_gap_dependency,图书，我写了这东西,1
441,filler_gap_dependency,filler_gap_dependency,图书，我写了冰淇淋,0
442,filler_gap_dependency,filler_gap_dependency,博物馆，我通过了这地方,1
443,filler_gap_dependency,filler_gap_dependency,博物馆，我通过了咖啡店,0
444,filler_gap_dependency,filler_gap_dependency,轴数，我带了这东西,1
445,filler_gap_dependency,filler_gap_dependency,轴数，我带了独轮车,0
446,filler_gap_dependency,filler_gap_dependency,龟，我正在举着这东西,1
447,filler_gap_dependency,filler_gap_dependency,龟，我正在举着独轮车,0
448,filler_gap_dependency,filler_gap_dependency,女士，我拜访过这种人,1
449,filler_gap_dependency,filler_gap_dependency,女士，我拜访过朱晓阳,0
450,filler_gap_dependency,filler_gap_dependency,仓鼠，我正在狩猎这东西,1
451,filler_gap_dependency,filler_gap_dependency,仓鼠，我正在狩猎记录片,0
452,filler_gap_dependency,filler_gap_dependency,男人，我离开了这种人,1
453,filler_gap_dependency,filler_gap_dependency,男人，我离开了黄子萱,0
454,filler_gap_dependency,filler_gap_dependency,猫，我狩过猎这东西,1
455,filler_gap_dependency,filler_gap_dependency,猫，我狩过猎仙人掌,0
456,filler_gap_dependency,filler_gap_dependency,河流，我拜访过这地方,1
457,filler_gap_dependency,filler_gap_dependency,河流，我拜访过五大湖,0
458,filler_gap_dependency,filler_gap_dependency,女服务员，我正在亲吻这种人,1
459,filler_gap_dependency,filler_gap_dependency,女服务员，我正在亲吻女朋友,0
460,filler_gap_dependency,filler_gap_dependency,丘陵，我正在去这地方,1
461,filler_gap_dependency,filler_gap_dependency,丘陵，我正在去图书馆,0
462,filler_gap_dependency,filler_gap_dependency,青少年，我攻击了这种人,1
463,filler_gap_dependency,filler_gap_dependency,青少年，我攻击了王淑萍,0
464,filler_gap_dependency,filler_gap_dependency,老人，我正在质疑这种人,1
465,filler_gap_dependency,filler_gap_dependency,老人，我正在质疑青少年,0
466,filler_gap_dependency,filler_gap_dependency,博物馆，我通过了这地方,1
467,filler_gap_dependency,filler_gap_dependency,博物馆，我通过了杂货店,0
468,filler_gap_dependency,filler_gap_dependency,衬衫，我正在发现这东西,1
469,filler_gap_dependency,filler_gap_dependency,衬衫，我正在发现砂锅菜,0
470,filler_gap_dependency,filler_gap_dependency,男人，我麻烦了这种人,1
471,filler_gap_dependency,filler_gap_dependency,男人，我麻烦了李文清,0
472,filler_gap_dependency,filler_gap_dependency,患者，我正在调查这种人,1
473,filler_gap_dependency,filler_gap_dependency,患者，我正在调查赵诗涵,0
474,filler_gap_dependency,filler_gap_dependency,湖，我批评了这地方,1
475,filler_gap_dependency,filler_gap_dependency,湖，我批评了图书馆,0
476,filler_gap_dependency,filler_gap_dependency,衬衫，我正在穿这东西,1
477,filler_gap_dependency,filler_gap_dependency,衬衫，我正在穿纪录片,0
478,filler_gap_dependency,filler_gap_dependency,青少年，我吹嘘过这种人,1
479,filler_gap_dependency,filler_gap_dependency,青少年，我吹嘘过郭瀚临,0
480,filler_gap_dependency,filler_gap_dependency,儿童，我正在看这种人,1
481,filler_gap_dependency,filler_gap_dependency,儿童，我正在看仇一诺,0
482,filler_gap_dependency,filler_gap_dependency,博物馆，我正在返回这地方,1
483,filler_gap_dependency,filler_gap_dependency,博物馆，我正在返回电影院,0
484,filler_gap_dependency,filler_gap_dependency,出纳员，我正在亲吻这种人,1
485,filler_gap_dependency,filler_gap_dependency,出纳员，我正在亲吻吴宇涛,0
486,filler_gap_dependency,filler_gap_dependency,记录片，我谈论过这东西,1
487,filler_gap_dependency,filler_gap_dependency,记录片，我谈论过宣传册,0
488,filler_gap_dependency,filler_gap_dependency,猫，我看到了这东西,1
489,filler_gap_dependency,filler_gap_dependency,猫，我看到了连衣裙,0
490,filler_gap_dependency,filler_gap_dependency,故事，我正在写这东西,1
491,filler_gap_dependency,filler_gap_dependency,故事，我正在写连衣裙,0
492,filler_gap_dependency,filler_gap_dependency,分析，我正在写这东西,1
493,filler_gap_dependency,filler_gap_dependency,分析，我正在写连衣裙,0
494,filler_gap_dependency,filler_gap_dependency,冰川，我通过了这地方,1
495,filler_gap_dependency,filler_gap_dependency,冰川，我通过了电影院,0
496,filler_gap_dependency,filler_gap_dependency,老师，我正在疑惑这种人,1
497,filler_gap_dependency,filler_gap_dependency,老师，我正在疑惑前男友,0
498,filler_gap_dependency,filler_gap_dependency,男演员，我亲吻了这种人,1
499,filler_gap_dependency,filler_gap_dependency,男演员，我亲吻了周一博,0
500,filler_gap_dependency,filler_gap_dependency,人，我知道了这种人,1
501,filler_gap_dependency,filler_gap_dependency,人，我知道了男朋友,0
502,filler_gap_dependency,filler_gap_dependency,电影院，我顺便拜访了这地方,1
503,filler_gap_dependency,filler_gap_dependency,电影院，我顺便拜访了图书馆,0
504,filler_gap_dependency,filler_gap_dependency,帽子，我现在看起来像这东西,1
505,filler_gap_dependency,filler_gap_dependency,帽子，我现在看起来像自行车,0
506,filler_gap_dependency,filler_gap_dependency,儿童，我拜访过这种人,1
507,filler_gap_dependency,filler_gap_dependency,儿童，我拜访过陈桂兰,0
508,filler_gap_dependency,filler_gap_dependency,儿童，我正在亲吻这种人,1
509,filler_gap_dependency,filler_gap_dependency,儿童，我正在亲吻洪燕平,0
510,filler_gap_dependency,filler_gap_dependency,飞机，我正在打破这东西,1
511,filler_gap_dependency,filler_gap_dependency,飞机，我正在打破聚光灯,0
512,filler_gap_dependency,filler_gap_dependency,女人，我返回过这种人,1
513,filler_gap_dependency,filler_gap_dependency,女人，我返回过崔兆亮,0
514,filler_gap_dependency,filler_gap_dependency,杂货商店，我批评了这地方,1
515,filler_gap_dependency,filler_gap_dependency,杂货商店，我批评了图书馆,0
516,filler_gap_dependency,filler_gap_dependency,老师，我正在抱怨这种人,1
517,filler_gap_dependency,filler_gap_dependency,老师，我正在抱怨出纳员,0
518,filler_gap_dependency,filler_gap_dependency,女士衬衫，我正在穿这东西,1
519,filler_gap_dependency,filler_gap_dependency,女士衬衫，我正在穿独轮车,0
520,filler_gap_dependency,filler_gap_dependency,艺术画廊，我正在谈论这地方,1
521,filler_gap_dependency,filler_gap_dependency,艺术画廊，我正在谈论图书馆,0
522,filler_gap_dependency,filler_gap_dependency,顾客，我正在不同意这种人,1
523,filler_gap_dependency,filler_gap_dependency,顾客，我正在不同意参议员,0
524,filler_gap_dependency,filler_gap_dependency,图书馆，我正在游览这地方,1
525,filler_gap_dependency,filler_gap_dependency,图书馆，我正在游览咖啡馆,0
526,filler_gap_dependency,filler_gap_dependency,分析，我爱过这东西,1
527,filler_gap_dependency,filler_gap_dependency,分析，我爱过冰淇淋,0
528,filler_gap_dependency,filler_gap_dependency,冰川，我正在去这地方,1
529,filler_gap_dependency,filler_gap_dependency,冰川，我正在去西班牙,0
530,filler_gap_dependency,filler_gap_dependency,章鱼，我正在举着这东西,1
531,filler_gap_dependency,filler_gap_dependency,章鱼，我正在举着苹果派,0
532,filler_gap_dependency,filler_gap_dependency,评论，我之前不同意这东西,1
533,filler_gap_dependency,filler_gap_dependency,评论，我之前不同意宣传册,0
534,filler_gap_dependency,filler_gap_dependency,家伙，我正在抱怨这种人,1
535,filler_gap_dependency,filler_gap_dependency,家伙，我正在抱怨没有人,0
536,filler_gap_dependency,filler_gap_dependency,孩子们，我知道了这种人,1
537,filler_gap_dependency,filler_gap_dependency,孩子们，我知道了郑沁欣,0
538,filler_gap_dependency,filler_gap_dependency,女服务员，我激怒了这种人,1
539,filler_gap_dependency,filler_gap_dependency,女服务员，我激怒了青少年,0
540,filler_gap_dependency,filler_gap_dependency,电影，我扫描了这东西,1
541,filler_gap_dependency,filler_gap_dependency,电影，我扫描了西兰花,0
542,filler_gap_dependency,filler_gap_dependency,医院，我开车去过这地方,1
543,filler_gap_dependency,filler_gap_dependency,医院，我开车去过图书馆,0
544,filler_gap_dependency,filler_gap_dependency,博物馆，我讨论了这地方,1
545,filler_gap_dependency,filler_gap_dependency,博物馆，我讨论了西班牙,0
546,filler_gap_dependency,filler_gap_dependency,学生，我听了这种人,1
547,filler_gap_dependency,filler_gap_dependency,学生，我听了张沛然,0
548,filler_gap_dependency,filler_gap_dependency,参议员，我返回过这种人,1
549,filler_gap_dependency,filler_gap_dependency,参议员，我返回过没有人,0
550,filler_gap_dependency,filler_gap_dependency,校友，我亲吻了这种人,1
551,filler_gap_dependency,filler_gap_dependency,校友，我亲吻了洪燕平,0
552,filler_gap_dependency,filler_gap_dependency,女人，我正在拥抱这种人,1
553,filler_gap_dependency,filler_gap_dependency,女人，我正在拥抱郭美美,0
554,filler_gap_dependency,filler_gap_dependency,成人，我佩服过这种人,1
555,filler_gap_dependency,filler_gap_dependency,成人，我佩服过谢天天,0
556,filler_gap_dependency,filler_gap_dependency,山，我正在去这地方,1
557,filler_gap_dependency,filler_gap_dependency,山，我正在去图书馆,0
558,filler_gap_dependency,filler_gap_dependency,儿童，我看过这种人,1
559,filler_gap_dependency,filler_gap_dependency,儿童，我看过李会召,0
560,filler_gap_dependency,filler_gap_dependency,鞋子，我正在卖这东西,1
561,filler_gap_dependency,filler_gap_dependency,鞋子，我正在卖独轮车,0
562,filler_gap_dependency,filler_gap_dependency,人，我担心过这种人,1
563,filler_gap_dependency,filler_gap_dependency,人，我担心过李语嫣,0
564,filler_gap_dependency,filler_gap_dependency,女服务员，我疑惑过这种人,1
565,filler_gap_dependency,filler_gap_dependency,女服务员，我疑惑过刘志强,0
566,filler_gap_dependency,filler_gap_dependency,概要，我正在隐瞒这东西,1
567,filler_gap_dependency,filler_gap_dependency,概要，我正在隐瞒自行车,0
568,filler_gap_dependency,filler_gap_dependency,女士，我正在攻击这种人,1
569,filler_gap_dependency,filler_gap_dependency,女士，我正在攻击陈桂兰,0
570,filler_gap_dependency,filler_gap_dependency,报告，我正在研究这东西,1
571,filler_gap_dependency,filler_gap_dependency,报告，我正在研究自行车,0
572,filler_gap_dependency,filler_gap_dependency,自行车，我正在打破这东西,1
573,filler_gap_dependency,filler_gap_dependency,自行车，我正在打破自行车,0
574,filler_gap_dependency,filler_gap_dependency,校友，我听了这种人,1
575,filler_gap_dependency,filler_gap_dependency,校友，我听了陈桂兰,0
576,filler_gap_dependency,filler_gap_dependency,男子，我讨论了这种人,1
577,filler_gap_dependency,filler_gap_dependency,男子，我讨论了仇一诺,0
578,filler_gap_dependency,filler_gap_dependency,独轮车，我扔了这东西,1
579,filler_gap_dependency,filler_gap_dependency,独轮车，我扔了小册子,0
580,filler_gap_dependency,filler_gap_dependency,版画，我看起来像这东西,1
581,filler_gap_dependency,filler_gap_dependency,版画，我看起来像西兰花,0
582,filler_gap_dependency,filler_gap_dependency,报告，我正在扫描这东西,1
583,filler_gap_dependency,filler_gap_dependency,报告，我正在扫描独轮车,0
584,filler_gap_dependency,filler_gap_dependency,协会，我疑惑过这地方,1
585,filler_gap_dependency,filler_gap_dependency,协会，我疑惑过图书馆,0
586,filler_gap_dependency,filler_gap_dependency,图书馆，我到达了这地方,1
587,filler_gap_dependency,filler_gap_dependency,图书馆，我到达了五大湖,0
588,filler_gap_dependency,filler_gap_dependency,椅子，我正在扔这东西,1
589,filler_gap_dependency,filler_gap_dependency,椅子，我正在扔插入语,0
590,filler_gap_dependency,filler_gap_dependency,电影，我正在描述这东西,1
591,filler_gap_dependency,filler_gap_dependency,电影，我正在描述插入语,0
592,filler_gap_dependency,filler_gap_dependency,咖啡馆，我正在研究这地方,1
593,filler_gap_dependency,filler_gap_dependency,咖啡馆，我正在研究博物馆,0
594,filler_gap_dependency,filler_gap_dependency,纪录片，我参考了这东西,1
595,filler_gap_dependency,filler_gap_dependency,纪录片，我参考了独轮车,0
596,filler_gap_dependency,filler_gap_dependency,论文，我正在研究这东西,1
597,filler_gap_dependency,filler_gap_dependency,论文，我正在研究聚光灯,0
598,filler_gap_dependency,filler_gap_dependency,学校，我正在摆脱这地方,1
599,filler_gap_dependency,filler_gap_dependency,学校，我正在摆脱五大湖,0
600,filler_gap_dependency,filler_gap_dependency,出纳员，我正在疑惑这种人,1
601,filler_gap_dependency,filler_gap_dependency,出纳员，我正在疑惑金砚秋,0
602,filler_gap_dependency,filler_gap_dependency,大衣，我洗过了这东西,1
603,filler_gap_dependency,filler_gap_dependency,大衣，我洗过了小册子,0
604,filler_gap_dependency,filler_gap_dependency,冰川，我正在拜访这地方,1
605,filler_gap_dependency,filler_gap_dependency,冰川，我正在拜访西班牙,0
606,filler_gap_dependency,filler_gap_dependency,校友，我正在拥抱这种人,1
607,filler_gap_dependency,filler_gap_dependency,校友，我正在拥抱印象派,0
608,filler_gap_dependency,filler_gap_dependency,围巾，我正在发现这东西,1
609,filler_gap_dependency,filler_gap_dependency,围巾，我正在发现敞篷车,0
610,filler_gap_dependency,filler_gap_dependency,蛇，我带了这东西,1
611,filler_gap_dependency,filler_gap_dependency,蛇，我带了冰淇淋,0
612,filler_gap_dependency,filler_gap_dependency,故事，我检查过这东西,1
613,filler_gap_dependency,filler_gap_dependency,故事，我检查过独轮车,0
614,filler_gap_dependency,filler_gap_dependency,鹿，我正在狩猎这东西,1
615,filler_gap_dependency,filler_gap_dependency,鹿，我正在狩猎冰淇淋,0
616,filler_gap_dependency,filler_gap_dependency,协会，我激怒了这地方,1
617,filler_gap_dependency,filler_gap_dependency,协会，我激怒了博物馆,0
618,filler_gap_dependency,filler_gap_dependency,帽子，我带了这东西,1
619,filler_gap_dependency,filler_gap_dependency,帽子，我带了冰淇淋,0
620,filler_gap_dependency,filler_gap_dependency,敞篷车，我佩服过这东西,1
621,filler_gap_dependency,filler_gap_dependency,敞篷车，我佩服过宣传册,0
622,filler_gap_dependency,filler_gap_dependency,人，我爱过这种人,1
623,filler_gap_dependency,filler_gap_dependency,人，我爱过学生们,0
624,filler_gap_dependency,filler_gap_dependency,女人，我侮辱了这种人,1
625,filler_gap_dependency,filler_gap_dependency,女人，我侮辱了女演员,0
626,filler_gap_dependency,filler_gap_dependency,后代，我之前不同意这种人,1
627,filler_gap_dependency,filler_gap_dependency,后代，我之前不同意郭佳茹,0
628,filler_gap_dependency,filler_gap_dependency,版画，我拥有过这东西,1
629,filler_gap_dependency,filler_gap_dependency,版画，我拥有过西兰花,0
630,filler_gap_dependency,filler_gap_dependency,医生，我批评了这种人,1
631,filler_gap_dependency,filler_gap_dependency,医生，我批评了卢诗韵,0
632,filler_gap_dependency,filler_gap_dependency,委员会，我正在打扰这地方,1
633,filler_gap_dependency,filler_gap_dependency,委员会，我正在打扰电影院,0
634,filler_gap_dependency,filler_gap_dependency,高中，我正在通过这地方,1
635,filler_gap_dependency,filler_gap_dependency,高中，我正在通过博物馆,0
636,filler_gap_dependency,filler_gap_dependency,行人，我知道了这种人,1
637,filler_gap_dependency,filler_gap_dependency,行人，我知道了前女友,0
638,filler_gap_dependency,filler_gap_dependency,绿洲，我正在拜访这地方,1
639,filler_gap_dependency,filler_gap_dependency,绿洲，我正在拜访博物馆,0
640,filler_gap_dependency,filler_gap_dependency,电影院，我过去听起来像这地方,1
641,filler_gap_dependency,filler_gap_dependency,电影院，我过去听起来像博物馆,0
642,filler_gap_dependency,filler_gap_dependency,银行，我正在烦扰这地方,1
643,filler_gap_dependency,filler_gap_dependency,银行，我正在烦扰图书馆,0
644,filler_gap_dependency,filler_gap_dependency,高中，我正在退出这地方,1
645,filler_gap_dependency,filler_gap_dependency,高中，我正在退出杂货店,0
646,filler_gap_dependency,filler_gap_dependency,夹克，我拥有过这东西,1
647,filler_gap_dependency,filler_gap_dependency,夹克，我拥有过自行车,0
648,filler_gap_dependency,filler_gap_dependency,绿洲，我游览了这地方,1
649,filler_gap_dependency,filler_gap_dependency,绿洲，我游览了西班牙,0
650,filler_gap_dependency,filler_gap_dependency,学校，我拥有过这地方,1
651,filler_gap_dependency,filler_gap_dependency,学校，我拥有过博物馆,0
652,filler_gap_dependency,filler_gap_dependency,袜子，我洗过了这东西,1
653,filler_gap_dependency,filler_gap_dependency,袜子，我洗过了连衣裙,0
654,filler_gap_dependency,filler_gap_dependency,分析，我研究过这东西,1
655,filler_gap_dependency,filler_gap_dependency,分析，我研究过独轮车,0
656,filler_gap_dependency,filler_gap_dependency,成人，我恨过这种人,1
657,filler_gap_dependency,filler_gap_dependency,成人，我恨过王淑珍,0
658,filler_gap_dependency,filler_gap_dependency,草图，我看起来像这东西,1
659,filler_gap_dependency,filler_gap_dependency,草图，我看起来像自行车,0
660,filler_gap_dependency,filler_gap_dependency,儿童，我正在疑惑这种人,1
661,filler_gap_dependency,filler_gap_dependency,儿童，我正在疑惑水管工,0
662,filler_gap_dependency,filler_gap_dependency,毛衣，我正在洗这东西,1
663,filler_gap_dependency,filler_gap_dependency,毛衣，我正在洗小册子,0
664,filler_gap_dependency,filler_gap_dependency,分析，我正在研究这东西,1
665,filler_gap_dependency,filler_gap_dependency,分析，我正在研究宣传册,0
666,filler_gap_dependency,filler_gap_dependency,委员会，我正在警告这地方,1
667,filler_gap_dependency,filler_gap_dependency,委员会，我正在警告电影院,0
668,filler_gap_dependency,filler_gap_dependency,顾客，我讨论了这种人,1
669,filler_gap_dependency,filler_gap_dependency,顾客，我讨论了高志民,0
670,filler_gap_dependency,filler_gap_dependency,山，我通过了这地方,1
671,filler_gap_dependency,filler_gap_dependency,山，我通过了电影院,0
672,filler_gap_dependency,filler_gap_dependency,合成，我正在吹嘘这东西,1
673,filler_gap_dependency,filler_gap_dependency,合成，我正在吹嘘冰淇淋,0
674,filler_gap_dependency,filler_gap_dependency,银行，我正在退出这地方,1
675,filler_gap_dependency,filler_gap_dependency,银行，我正在退出咖啡馆,0
676,filler_gap_dependency,filler_gap_dependency,医院，我退出了这地方,1
677,filler_gap_dependency,filler_gap_dependency,医院，我退出了博物馆,0
678,filler_gap_dependency,filler_gap_dependency,校友，我亲吻了这种人,1
679,filler_gap_dependency,filler_gap_dependency,校友，我亲吻了男朋友,0
680,filler_gap_dependency,filler_gap_dependency,自行车，我扔了这东西,1
681,filler_gap_dependency,filler_gap_dependency,自行车，我扔了连衣裙,0
682,filler_gap_dependency,filler_gap_dependency,患者，我接近了这种人,1
683,filler_gap_dependency,filler_gap_dependency,患者，我接近了杨桂英,0
684,filler_gap_dependency,filler_gap_dependency,丘陵，我正在拜访这地方,1
685,filler_gap_dependency,filler_gap_dependency,丘陵，我正在拜访图书馆,0
686,filler_gap_dependency,filler_gap_dependency,大学，我吓过这地方,1
687,filler_gap_dependency,filler_gap_dependency,大学，我吓过图书馆,0
688,filler_gap_dependency,filler_gap_dependency,老师，我警告了这种人,1
689,filler_gap_dependency,filler_gap_dependency,老师，我警告了陈天瑜,0
690,filler_gap_dependency,filler_gap_dependency,后代，我疑惑过这种人,1
691,filler_gap_dependency,filler_gap_dependency,后代，我疑惑过郭美美,0
692,filler_gap_dependency,filler_gap_dependency,女士，我厌恶过这种人,1
693,filler_gap_dependency,filler_gap_dependency,女士，我厌恶过韩梅梅,0
694,filler_gap_dependency,filler_gap_dependency,医生，我尊重过这种人,1
695,filler_gap_dependency,filler_gap_dependency,医生，我尊重过父亲们,0
696,filler_gap_dependency,filler_gap_dependency,兔子，我狩过猎这东西,1
697,filler_gap_dependency,filler_gap_dependency,兔子，我狩过猎插入语,0
698,filler_gap_dependency,filler_gap_dependency,成人，我抱怨过这种人,1
699,filler_gap_dependency,filler_gap_dependency,成人，我抱怨过王润东,0
700,filler_gap_dependency,filler_gap_dependency,参议员，我正在打扰这种人,1
701,filler_gap_dependency,filler_gap_dependency,参议员，我正在打扰陈志同,0
702,filler_gap_dependency,filler_gap_dependency,围巾，我洗过了这东西,1
703,filler_gap_dependency,filler_gap_dependency,围巾，我洗过了独轮车,0
704,filler_gap_dependency,filler_gap_dependency,顾客，我正在烦扰这种人,1
705,filler_gap_dependency,filler_gap_dependency,顾客，我正在烦扰陈桂兰,0
706,filler_gap_dependency,filler_gap_dependency,牙齿，我打破了这东西,1
707,filler_gap_dependency,filler_gap_dependency,牙齿，我打破了投影机,0
708,filler_gap_dependency,filler_gap_dependency,男人，我正在拜访这种人,1
709,filler_gap_dependency,filler_gap_dependency,男人，我正在拜访李小红,0
710,filler_gap_dependency,filler_gap_dependency,医院，我正在激怒这地方,1
711,filler_gap_dependency,filler_gap_dependency,医院，我正在激怒咖啡馆,0
712,filler_gap_dependency,filler_gap_dependency,医院，我游览了这地方,1
713,filler_gap_dependency,filler_gap_dependency,医院，我游览了博物馆,0
714,filler_gap_dependency,filler_gap_dependency,老人，我正在烦扰这种人,1
715,filler_gap_dependency,filler_gap_dependency,老人，我正在烦扰青少年,0
716,filler_gap_dependency,filler_gap_dependency,版画，我买了这东西,1
717,filler_gap_dependency,filler_gap_dependency,版画，我买了西兰花,0
718,filler_gap_dependency,filler_gap_dependency,男孩，我关心过这种人,1
719,filler_gap_dependency,filler_gap_dependency,男孩，我关心过勤杂工,0
720,filler_gap_dependency,filler_gap_dependency,草图，我过去像这东西,1
721,filler_gap_dependency,filler_gap_dependency,草图，我过去像插入语,0
722,filler_gap_dependency,filler_gap_dependency,男孩，我尊重过这种人,1
723,filler_gap_dependency,filler_gap_dependency,男孩，我尊重过刘旭敏,0
724,filler_gap_dependency,filler_gap_dependency,舞蹈家，我谈论过这种人,1
725,filler_gap_dependency,filler_gap_dependency,舞蹈家，我谈论过詹静芳,0
726,filler_gap_dependency,filler_gap_dependency,饭店，我正在欣赏这地方,1
727,filler_gap_dependency,filler_gap_dependency,饭店，我正在欣赏图书馆,0
728,filler_gap_dependency,filler_gap_dependency,报纸文章，我爱过这东西,1
729,filler_gap_dependency,filler_gap_dependency,报纸文章，我爱过自行车,0
730,filler_gap_dependency,filler_gap_dependency,评论，我正在描述这东西,1
731,filler_gap_dependency,filler_gap_dependency,评论，我正在描述宣传册,0
732,filler_gap_dependency,filler_gap_dependency,青少年，我拜访过这种人,1
733,filler_gap_dependency,filler_gap_dependency,青少年，我拜访过毛妍纯,0
734,filler_gap_dependency,filler_gap_dependency,博物馆，我正在描述这地方,1
735,filler_gap_dependency,filler_gap_dependency,博物馆，我正在描述电影院,0
736,filler_gap_dependency,filler_gap_dependency,青少年，我听了这种人,1
737,filler_gap_dependency,filler_gap_dependency,青少年，我听了前女友,0
738,filler_gap_dependency,filler_gap_dependency,论文，我正在欣赏这东西,1
739,filler_gap_dependency,filler_gap_dependency,论文，我正在欣赏小册子,0
740,filler_gap_dependency,filler_gap_dependency,河流，我发现了这地方,1
