,0,1,2,3
408,classifier,classifier_adj,那个儿童正在穿一件年轻的女士衬衫,1
409,classifier,classifier_adj,那个儿童正在穿一出年轻的女士衬衫,0
410,classifier,classifier_adj,许好写了一本隐瞒的书,1
411,classifier,classifier_adj,许好写了一只隐瞒的书,0
412,classifier,classifier_adj,图书馆拥有过一只在户外香蕉,1
413,classifier,classifier_adj,图书馆拥有过一把在户外香蕉,0
414,classifier,classifier_adj,梁楠正在通过一所整个学校,1
415,classifier,classifier_adj,梁楠正在通过一段整个学校,0
416,classifier,classifier_adj,有些司机探索过一所不确定的高中,1
417,classifier,classifier_adj,有些司机探索过一包不确定的高中,0
418,classifier,classifier_adj,王可馨的皮肤科医生过去听起来像一家坏的咖啡店,1
419,classifier,classifier_adj,王可馨的皮肤科医生过去听起来像一包坏的咖啡店,0
420,classifier,classifier_adj,魏新宇的女儿清洗过一张不确定的照片,1
421,classifier,classifier_adj,魏新宇的女儿清洗过一根不确定的照片,0
422,classifier,classifier_adj,有个老人的前男友正在狩猎一条粗糙的蛇,1
423,classifier,classifier_adj,有个老人的前男友正在狩猎一根粗糙的蛇,0
424,classifier,classifier_adj,杜嘉怡正在检查一部便宜的电影,1
425,classifier,classifier_adj,杜嘉怡正在检查一头便宜的电影,0
426,classifier,classifier_adj,赵文达的电工正在检查一篇蓝色的文章,1
427,classifier,classifier_adj,赵文达的电工正在检查一扇蓝色的文章,0
428,classifier,classifier_adj,何汉发现了一辆长的自行车,1
429,classifier,classifier_adj,何汉发现了一颗长的自行车,0
430,classifier,classifier_adj,何冰冰正在拜访一家重要的银行,1
431,classifier,classifier_adj,何冰冰正在拜访一颗重要的银行,0
432,classifier,classifier_adj,李伟正在清洗一家新鲜的艺术画廊,1
433,classifier,classifier_adj,李伟正在清洗一本新鲜的艺术画廊,0
434,classifier,classifier_adj,博基亚家族正在探索一座重要的冰川,1
435,classifier,classifier_adj,博基亚家族正在探索一段重要的冰川,0
436,classifier,classifier_adj,这些男人正在骑自行车去一家裸露的艺术画廊,1
437,classifier,classifier_adj,这些男人正在骑自行车去一场裸露的艺术画廊,0
438,classifier,classifier_adj,马娟正在买一根聪明的蜡烛,1
439,classifier,classifier_adj,马娟正在买一本聪明的蜡烛,0
440,classifier,classifier_adj,金鹏正在研究一本聪明的书,1
441,classifier,classifier_adj,金鹏正在研究一片聪明的书,0
442,classifier,classifier_adj,韩娟骑自行车去过一家有决心的饭店,1
443,classifier,classifier_adj,韩娟骑自行车去过一束有决心的饭店,0
444,classifier,classifier_adj,郭佳茹狩过猎一只欣喜的仓鼠,1
445,classifier,classifier_adj,郭佳茹狩过猎一场欣喜的仓鼠,0
446,classifier,classifier_adj,徐伟正在打破一面欣喜的镜子,1
447,classifier,classifier_adj,徐伟正在打破一座欣喜的镜子,0
448,classifier,classifier_adj,那些行人正在谈论一篇不服气的报纸文章,1
449,classifier,classifier_adj,那些行人正在谈论一架不服气的报纸文章,0
450,classifier,classifier_adj,谁退出了一家红色的银行,1
451,classifier,classifier_adj,谁退出了一条红色的银行,0
452,classifier,classifier_adj,沈辰正在带一只严重的鸟,1
453,classifier,classifier_adj,沈辰正在带一台严重的鸟,0
454,classifier,classifier_adj,那个人正在拿一根绿色的蜡烛,1
455,classifier,classifier_adj,那个人正在拿一包绿色的蜡烛,0
456,classifier,classifier_adj,委员会正在卖一辆破碎的独轮车,1
457,classifier,classifier_adj,委员会正在卖一头破碎的独轮车,0
458,classifier,classifier_adj,杨铭清洗过一只粗糙的猫,1
459,classifier,classifier_adj,杨铭清洗过一条粗糙的猫,0
460,classifier,classifier_adj,那些人看起来像一张丢失的照片,1
461,classifier,classifier_adj,那些人看起来像一片丢失的照片,0
462,classifier,classifier_adj,杭美开车去过一家红色的购物中心,1
463,classifier,classifier_adj,杭美开车去过一只红色的购物中心,0
464,classifier,classifier_adj,虞佳蓉检查过一出欣喜的戏剧,1
465,classifier,classifier_adj,虞佳蓉检查过一包欣喜的戏剧,0
466,classifier,classifier_adj,王伟骑自行车去过一家激动的咖啡店,1
467,classifier,classifier_adj,王伟骑自行车去过一件激动的咖啡店,0
468,classifier,classifier_adj,汪乐知抵制过一辆满意的独轮车,1
469,classifier,classifier_adj,汪乐知抵制过一盏满意的独轮车,0
470,classifier,classifier_adj,林棋打破了一块光滑的屏幕,1
471,classifier,classifier_adj,林棋打破了一所光滑的屏幕,0
472,classifier,classifier_adj,王萍的祖母举起过一张在户外照片,1
473,classifier,classifier_adj,王萍的祖母举起过一种在户外照片,0
474,classifier,classifier_adj,关彤彤正在扫描一篇还未成熟的文章,1
475,classifier,classifier_adj,关彤彤正在扫描一架还未成熟的文章,0
476,classifier,classifier_adj,张红梅正在骑自行车去一座害怕的冰川,1
477,classifier,classifier_adj,张红梅正在骑自行车去一只害怕的冰川,0
478,classifier,classifier_adj,王润东的法语老师快到达一所小的学校,1
479,classifier,classifier_adj,王润东的法语老师快到达一种小的学校,0
480,classifier,classifier_adj,秦凯的足病医生退出了一家绿色的艺术画廊,1
481,classifier,classifier_adj,秦凯的足病医生退出了一台绿色的艺术画廊,0
482,classifier,classifier_adj,蔡昊正在穿一条黑色的短裙,1
483,classifier,classifier_adj,蔡昊正在穿一段黑色的短裙,0
484,classifier,classifier_adj,有个女演员的律师正在写一本流行的书,1
485,classifier,classifier_adj,有个女演员的律师正在写一碗流行的书,0
486,classifier,classifier_adj,黄子萱顺便拜访了一座聪明的冰川,1
487,classifier,classifier_adj,黄子萱顺便拜访了一块聪明的冰川,0
488,classifier,classifier_adj,那些男演员游览了一家棕色的医院,1
489,classifier,classifier_adj,那些男演员游览了一辆棕色的医院,0
490,classifier,classifier_adj,有些女人扫描了一篇忙碌的报纸文章,1
491,classifier,classifier_adj,有些女人扫描了一张忙碌的报纸文章,0
492,classifier,classifier_adj,詹静芳谈论过一篇年轻的文章,1
493,classifier,classifier_adj,詹静芳谈论过一包年轻的文章,0
494,classifier,classifier_adj,虞佳蓉正在研究一篇待业的报告,1
495,classifier,classifier_adj,虞佳蓉正在研究一颗待业的报告,0
496,classifier,classifier_adj,推车过去像一张长的画画,1
497,classifier,classifier_adj,推车过去像一束长的画画,0
498,classifier,classifier_adj,方永晴抵制过一束生病的光,1
499,classifier,classifier_adj,方永晴抵制过一座生病的光,0
500,classifier,classifier_adj,王金凤扫描了一部黑色的电影,1
501,classifier,classifier_adj,王金凤扫描了一头黑色的电影,0
502,classifier,classifier_adj,王雅慧走过了一家重要的医院,1
503,classifier,classifier_adj,王雅慧走过了一片重要的医院,0
504,classifier,classifier_adj,有个青少年的老板带了一辆在户外马车,1
505,classifier,classifier_adj,有个青少年的老板带了一根在户外马车,0
506,classifier,classifier_adj,高宁的姐妹骑自行车去过一片不确定的湖,1
507,classifier,classifier_adj,高宁的姐妹骑自行车去过一台不确定的湖,0
508,classifier,classifier_adj,夏雨琳通过了一所丢失的学校,1
509,classifier,classifier_adj,夏雨琳通过了一匹丢失的学校,0
510,classifier,classifier_adj,镜子看起来像一张旧版画,1
511,classifier,classifier_adj,镜子看起来像一块旧版画,0
512,classifier,classifier_adj,周慧敏正在警告一位柔软的参议员,1
513,classifier,classifier_adj,周慧敏正在警告一头柔软的参议员,0
514,classifier,classifier_adj,何冰冰的图片现在看起来像一辆橙色的独轮车,1
515,classifier,classifier_adj,何冰冰的图片现在看起来像一片橙色的独轮车,0
516,classifier,classifier_adj,潘明明正在卖一块聪明的屏幕,1
517,classifier,classifier_adj,潘明明正在卖一盏聪明的屏幕,0
518,classifier,classifier_adj,有个医生正在研究一篇待业的文章,1
519,classifier,classifier_adj,有个医生正在研究一座待业的文章,0
520,classifier,classifier_adj,谭言正在拜访一所好的高中,1
521,classifier,classifier_adj,谭言正在拜访一束好的高中,0
522,classifier,classifier_adj,赵梦婷的电工正在洗一只欣喜的鞋子,1
523,classifier,classifier_adj,赵梦婷的电工正在洗一本欣喜的鞋子,0
524,classifier,classifier_adj,李倩倩的母亲们注意过一篇不错的报告,1
525,classifier,classifier_adj,李倩倩的母亲们注意过一面不错的报告,0
526,classifier,classifier_adj,仇一诺的表姐正在研究一篇破碎的文章,1
527,classifier,classifier_adj,仇一诺的表姐正在研究一碗破碎的文章,0
528,classifier,classifier_adj,钱伯谦正在抵制一辆在户外卡车,1
529,classifier,classifier_adj,钱伯谦正在抵制一面在户外卡车,0
530,classifier,classifier_adj,陈红退出了一条有信心的河,1
531,classifier,classifier_adj,陈红退出了一出有信心的河,0
532,classifier,classifier_adj,杨芳正在返回一位硬的女士,1
533,classifier,classifier_adj,杨芳正在返回一匹硬的女士,0
534,classifier,classifier_adj,谁现在看起来像一位灰色的患者,1
535,classifier,classifier_adj,谁现在看起来像一片灰色的患者,0
536,classifier,classifier_adj,图纸过去看起来像一只聪明的鸡,1
537,classifier,classifier_adj,图纸过去看起来像一匹聪明的鸡,0
538,classifier,classifier_adj,王磊正在带一块有决心的松饼,1
539,classifier,classifier_adj,王磊正在带一面有决心的松饼,0
540,classifier,classifier_adj,黄子萱狩过猎一只好的龟,1
541,classifier,classifier_adj,黄子萱狩过猎一碗好的龟,0
542,classifier,classifier_adj,林泽轩正在发现一辆紫色的汽车,1
543,classifier,classifier_adj,林泽轩正在发现一碗紫色的汽车,0
544,classifier,classifier_adj,李翔拥有过一张快速的脸,1
545,classifier,classifier_adj,李翔拥有过一种快速的脸,0
546,classifier,classifier_adj,这个客人的侄女正在带一辆有信心的汽车,1
547,classifier,classifier_adj,这个客人的侄女正在带一段有信心的汽车,0
548,classifier,classifier_adj,赵佳莹尊重过一位粗糙的患者,1
549,classifier,classifier_adj,赵佳莹尊重过一种粗糙的患者,0
550,classifier,classifier_adj,蛇过去像一张裸露的绘画,1
551,classifier,classifier_adj,蛇过去像一条裸露的绘画,0
552,classifier,classifier_adj,这些女士的杂工正在洗一条粗糙的连衣裙,1
553,classifier,classifier_adj,这些女士的杂工正在洗一座粗糙的连衣裙,0
554,classifier,classifier_adj,那些后代正在带一块生病的屏幕,1
555,classifier,classifier_adj,那些后代正在带一出生病的屏幕,0
556,classifier,classifier_adj,张晓峰正在拿一辆整个汽车,1
557,classifier,classifier_adj,张晓峰正在拿一座整个汽车,0
558,classifier,classifier_adj,女士衬衫现在看起来像一张重要的版画,1
559,classifier,classifier_adj,女士衬衫现在看起来像一场重要的版画,0
560,classifier,classifier_adj,丁燕宁正在吹嘘一位害怕的舞蹈家,1
561,classifier,classifier_adj,丁燕宁正在吹嘘一段害怕的舞蹈家,0
562,classifier,classifier_adj,贾雨静正在清洗一把保密的椅子,1
563,classifier,classifier_adj,贾雨静正在清洗一段保密的椅子,0
564,classifier,classifier_adj,宋兆旭的侄女卖了一座粗糙的冰川,1
565,classifier,classifier_adj,宋兆旭的侄女卖了一片粗糙的冰川,0
566,classifier,classifier_adj,林惠的侄女扔了一辆不服气的敞篷车,1
567,classifier,classifier_adj,林惠的侄女扔了一面不服气的敞篷车,0
568,classifier,classifier_adj,张晓峰正在带一条幸运的黄瓜,1
569,classifier,classifier_adj,张晓峰正在带一件幸运的黄瓜,0
570,classifier,classifier_adj,严莉莉正在研究一出蓝色的戏剧,1
571,classifier,classifier_adj,严莉莉正在研究一条蓝色的戏剧,0
572,classifier,classifier_adj,张琴的前夫抵制过一只不确定的苹果,1
573,classifier,classifier_adj,张琴的前夫抵制过一双不确定的苹果,0
574,classifier,classifier_adj,孙一飞正在抵制一块坏的猪肉,1
575,classifier,classifier_adj,孙一飞正在抵制一片坏的猪肉,0
576,classifier,classifier_adj,苏金燕正在检查一篇年轻的报纸文章,1
577,classifier,classifier_adj,苏金燕正在检查一块年轻的报纸文章,0
578,classifier,classifier_adj,牙齿过去像一张聪明的版画,1
579,classifier,classifier_adj,牙齿过去像一把聪明的版画,0
580,classifier,classifier_adj,这些男演员的伙伴正在研究一篇生的报告,1
581,classifier,classifier_adj,这些男演员的伙伴正在研究一双生的报告,0
582,classifier,classifier_adj,高志民吓过一位年轻的参议员,1
583,classifier,classifier_adj,高志民吓过一段年轻的参议员,0
584,classifier,classifier_adj,姚美杏穿过一件黑色的毛衣,1
585,classifier,classifier_adj,姚美杏穿过一匹黑色的毛衣,0
586,classifier,classifier_adj,那些青少年正在买一只受雇的鸡,1
587,classifier,classifier_adj,那些青少年正在买一片受雇的鸡,0
588,classifier,classifier_adj,刘晓哲过去像一张新鲜的版画,1
589,classifier,classifier_adj,刘晓哲过去像一种新鲜的版画,0
590,classifier,classifier_adj,钱伯谦正在写一篇激动的报纸文章,1
591,classifier,classifier_adj,钱伯谦正在写一盏激动的报纸文章,0
592,classifier,classifier_adj,程丽莎狩过猎一只保密的仓鼠,1
593,classifier,classifier_adj,程丽莎狩过猎一场保密的仓鼠,0
594,classifier,classifier_adj,毛妍纯狩过猎一只待业的鸟,1
595,classifier,classifier_adj,毛妍纯狩过猎一扇待业的鸟,0
596,classifier,classifier_adj,陈哲注意过一只快速的香蕉,1
597,classifier,classifier_adj,陈哲注意过一本快速的香蕉,0
598,classifier,classifier_adj,王敏正在写一篇乱的报告,1
599,classifier,classifier_adj,王敏正在写一盏乱的报告,0
600,classifier,classifier_adj,路德教会的女儿尊重过一位有决心的舞蹈家,1
601,classifier,classifier_adj,路德教会的女儿尊重过一块有决心的舞蹈家,0
602,classifier,classifier_adj,有些女人的学员检查过一篇光滑的报告,1
603,classifier,classifier_adj,有些女人的学员检查过一出光滑的报告,0
604,classifier,classifier_adj,有些客人的老板到达了一座便宜的冰川,1
605,classifier,classifier_adj,有些客人的老板到达了一包便宜的冰川,0
606,classifier,classifier_adj,钱伯谦警告了一所白色的大学,1
607,classifier,classifier_adj,钱伯谦警告了一颗白色的大学,0
608,classifier,classifier_adj,王月开车去过一片有信心的湖,1
609,classifier,classifier_adj,王月开车去过一块有信心的湖,0
610,classifier,classifier_adj,卞紫薇清洗过一盏黑色的聚光灯,1
611,classifier,classifier_adj,卞紫薇清洗过一只黑色的聚光灯,0
612,classifier,classifier_adj,有些男人拥有过一条蓝色的茄子,1
613,classifier,classifier_adj,有些男人拥有过一件蓝色的茄子,0
614,classifier,classifier_adj,夏雨琳正在举着一扇不错的大门,1
615,classifier,classifier_adj,夏雨琳正在举着一块不错的大门,0
616,classifier,classifier_adj,学校拥有过一辆待业的自行车,1
617,classifier,classifier_adj,学校拥有过一条待业的自行车,0
618,classifier,classifier_adj,王皓正在穿一件困扰的帽子,1
619,classifier,classifier_adj,王皓正在穿一碗困扰的帽子,0
620,classifier,classifier_adj,这些人狩过猎一条旧蛇,1
621,classifier,classifier_adj,这些人狩过猎一张旧蛇,0
622,classifier,classifier_adj,这些女演员正在洗一只新的手套,1
623,classifier,classifier_adj,这些女演员正在洗一台新的手套,0
624,classifier,classifier_adj,这个青少年正在发现一张紫色的画画,1
625,classifier,classifier_adj,这个青少年正在发现一片紫色的画画,0
626,classifier,classifier_adj,汪乐知打破了一辆站着的独轮车,1
627,classifier,classifier_adj,汪乐知打破了一条站着的独轮车,0
628,classifier,classifier_adj,有个女服务员正在退出一所聪明的学校,1
629,classifier,classifier_adj,有个女服务员正在退出一碗聪明的学校,0
630,classifier,classifier_adj,路德教会的外甥洗过了一件害怕的披肩,1
631,classifier,classifier_adj,路德教会的外甥洗过了一包害怕的披肩,0
632,classifier,classifier_adj,有些女人的丈夫拿了一匹重要的马,1
633,classifier,classifier_adj,有些女人的丈夫拿了一盏重要的马,0
634,classifier,classifier_adj,香蕉正在吓一位好的参议员,1
635,classifier,classifier_adj,香蕉正在吓一件好的参议员,0
636,classifier,classifier_adj,张淑兰正在考虑一张不确定的图片,1
637,classifier,classifier_adj,张淑兰正在考虑一家不确定的图片,0
638,classifier,classifier_adj,丁雅静正在写一部灰色的电影,1
639,classifier,classifier_adj,丁雅静正在写一出灰色的电影,0
640,classifier,classifier_adj,郭瀚临注意过一只破碎的花瓶,1
641,classifier,classifier_adj,郭瀚临注意过一件破碎的花瓶,0
642,classifier,classifier_adj,李丹丹拥有过一只满意的苹果,1
643,classifier,classifier_adj,李丹丹拥有过一种满意的苹果,0
644,classifier,classifier_adj,王玉珍正在写一篇粗糙的报告,1
645,classifier,classifier_adj,王玉珍正在写一家粗糙的报告,0
646,classifier,classifier_adj,这个青少年逃离了一位不服气的舞蹈家,1
647,classifier,classifier_adj,这个青少年逃离了一家不服气的舞蹈家,0
648,classifier,classifier_adj,张芃芃穿过一条重要的围巾,1
649,classifier,classifier_adj,张芃芃穿过一束重要的围巾,0
650,classifier,classifier_adj,张琴检查过一本困扰的书,1
651,classifier,classifier_adj,张琴检查过一只困扰的书,0
652,classifier,classifier_adj,有个女孩的肿瘤医师扔了一辆不确定的自行车,1
653,classifier,classifier_adj,有个女孩的肿瘤医师扔了一种不确定的自行车,0
654,classifier,classifier_adj,金鹏过去像一张聪明的照片,1
655,classifier,classifier_adj,金鹏过去像一家聪明的照片,0
656,classifier,classifier_adj,赵梦婷清洗过一所受雇的高中,1
657,classifier,classifier_adj,赵梦婷清洗过一条受雇的高中,0
658,classifier,classifier_adj,陈桂兰的导师正在退出一所黑色的高中,1
659,classifier,classifier_adj,陈桂兰的导师正在退出一段黑色的高中,0
660,classifier,classifier_adj,李文清卖了一辆乱的自行车,1
661,classifier,classifier_adj,李文清卖了一束乱的自行车,0
662,classifier,classifier_adj,温斯顿·丘吉尔正在打破一辆硬的独轮车,1
663,classifier,classifier_adj,温斯顿·丘吉尔正在打破一条硬的独轮车,0
664,classifier,classifier_adj,赵梦婷正在拜访一条乱的河,1
665,classifier,classifier_adj,赵梦婷正在拜访一场乱的河,0
666,classifier,classifier_adj,周敏娜的父亲正在研究一部年轻的电影,1
667,classifier,classifier_adj,周敏娜的父亲正在研究一把年轻的电影,0
668,classifier,classifier_adj,那些出纳员的肿瘤医师正在举着一件干净的帽子,1
669,classifier,classifier_adj,那些出纳员的肿瘤医师正在举着一块干净的帽子,0
670,classifier,classifier_adj,这些行人的美发师正在举着一束新的光,1
671,classifier,classifier_adj,这些行人的美发师正在举着一扇新的光,0
672,classifier,classifier_adj,门看起来像一张重要的版画,1
673,classifier,classifier_adj,门看起来像一所重要的版画,0
674,classifier,classifier_adj,王超的父亲研究过一出幸运的戏剧,1
675,classifier,classifier_adj,王超的父亲研究过一辆幸运的戏剧,0
676,classifier,classifier_adj,庞华的传单正在不同意一位有信心的参议员,1
677,classifier,classifier_adj,庞华的传单正在不同意一碗有信心的参议员,0
678,classifier,classifier_adj,有些男子的前男友穿过一件旧帽子,1
679,classifier,classifier_adj,有些男子的前男友穿过一辆旧帽子,0
680,classifier,classifier_adj,周一博的朋友扫描了一出流行的戏剧,1
681,classifier,classifier_adj,周一博的朋友扫描了一包流行的戏剧,0
682,classifier,classifier_adj,戴楚楚正在举着一条丢失的围巾,1
683,classifier,classifier_adj,戴楚楚正在举着一头丢失的围巾,0
684,classifier,classifier_adj,这些儿童正在研究一张忙碌的照片,1
685,classifier,classifier_adj,这些儿童正在研究一盏忙碌的照片,0
686,classifier,classifier_adj,衣柜过去像一张大的照片,1
687,classifier,classifier_adj,衣柜过去像一碗大的照片,0
688,classifier,classifier_adj,这些家伙正在扔一辆待业的独轮车,1
689,classifier,classifier_adj,这些家伙正在扔一架待业的独轮车,0
690,classifier,classifier_adj,张敏秀过去听起来像一出忙碌的戏剧,1
691,classifier,classifier_adj,张敏秀过去听起来像一所忙碌的戏剧,0
692,classifier,classifier_adj,汪乐知的孙子正在考虑一片聪明的湖,1
693,classifier,classifier_adj,汪乐知的孙子正在考虑一块聪明的湖,0
694,classifier,classifier_adj,有个男服务员正在考虑一所忙碌的学校,1
695,classifier,classifier_adj,有个男服务员正在考虑一包忙碌的学校,0
696,classifier,classifier_adj,刘桂珍正在探索一座重要的冰川,1
697,classifier,classifier_adj,刘桂珍正在探索一匹重要的冰川,0
698,classifier,classifier_adj,柴静洗过了一件有决心的女士衬衫,1
699,classifier,classifier_adj,柴静洗过了一双有决心的女士衬衫,0
700,classifier,classifier_adj,他们正在研究一篇流行的文章,1
701,classifier,classifier_adj,他们正在研究一场流行的文章,0
702,classifier,classifier_adj,陈天瑜洗过了一条好的短裙,1
703,classifier,classifier_adj,陈天瑜洗过了一辆好的短裙,0
704,classifier,classifier_adj,叶凯琳的美发师买了一盏受雇的灯,1
705,classifier,classifier_adj,叶凯琳的美发师买了一架受雇的灯,0
706,classifier,classifier_adj,刘思源正在卖一根快速的蜡烛,1
707,classifier,classifier_adj,刘思源正在卖一段快速的蜡烛,0
708,classifier,classifier_adj,方永晴研究了一次快速的旅行,1
709,classifier,classifier_adj,方永晴研究了一片快速的旅行,0
710,classifier,classifier_adj,周敏娜正在研究一篇不错的文章,1
711,classifier,classifier_adj,周敏娜正在研究一件不错的文章,0
712,classifier,classifier_adj,郭美美正在洗一只新鲜的手套,1
713,classifier,classifier_adj,郭美美正在洗一块新鲜的手套,0
714,classifier,classifier_adj,刘超扔了一面困扰的镜子,1
715,classifier,classifier_adj,刘超扔了一辆困扰的镜子,0
716,classifier,classifier_adj,潘明明正在写一篇新的报告,1
717,classifier,classifier_adj,潘明明正在写一架新的报告,0
718,classifier,classifier_adj,王慧正在注意一片蓝色的湖,1
719,classifier,classifier_adj,王慧正在注意一头蓝色的湖,0
720,classifier,classifier_adj,张婷穿过一只受雇的手套,1
721,classifier,classifier_adj,张婷穿过一头受雇的手套,0
722,classifier,classifier_adj,这些医生正在拿一只蓝色的仓鼠,1
723,classifier,classifier_adj,这些医生正在拿一场蓝色的仓鼠,0
724,classifier,classifier_adj,林雨桐正在洗一件便宜的夹克,1
725,classifier,classifier_adj,林雨桐正在洗一块便宜的夹克,0
726,classifier,classifier_adj,伽利略检查过一篇快乐的报纸文章,1
727,classifier,classifier_adj,伽利略检查过一架快乐的报纸文章,0
728,classifier,classifier_adj,何冰冰检查过一本便宜的书,1
729,classifier,classifier_adj,何冰冰检查过一副便宜的书,0
730,classifier,classifier_adj,花瓶过去像一张新的照片,1
731,classifier,classifier_adj,花瓶过去像一篇新的照片,0
732,classifier,classifier_adj,那个司机的足病医生正在研究一篇充满希望的报告,1
733,classifier,classifier_adj,那个司机的足病医生正在研究一扇充满希望的报告,0
734,classifier,classifier_adj,郝良帅拥有过一颗聪明的砂锅菜,1
735,classifier,classifier_adj,郝良帅拥有过一盏聪明的砂锅菜,0
736,classifier,classifier_adj,有些出纳员正在穿一条大的围巾,1
737,classifier,classifier_adj,有些出纳员正在穿一辆大的围巾,0
738,classifier,classifier_adj,凌菲的绘画过去看起来像一条不确定的短裙,1
739,classifier,classifier_adj,凌菲的绘画过去看起来像一件不确定的短裙,0
740,classifier,classifier_adj,那些老人的承办商正在打破一块不服气的屏幕,1
741,classifier,classifier_adj,那些老人的承办商正在打破一包不服气的屏幕,0
742,classifier,classifier_adj,李倩倩正在穿一条粗糙的连衣裙,1
743,classifier,classifier_adj,李倩倩正在穿一扇粗糙的连衣裙,0
744,classifier,classifier_adj,李莫言拥有过一面困扰的镜子,1
745,classifier,classifier_adj,李莫言拥有过一把困扰的镜子,0
746,classifier,classifier_adj,李伟佩服着一张便宜的草图,1
747,classifier,classifier_adj,李伟佩服着一把便宜的草图,0
748,classifier,classifier_adj,张雨馨开车去过一所不高兴的学校,1
749,classifier,classifier_adj,张雨馨开车去过一条不高兴的学校,0
750,classifier,classifier_adj,这些行人的参议员正在骑自行车去一所生病的学校,1
751,classifier,classifier_adj,这些行人的参议员正在骑自行车去一种生病的学校,0
752,classifier,classifier_adj,这个女人正在穿一条快速的围巾,1
753,classifier,classifier_adj,这个女人正在穿一副快速的围巾,0
754,classifier,classifier_adj,那个儿童正在通过一座生的冰川,1
755,classifier,classifier_adj,那个儿童正在通过一所生的冰川,0
756,classifier,classifier_adj,这个年轻人的儿子尊重过一所生的学校,1
757,classifier,classifier_adj,这个年轻人的儿子尊重过一盏生的学校,0
758,classifier,classifier_adj,叶凯琳带了一张脏的版画,1
759,classifier,classifier_adj,叶凯琳带了一块脏的版画,0
760,classifier,classifier_adj,何冰冰的前男友正在发现一件新鲜的披肩,1
761,classifier,classifier_adj,何冰冰的前男友正在发现一场新鲜的披肩,0
762,classifier,classifier_adj,方永晴的朋友买了一只绿色的兔子,1
763,classifier,classifier_adj,方永晴的朋友买了一辆绿色的兔子,0
764,classifier,classifier_adj,蔡昊正在狩猎一只新鲜的鸟,1
765,classifier,classifier_adj,蔡昊正在狩猎一块新鲜的鸟,0
766,classifier,classifier_adj,这些患者去了一条重要的河,1
767,classifier,classifier_adj,这些患者去了一匹重要的河,0
768,classifier,classifier_adj,王淑珍狩过猎一只不确定的兔子,1
769,classifier,classifier_adj,王淑珍狩过猎一条不确定的兔子,0
770,classifier,classifier_adj,马萌快到达一条长的河,1
771,classifier,classifier_adj,马萌快到达一片长的河,0
772,classifier,classifier_adj,董怡过去像一张绿色的草图,1
773,classifier,classifier_adj,董怡过去像一双绿色的草图,0
774,classifier,classifier_adj,那个女服务员的前女友正在扔一块不服气的屏幕,1
775,classifier,classifier_adj,那个女服务员的前女友正在扔一匹不服气的屏幕,0
776,classifier,classifier_adj,郝良帅买了一张灰色的照片,1
777,classifier,classifier_adj,郝良帅买了一片灰色的照片,0
778,classifier,classifier_adj,兔子过去像一张站着的绘画,1
779,classifier,classifier_adj,兔子过去像一碗站着的绘画,0
780,classifier,classifier_adj,王皓正在打破一块小的滑板,1
781,classifier,classifier_adj,王皓正在打破一副小的滑板,0
782,classifier,classifier_adj,温斯顿·丘吉尔拿了一张生的版画,1
783,classifier,classifier_adj,温斯顿·丘吉尔拿了一面生的版画,0
784,classifier,classifier_adj,包曼玉穿过一件不错的毛衣,1
785,classifier,classifier_adj,包曼玉穿过一张不错的毛衣,0
786,classifier,classifier_adj,李莫言扫描了一本重要的书,1
787,classifier,classifier_adj,李莫言扫描了一张重要的书,0
788,classifier,classifier_adj,苏金燕正在抵制一只激动的龟,1
789,classifier,classifier_adj,苏金燕正在抵制一把激动的龟,0
790,classifier,classifier_adj,刘志强洗过了一只大的手套,1
791,classifier,classifier_adj,刘志强洗过了一束大的手套,0
792,classifier,classifier_adj,这个司机开车去过一座欣喜的冰川,1
793,classifier,classifier_adj,这个司机开车去过一段欣喜的冰川,0
794,classifier,classifier_adj,郭瀚临的母亲正在拿一篇困扰的报告,1
795,classifier,classifier_adj,郭瀚临的母亲正在拿一家困扰的报告,0
796,classifier,classifier_adj,韩娟正在狩猎一只裸露的鸟,1
797,classifier,classifier_adj,韩娟正在狩猎一台裸露的鸟,0
798,classifier,classifier_adj,有个顾客正在研究一篇幸运的报纸文章,1
799,classifier,classifier_adj,有个顾客正在研究一面幸运的报纸文章,0
800,classifier,classifier_adj,王伟正在退出一片丢失的湖,1
801,classifier,classifier_adj,王伟正在退出一家丢失的湖,0
802,classifier,classifier_adj,李哲清洗过一把聪明的菠菜,1
803,classifier,classifier_adj,李哲清洗过一扇聪明的菠菜,0
804,classifier,classifier_adj,那些男演员的同事洗过了一条在户外短裙,1
805,classifier,classifier_adj,那些男演员的同事洗过了一把在户外短裙,0
806,classifier,classifier_adj,周敏娜打破了一辆长的自行车,1
807,classifier,classifier_adj,周敏娜打破了一块长的自行车,0
808,classifier,classifier_adj,张兴检查过一出站着的戏剧,1
809,classifier,classifier_adj,张兴检查过一种站着的戏剧,0
810,classifier,classifier_adj,秦可岚买了一扇忙碌的门,1
811,classifier,classifier_adj,秦可岚买了一场忙碌的门,0
812,classifier,classifier_adj,刘晓哲的学员正在狩猎一匹充满希望的马,1
813,classifier,classifier_adj,刘晓哲的学员正在狩猎一所充满希望的马,0
814,classifier,classifier_adj,刘霞现在看起来像一张黑色的绘画,1
815,classifier,classifier_adj,刘霞现在看起来像一出黑色的绘画,0
816,classifier,classifier_adj,张永祥写了一本受雇的书,1
817,classifier,classifier_adj,张永祥写了一架受雇的书,0
